1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3103	-0.000134	78.810575	0.000037	6.0
3104	-0.543616	78.795820	0.004058	5.9
3105	-0.400199	78.781073	0.008938	5.6
3106	-0.683037	78.766332	0.006570	5.6
3107	-0.278011	78.751600	0.006943	6.5
3108	-0.729789	78.736874	0.007440	5.8
3109	-0.039576	78.722156	0.005314	5.1
3110	-0.009752	78.707445	0.002898	6.1
3111	-0.000000	78.692742	0.000000	4.9
3112	-0.077735	78.678046	0.000857	5.8
3113	-0.244882	78.663357	0.002766	5.6
3114	-0.632537	78.648676	0.003353	5.5
3115	-0.834898	78.634001	0.006073	5.3
3116	-0.511687	78.619335	0.005087	4.8
3117	-0.003075	78.604675	0.000199	5.6
3118	-0.851060	78.590023	0.005123	5.0
3119	-0.000000	78.575378	0.000000	5.8
3120	-0.824086	78.560740	0.007151	6.2
3121	-0.288062	78.546109	0.004244	5.0
3122	-0.827549	78.531486	0.005595	5.0
3123	-0.000000	78.516870	0.000000	5.6
3124	-0.902865	78.502262	0.003250	5.5
3125	-0.205394	78.487660	0.002419	5.2
3126	0.000000	78.473066	0.000000	5.1
3127	-0.871554	78.458479	0.004445	4.1
3128	-0.521394	78.443899	0.004235	4.4
3129	-0.193839	78.429327	0.003936	4.4
3130	-0.484032	78.414761	0.004236	4.9
3131	-0.741655	78.400203	0.006413	4.3
3132	-0.000000	78.385652	0.000000	4.8
3133	-0.124017	78.371109	0.002876	4.2
3134	-0.083302	78.356572	0.000774	4.4
3135	-0.000034	78.342043	0.000001	4.3
3136	-0.289695	78.327521	0.004363	5.1
3137	-0.601002	78.313006	0.003612	4.8
3138	-0.300309	78.298498	0.004847	4.5
3139	-0.000000	78.283997	0.000000	4.5
3140	-0.799460	78.269504	0.006407	4.1
3141	-0.594785	78.255018	0.008534	4.5
3142	-0.135079	78.240538	0.002917	5.2
3143	-0.434047	78.226066	0.006310	5.2
3144	-0.000000	78.211602	0.000000	5.1
3145	-0.554882	78.197144	0.006142	5.6
3146	-0.027188	78.182693	0.000268	6.3
3147	-0.233133	78.168250	0.004981	7.3
3148	-0.819112	78.153813	0.002723	5.5
3149	-0.259200	78.139384	0.004574	6.2
3150	-0.563944	78.124962	0.005519	5.1
3151	-0.000000	78.110547	0.000000	5.8
3152	-0.300226	78.096139	0.003947	5.9
3153	-0.000000	78.081738	0.000000	5.5
3154	-0.796481	78.067344	0.005855	5.4
3155	-0.517384	78.052957	0.009685	5.2
3156	-0.000000	78.038578	0.000000	5.9
3157	-0.000000	78.024205	0.000001	5.0
3158	-0.704671	78.009839	0.004772	5.7
3159	-0.678935	77.995481	0.003620	4.8
3160	-0.011967	77.981129	0.001001	4.9
3161	-0.000000	77.966785	0.000000	5.5
3162	-0.838194	77.952448	0.007305	5.0
3163	-0.030252	77.938117	0.001356	5.3
3164	-0.728357	77.923794	0.006844	4.2
3165	-0.728016	77.909477	0.004191	4.4
3166	-0.037164	77.895168	0.001051	4.3
3167	-0.751717	77.880866	0.005634	4.2
3168	-0.625798	77.866571	0.006059	4.3
3169	-0.000000	77.852282	0.000000	4.2
3170	-0.779894	77.838001	0.003795	4.2
3171	-0.000000	77.823727	0.000000	4.1
3172	-0.740241	77.809459	0.005970	4.0
3173	-0.666380	77.795199	0.009347	4.0
3174	-0.371553	77.780945	0.004071	4.2
3175	-0.893135	77.766699	0.005648	4.1
3176	-0.000000	77.752459	0.000000	4.1
3177	-0.000000	77.738227	0.000000	4.2
3178	-0.681713	77.724001	0.005743	5.0
3179	-0.787403	77.709783	0.005784	4.1
3180	-0.000000	77.695571	0.000000	4.1
3181	-0.433216	77.681366	0.004147	4.5
3182	-0.288443	77.667168	0.005266	5.7
3183	-0.000000	77.652977	0.000000	5.3
3184	-0.000000	77.638793	0.000000	5.9
3185	-0.491832	77.624616	0.005028	5.8
3186	-0.754187	77.610446	0.011152	5.5
3187	-0.244245	77.596282	0.002436	5.8
3188	-0.000000	77.582126	0.000000	5.4
3189	-0.000070	77.567976	0.000027	5.6
3190	-0.599781	77.553834	0.007919	6.1
3191	-0.722338	77.539698	0.005157	6.1
3192	-0.000000	77.525569	0.000000	4.8
3193	0.000000	77.511447	0.000000	6.3
3194	-0.677959	77.497332	0.004574	6.4
3195	-0.370630	77.483223	0.008722	5.6
3196	-0.000000	77.469122	0.000000	4.8
3197	-0.000000	77.455027	0.000000	5.9
3198	-0.000000	77.440939	0.000000	4.7
3199	-0.465610	77.426858	0.003911	5.7
3200	-0.307243	77.412784	0.002083	5.5
3201	-0.351239	77.398716	0.002865	5.2
3202	-0.000000	77.384656	0.000000	5.6
3203	-0.882920	77.370602	0.007875	5.0
3204	-0.894997	77.356555	0.009972	5.6
3205	-0.990424	77.342515	0.009070	5.2
3206	-0.000000	77.328482	0.000000	5.1
3207	-0.000000	77.314455	0.000000	4.6
3208	-0.752138	77.300435	0.004464	4.8
3209	-0.356386	77.286422	0.003658	4.2
3210	-0.000000	77.272416	0.000000	4.7
3211	-0.126867	77.258417	0.003624	4.2
3212	-0.000000	77.244424	0.000000	4.8
3213	-0.563859	77.230438	0.006355	4.3
3214	-0.062591	77.216459	0.000335	4.1
3215	-0.778594	77.202486	0.004498	4.1
3216	-0.262580	77.188521	0.002758	4.3
3217	-0.601492	77.174562	0.007763	4.4
3218	-0.715408	77.160609	0.006872	4.1
3219	-0.000000	77.146664	0.000000	4.7
3220	-0.000000	77.132725	0.000000	5.9
3221	-0.749243	77.118793	0.005409	5.5
3222	-0.000000	77.104868	0.000000	5.4
3223	-0.634569	77.090949	0.002842	6.1
3224	-0.000000	77.077037	0.000000	5.6
3225	-0.544231	77.063132	0.005112	5.2
3226	-0.716088	77.049233	0.010144	6.5
3227	-0.243599	77.035341	0.005248	5.5
3228	-0.316443	77.021456	0.004601	5.4
3229	-0.765418	77.007577	0.003556	6.6
3230	-0.324895	76.993705	0.004403	5.3
3231	-0.274384	76.979840	0.004630	5.1
3232	-0.128947	76.965981	0.003325	5.7
3233	-0.418941	76.952130	0.006130	5.3
3234	-0.367235	76.938284	0.002807	6.5
3235	-0.873997	76.924446	0.005440	5.6
3236	-0.772158	76.910614	0.004837	5.2
3237	-0.066178	76.896788	0.000658	5.5
3238	-0.183076	76.882969	0.001080	4.9
3239	-0.000000	76.869157	0.000000	5.7
3240	-0.531467	76.855352	0.006786	5.2
3241	-0.000000	76.841553	0.000000	5.1
3242	-0.005970	76.827761	0.000073	5.1
3243	-0.587859	76.813975	0.009420	4.4
3244	-0.000060	76.800196	0.000004	4.9
3245	-0.085886	76.786423	0.001926	4.4
3246	-0.318886	76.772657	0.002797	4.5
3247	-0.204175	76.758898	0.002653	3.9
3248	-0.000000	76.745145	0.000000	3.9
3249	-0.312573	76.731399	0.005389	4.0
3250	-0.920082	76.717659	0.005261	4.0
3251	-0.540278	76.703926	0.005327	3.9
3252	-0.000000	76.690200	0.000000	4.0
3253	-0.000000	76.676480	0.000000	4.0
3254	-0.000000	76.662766	0.000000	4.1
3255	-0.000000	76.649059	0.000000	4.0
3256	-0.227209	76.635359	0.002810	4.0
3257	-0.871766	76.621665	0.008387	4.2
3258	-0.878991	76.607978	0.007996	4.1
3259	-0.742374	76.594297	0.004483	4.3
3260	-0.000000	76.580623	0.000000	4.2
3261	-0.148425	76.566955	0.004152	4.5
3262	-0.893035	76.553293	0.003778	5.0
3263	-0.170656	76.539639	0.003361	5.6
3264	-0.509700	76.525990	0.006180	4.9
3265	-0.486448	76.512349	0.007324	5.5
3266	-0.000000	76.498713	0.000000	6.0
3267	-0.195005	76.485084	0.002284	6.1
3268	-0.000000	76.471462	0.000000	5.6
3269	-0.000000	76.457846	0.000000	6.7
3270	-0.170175	76.444237	0.002417	6.1
3271	-0.000000	76.430634	0.000000	5.9
3272	-0.346788	76.417037	0.006731	5.3
3273	-0.000000	76.403447	0.000000	5.5
3274	-0.533546	76.389863	0.002650	6.5
3275	-0.000000	76.376286	0.000000	4.7
3276	-0.369944	76.362715	0.007659	5.5
3277	-0.888527	76.349151	0.007548	6.4
3278	-0.000000	76.335593	0.000000	5.0
3279	-0.272868	76.322042	0.002538	5.8
3280	-0.681952	76.308497	0.007530	5.6
3281	-0.000000	76.294958	0.000000	4.9
3282	-0.000000	76.281426	0.000000	5.4
3283	-0.052968	76.267900	0.000818	4.2
3284	-0.027686	76.254380	0.001687	4.6
3285	-0.000000	76.240867	0.000000	4.3
3286	-0.603845	76.227361	0.009821	4.2
3287	-0.383446	76.213860	0.006109	4.0
3288	-0.000000	76.200366	0.000000	4.0
3289	-0.000000	76.186879	0.000000	4.0
3290	-0.389900	76.173397	0.002468	4.0
3291	-0.000000	76.159923	0.000000	4.0
3292	-0.712844	76.146454	0.008582	4.1
3293	-0.000000	76.132992	0.000000	4.0
3294	-0.298396	76.119536	0.003513	3.9
3295	-0.353270	76.106087	0.006846	4.0
3296	-0.170552	76.092643	0.002654	4.0
3297	-0.821622	76.079207	0.005290	4.3
3298	-0.780953	76.065776	0.004034	4.5
3299	-0.000084	76.052352	0.000018	4.1
3300	-0.744612	76.038934	0.006193	5.1
3301	0.000000	76.025523	0.000000	5.9
3302	-1.096550	76.012117	0.002996	6.0
3303	-0.000120	75.998718	0.000151	4.7
3304	-0.823713	75.985326	0.006889	6.3
3305	-0.659711	75.971940	0.007547	5.2
3306	-0.437635	75.958559	0.001793	5.6
3307	-0.284843	75.945186	0.003892	5.6
3308	-0.465931	75.931818	0.005775	5.5
3309	-0.000000	75.918457	0.000000	4.9
3310	-0.000000	75.905102	0.000000	6.6
3311	-0.326996	75.891753	0.002040	5.2
3312	-0.000000	75.878411	0.000000	5.5
3313	-0.000000	75.865075	0.000000	5.4
3314	-0.000000	75.851745	0.000000	4.7
3315	-0.706716	75.838421	0.005228	6.1
3316	-0.000000	75.825104	0.000000	7.0
3317	-0.000000	75.811792	0.000000	5.5
3318	-0.002556	75.798487	0.000187	5.2
3319	-0.000000	75.785189	0.000000	5.7
3320	-0.455326	75.771896	0.004334	5.1
3321	-0.428403	75.758610	0.006067	6.1
3322	0.000000	75.745330	0.000000	5.9
3323	-0.518620	75.732056	0.003203	5.6
3324	-0.466123	75.718788	0.004997	4.1
3325	-0.271247	75.705527	0.003258	4.1
3326	-0.490337	75.692271	0.005541	4.0
3327	-0.672802	75.679022	0.005708	4.8
3328	-0.265308	75.665779	0.002584	4.5
3329	-0.000000	75.652542	0.000000	4.5
3330	-0.000000	75.639312	0.000000	4.0
3331	-0.000000	75.626087	0.000000	4.1
3332	-0.890292	75.612869	0.005521	3.9
3333	-0.054163	75.599657	0.000376	3.9
3334	-0.812239	75.586451	0.008691	4.0
3335	-0.260175	75.573251	0.005094	4.0
3336	-0.459580	75.560058	0.005050	4.0
3337	-0.004080	75.546870	0.000044	4.0
3338	-0.457398	75.533689	0.006653	4.1
3339	-0.719768	75.520514	0.005184	4.3
3340	-0.496508	75.507344	0.007614	4.2
3341	-0.000000	75.494181	0.000000	4.0
3342	-0.440726	75.481025	0.003878	4.3
3343	-0.640305	75.467874	0.004932	5.2
3344	-0.270366	75.454729	0.001603	4.6
3345	-0.727157	75.441591	0.004782	6.5
3346	-0.000000	75.428458	0.000000	5.1
3347	-0.078234	75.415332	0.000476	5.5
3348	-0.056138	75.402211	0.000656	6.7
3349	-0.000030	75.389097	0.000080	5.5
3350	-0.000000	75.375989	0.000000	5.6
3351	-0.000000	75.362887	0.000000	5.7
3352	-0.771695	75.349791	0.004437	5.0
3353	-0.847637	75.336701	0.007304	6.0
3354	-0.000000	75.323617	0.000000	5.4
3355	-0.689614	75.310540	0.006873	5.7
3356	-0.698981	75.297468	0.005828	5.8
3357	-0.246135	75.284402	0.003393	6.3
3358	-0.238677	75.271343	0.001943	6.7
3359	-0.213597	75.258289	0.004815	5.0
3360	-0.639919	75.245242	0.002896	5.6
3361	-0.230302	75.232200	0.004800	6.0
3362	-0.000000	75.219164	0.000000	4.5
3363	-0.741736	75.206135	0.004000	5.0
3364	-0.000000	75.193112	0.000000	5.2
3365	-0.672613	75.180094	0.002549	4.2
3366	-0.359866	75.167083	0.008292	4.7
3367	-0.418246	75.154077	0.010180	4.0
3368	-0.795112	75.141078	0.005169	4.0
3369	-0.000000	75.128084	0.000000	3.9
3370	0.000000	75.115097	0.000000	4.0
3371	-0.491183	75.102115	0.003705	4.0
3372	-0.000000	75.089140	0.000000	4.1
3373	-0.372712	75.076170	0.006485	4.1
3374	-0.729021	75.063207	0.006618	4.1
3375	-0.537776	75.050249	0.006826	4.2
3376	-0.000000	75.037298	0.000000	4.0
3377	-0.000000	75.024352	0.000000	4.0
3378	-0.000000	75.011412	0.000000	4.2
3379	-0.468629	74.998479	0.007103	4.3
3380	-0.886103	74.985551	0.005325	4.1
3381	-0.807111	74.972629	0.004787	4.5
3382	-0.000000	74.959713	0.000000	5.4
3383	-0.388540	74.946803	0.003140	5.2
3384	-0.797461	74.933899	0.006948	6.3
3385	-0.533000	74.921001	0.006239	5.0
3386	-0.462289	74.908109	0.006617	5.5
3387	0.000000	74.895222	0.000000	6.9
3388	-0.415426	74.882342	0.005717	6.0
3389	-0.000000	74.869467	0.000000	5.9
3390	-0.000010	74.856599	0.000013	5.6
3391	-0.000000	74.843736	0.000000	6.0
3392	-0.800750	74.830879	0.003355	5.5
3393	-0.120058	74.818028	0.001657	5.8
3394	-0.612033	74.805183	0.005679	6.1
3395	-0.969417	74.792344	0.002073	5.1
3396	-0.419993	74.779511	0.004034	5.4
3397	-0.027746	74.766684	0.000938	6.3
3398	-0.621299	74.753862	0.005538	6.6
3399	-0.000000	74.741046	0.000000	5.0
3400	-0.000000	74.728237	0.000000	6.0
3401	-0.000000	74.715433	0.000000	5.1
3402	-0.555270	74.702634	0.005718	4.4
3403	-0.810870	74.689842	0.003535	4.3
3404	-0.000000	74.677056	0.000000	4.5
3405	-0.821133	74.664275	0.002904	4.6
3406	-0.000000	74.651500	0.000000	4.4
3407	-0.953113	74.638731	0.007264	4.4
3408	-0.118481	74.625968	0.001968	4.1
3409	-0.377526	74.613211	0.004769	4.1
3410	-0.233816	74.600459	0.000898	4.0
3411	-0.354052	74.587714	0.006157	4.0
3412	-0.535327	74.574974	0.005688	4.1
3413	-0.310590	74.562240	0.004572	4.1
3414	-0.000000	74.549512	0.000000	4.1
3415	-0.000000	74.536789	0.000000	4.0
3416	-0.462383	74.524072	0.007245	4.1
3417	-0.829570	74.511361	0.010994	4.0
3418	-0.000000	74.498656	0.000000	4.0
3419	-0.000000	74.485957	0.000000	4.1
3420	-0.955634	74.473263	0.009579	4.1
3421	-0.000000	74.460576	0.000002	4.1
3422	-0.000000	74.447894	0.000000	4.5
3423	-0.705616	74.435217	0.006022	4.8
3424	-0.727897	74.422547	0.010502	5.7
3425	-0.368044	74.409882	0.003082	4.6
3426	-0.000000	74.397223	0.000000	6.0
3427	-0.818658	74.384570	0.004216	5.8
3428	-0.000000	74.371922	0.000000	6.6
3429	-0.000000	74.359280	0.000000	5.9
3430	-0.000000	74.346644	0.000000	4.9
3431	-0.420219	74.334014	0.004572	5.9
3432	-0.799524	74.321389	0.007740	5.4
3433	-0.599235	74.308770	0.004626	5.5
3434	-0.000000	74.296157	0.000000	5.5
3435	-0.664177	74.283549	0.005930	5.4
3436	-0.651537	74.270947	0.005343	6.3
3437	-1.059592	74.258351	0.009830	5.7
3438	-0.000000	74.245761	0.000000	4.6
3439	-0.905441	74.233176	0.004921	6.9
3440	-0.000000	74.220597	0.000000	6.2
3441	-0.000000	74.208024	0.000000	4.8
3442	-0.460593	74.195456	0.009452	6.6
3443	-0.143182	74.182894	0.003462	6.2
3444	-0.347847	74.170338	0.005840	5.6
3445	-0.257671	74.157787	0.002418	4.8
3446	-1.017302	74.145242	0.007999	5.9
3447	-0.723502	74.132703	0.007249	4.4
3448	-0.037232	74.120169	0.000247	4.6
3449	-0.000000	74.107641	0.000000	4.1
3450	-0.082374	74.095118	0.001624	4.0
3451	-0.000000	74.082602	0.000000	4.1
3452	-0.428610	74.070091	0.006016	4.0
3453	-0.862940	74.057585	0.004792	5.1
3454	-0.479947	74.045085	0.010119	5.1
3455	-0.185857	74.032591	0.001056	5.0
3456	-0.559421	74.020102	0.005004	4.2
3457	-0.000000	74.007619	0.000000	4.2
3458	-0.640295	73.995142	0.008914	4.2
3459	-0.890078	73.982670	0.004990	5.1
3460	-0.630461	73.970204	0.007141	4.9
3461	-0.000000	73.957743	0.000000	5.9
3462	-0.429378	73.945288	0.003380	5.3
3463	-0.697324	73.932839	0.003358	5.6
3464	-0.245384	73.920395	0.001407	5.9
3465	-0.000000	73.907957	0.000000	5.5
3466	-0.178098	73.895524	0.001667	5.9
3467	-0.600097	73.883097	0.006501	5.8
3468	-0.900468	73.870676	0.005866	6.2
3469	-0.000000	73.858260	0.000000	4.7
3470	-0.210771	73.845849	0.001324	5.0
3471	-0.520184	73.833445	0.010083	5.1
3472	-0.143486	73.821045	0.002889	5.8
3473	-0.585416	73.808652	0.005012	5.5
3474	-0.410163	73.796263	0.002172	5.2
3475	-0.000000	73.783881	0.000000	4.9
3476	-0.470893	73.771504	0.005238	4.9
3477	-0.021042	73.759132	0.000195	5.3
3478	-0.621750	73.746766	0.006518	6.3
3479	-0.593379	73.734406	0.004229	5.7
3480	-0.673175	73.722051	0.007226	4.8
3481	-0.311245	73.709701	0.002359	5.8
3482	-0.214052	73.697357	0.005228	4.9
3483	-0.429757	73.685019	0.005374	4.2
3484	-0.763503	73.672686	0.005786	4.1
3485	-1.083019	73.660359	0.005557	4.7
3486	0.000000	73.648037	0.000000	4.9
3487	-0.256155	73.635720	0.004248	4.8
3488	-0.000000	73.623409	0.000000	4.0
3489	-0.000000	73.611104	0.000000	4.2
3490	-0.706843	73.598804	0.004402	4.2
3491	-0.474084	73.586510	0.004989	4.3
3492	-0.461572	73.574221	0.005606	4.1
3493	-0.298123	73.561937	0.004372	4.0
3494	-0.247427	73.549659	0.003600	4.0
3495	-0.455867	73.537386	0.004840	4.1
3496	-0.513176	73.525119	0.005788	4.0
3497	-0.413492	73.512858	0.004554	4.1
3498	-0.314765	73.500601	0.002770	4.2
3499	-0.000000	73.488351	0.000000	4.1
3500	-0.007943	73.476105	0.000231	4.1
3501	-0.199164	73.463865	0.002947	4.1
3502	-0.000000	73.451631	0.000000	4.2
3503	-0.591534	73.439402	0.004782	4.5
3504	-0.304820	73.427178	0.004832	5.6
3505	-0.000000	73.414960	0.000000	5.0
3506	-0.336722	73.402747	0.004509	5.7
3507	-0.000000	73.390540	0.000000	6.2
3508	-0.000000	73.378338	0.000000	5.5
3509	-0.000000	73.366141	0.000000	5.5
3510	-0.702841	73.353950	0.005035	5.4
3511	-0.000000	73.341765	0.000000	5.9
3512	-0.000000	73.329584	0.000000	5.7
3513	-0.311848	73.317409	0.004117	4.6
3514	-0.222881	73.305240	0.002958	5.1
3515	-0.000000	73.293076	0.000000	4.9
3516	-0.475368	73.280917	0.005423	6.4
3517	-0.646134	73.268764	0.004810	6.2
3518	-0.362777	73.256616	0.003706	4.7
3519	-0.000000	73.244473	0.000000	5.1
3520	-0.000000	73.232336	0.000000	4.8
3521	-0.134453	73.220204	0.001727	5.9
3522	-0.000000	73.208077	0.000000	5.6
3523	-0.104234	73.195956	0.000684	5.7
3524	-0.000000	73.183840	0.000000	4.7
3525	-0.978457	73.171729	0.008098	4.3
3526	-0.658818	73.159624	0.005901	4.3
3527	-0.000000	73.147524	0.000000	4.3
3528	-0.673350	73.135430	0.003768	4.2
3529	-0.000000	73.123341	0.000000	4.1
3530	-0.008697	73.111257	0.000072	4.2
3531	-0.863648	73.099178	0.004075	4.7
3532	-0.000000	73.087105	0.000000	4.1
3533	-0.000000	73.075037	0.000000	4.4
3534	-0.000000	73.062975	0.000000	4.1
3535	-0.505782	73.050918	0.005758	4.0
3536	-0.169001	73.038866	0.001196	4.1
3537	-0.000000	73.026819	0.000000	4.1
3538	-0.334384	73.014778	0.004095	4.0
3539	-0.000000	73.002742	0.000000	4.0
3540	-0.073458	72.990711	0.002216	4.1
3541	-0.000000	72.978685	0.000000	4.1
3542	-0.646018	72.966665	0.006736	4.1
3543	-0.351416	72.954650	0.002665	4.0
3544	-0.000000	72.942640	0.000000	4.3
3545	-0.000000	72.930636	0.000000	5.3
3546	-0.707405	72.918637	0.006265	4.5
3547	-0.039459	72.906643	0.000726	6.1
3548	-0.087064	72.894655	0.002997	5.9
3549	-0.000015	72.882671	0.000001	6.8
3550	-0.897943	72.870693	0.004582	5.4
3551	-0.745726	72.858720	0.006153	6.2
3552	-0.547514	72.846753	0.003055	5.3
3553	-0.651842	72.834790	0.003258	5.1
3554	-0.594524	72.822833	0.005368	6.0
3555	-0.000000	72.810881	0.000000	5.3
3556	-0.674563	72.798935	0.007832	5.7
3557	-0.810563	72.786993	0.003325	6.2
3558	-0.514654	72.775057	0.003983	5.7
3559	-0.207697	72.763126	0.002761	5.1
3560	-0.084276	72.751200	0.002654	6.1
3561	-0.004718	72.739280	0.000126	5.1
3562	-0.000000	72.727364	0.000000	5.6
3563	-0.102167	72.715454	0.002702	5.8
3564	-0.221900	72.703549	0.002197	5.2
3565	-0.136810	72.691649	0.002917	4.7
3566	0.000000	72.679755	0.000000	5.1
3567	-0.239370	72.667866	0.005680	4.6
3568	-0.000000	72.655981	0.000000	4.4
3569	-0.077376	72.644102	0.001813	5.8
3570	-0.000000	72.632228	0.000000	4.4
3571	-0.377554	72.620360	0.002914	4.0
3572	-0.499066	72.608496	0.010532	4.2
3573	-0.226395	72.596638	0.004117	4.1
3574	-0.786033	72.584785	0.008782	4.0
3575	-0.351120	72.572937	0.004777	4.0
3576	0.000000	72.561094	0.000000	4.1
3577	-0.000078	72.549256	0.000002	4.0
3578	-0.377002	72.537424	0.004439	4.0
3579	-0.857662	72.525596	0.004661	4.1
3580	-0.000011	72.513774	0.000002	4.1
3581	-0.144031	72.501957	0.005837	4.2
3582	-0.037246	72.490145	0.001022	5.3
3583	-0.000000	72.478338	0.000000	5.4
3584	-0.000000	72.466536	0.000000	5.3
3585	-0.277346	72.454740	0.004582	6.0
3586	-0.000000	72.442948	0.000000	5.1
3587	-0.884325	72.431162	0.007206	6.3
3588	-0.850424	72.419381	0.004377	6.5
3589	-0.000000	72.407605	0.000000	5.2
3590	-0.643859	72.395834	0.005211	5.7
3591	-0.770552	72.384068	0.007426	5.5
3592	-0.000002	72.372307	0.000003	4.7
3593	-0.524931	72.360551	0.006361	6.2
3594	-0.266713	72.348800	0.003496	5.0
3595	-0.387994	72.337055	0.006401	5.0
3596	-0.000000	72.325314	0.000000	6.0
3597	-0.336495	72.313579	0.005433	4.6
3598	-0.702431	72.301849	0.006619	5.4
3599	-0.732892	72.290123	0.010370	6.0
3600	-0.614028	72.278403	0.004428	5.6
3601	-0.594799	72.266688	0.009660	5.5
3602	-0.000000	72.254978	0.000000	5.7
3603	-0.000000	72.243273	0.000000	4.6
3604	-0.659862	72.231573	0.003660	4.4
3605	-0.493300	72.219878	0.006471	4.3
3606	-0.261756	72.208188	0.004088	4.2
3607	-0.122745	72.196503	0.002263	5.1
3608	-0.685971	72.184824	0.005736	4.6
3609	-0.498579	72.173149	0.005027	4.8
3610	-0.377758	72.161479	0.004311	4.2
3611	-0.001025	72.149815	0.000018	4.2
3612	-0.000000	72.138155	0.000000	4.3
3613	-0.000000	72.126500	0.000000	4.2
3614	0.000000	72.114851	0.000000	4.0
3615	-0.518819	72.103206	0.004494	4.0
3616	-0.485995	72.091567	0.004769	4.1
3617	-0.263863	72.079932	0.005718	4.0
3618	-0.000000	72.068303	0.000000	4.0
3619	-0.579827	72.056678	0.003422	3.9
3620	-0.036303	72.045058	0.001149	4.1
3621	-0.000000	72.033444	0.000000	4.4
3622	-0.000000	72.021834	0.000000	4.3
3623	-0.555302	72.010230	0.004208	4.1
3624	-0.020518	71.998630	0.000573	4.5
3625	-0.000000	71.987036	0.000000	4.7
3626	-0.000000	71.975446	0.000000	4.8
3627	-0.000000	71.963861	0.000000	5.7
3628	-0.314090	71.952282	0.002967	4.7
3629	-0.113413	71.940707	0.006531	6.1
3630	-0.908522	71.929137	0.005239	6.1
3631	-0.465925	71.917572	0.006093	5.6
3632	-0.664624	71.906013	0.005111	5.4
3633	-0.000000	71.894458	0.000000	5.0
3634	-0.000000	71.882908	0.000000	6.7
3635	-0.304041	71.871363	0.006377	5.1
3636	-0.000000	71.859823	0.000000	6.2
3637	-0.190665	71.848288	0.004300	6.7
3638	-0.000000	71.836757	0.000000	5.0
3639	-0.896830	71.825232	0.005346	6.1
3640	-0.316774	71.813712	0.005303	4.9
3641	-0.629400	71.802197	0.005660	5.0
3642	-0.539108	71.790686	0.006593	5.5
3643	-0.000000	71.779181	0.000000	6.4
3644	-0.000000	71.767680	0.000000	5.5
3645	-0.000000	71.756184	0.000000	5.4
3646	-0.707648	71.744693	0.004829	5.3
3647	-0.000000	71.733208	0.000000	4.2
3648	-0.000000	71.721727	0.000000	5.0
3649	-0.000000	71.710250	0.000000	4.2
3650	-0.000000	71.698779	0.000000	5.4
3651	-0.926816	71.687313	0.004833	4.4
3652	-0.597459	71.675852	0.006394	4.4
3653	-0.002500	71.664395	0.000413	4.0
3654	-0.000000	71.652943	0.000000	4.2
3655	-0.000000	71.641497	0.000000	4.1
3656	-0.144623	71.630055	0.001622	4.1
3657	-0.327209	71.618618	0.003892	4.1
3658	-0.431868	71.607186	0.005397	4.0
3659	-0.023156	71.595758	0.005029	4.1
3660	-0.820802	71.584336	0.010835	4.3
3661	-0.000000	71.572918	0.000000	4.4
3662	-0.756969	71.561506	0.003887	4.2
3663	-0.699771	71.550098	0.006431	4.2
3664	-0.798016	71.538695	0.003798	4.7
3665	-0.077104	71.527297	0.001107	5.8
3666	-0.614639	71.515903	0.005199	5.4
3667	0.000000	71.504515	0.000000	6.0
3668	-0.504306	71.493131	0.003526	5.8
3669	-0.631782	71.481752	0.005403	5.7
3670	-1.077515	71.470378	0.004209	6.3
3671	-0.000000	71.459009	0.000000	5.4
3672	-0.320507	71.447645	0.003106	5.7
3673	-0.446162	71.436285	0.003694	5.9
3674	-0.485516	71.424930	0.004362	4.8
3675	-0.402286	71.413581	0.002228	4.9
3676	-0.000000	71.402235	0.000000	6.1
3677	-0.757199	71.390895	0.007318	5.0
3678	-0.000000	71.379560	0.000000	6.7
3679	-0.959397	71.368229	0.006040	6.2
3680	-0.234506	71.356903	0.003825	5.6
