1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3114	-0.541226	78.648676	0.004797	4.0
3115	-1.300136	78.634001	0.007638	3.8
3116	0.000000	78.619335	0.000000	4.0
3117	-0.000000	78.604675	0.000000	4.0
3118	-0.718949	78.590023	0.008637	4.0
3119	-0.886959	78.575378	0.013813	4.2
3120	-0.849357	78.560740	0.011149	4.0
3121	0.000000	78.546109	0.000000	4.1
3122	-0.000000	78.531486	0.000000	4.6
3123	-0.803829	78.516870	0.008413	4.4
3124	-1.253055	78.502262	0.005037	5.1
3125	-0.000188	78.487660	0.000296	3.7
3126	-0.288514	78.473066	0.007133	4.6
3127	0.000000	78.458479	0.000000	4.5
3128	-1.145575	78.443899	0.007974	5.9
3129	0.000000	78.429327	0.000000	3.9
3130	-0.734247	78.414761	0.018239	4.1
3131	-0.561222	78.400203	0.004285	4.5
3132	-0.104645	78.385652	0.001825	4.4
3133	-0.591524	78.371109	0.014118	3.9
3134	0.000000	78.356572	0.000000	3.9
3135	-0.498725	78.342043	0.014017	6.1
3136	-0.887892	78.327521	0.008545	3.9
3137	-1.210137	78.313006	0.010507	5.0
3138	-0.000000	78.298498	0.000000	3.8
3139	-0.000000	78.283997	0.000000	4.8
3140	-0.495843	78.269504	0.004298	4.0
3141	0.000000	78.255018	0.000000	4.1
3142	-0.353421	78.240538	0.010944	4.9
3143	-1.021058	78.226066	0.016439	4.0
3144	-0.965688	78.211602	0.008792	5.2
3145	-0.956732	78.197144	0.012353	3.9
3146	-0.289530	78.182693	0.002335	4.0
3147	-0.187261	78.168250	0.003018	5.4
3148	0.000000	78.153813	0.000000	5.6
3149	0.000000	78.139384	0.000000	4.8
3150	-0.229177	78.124962	0.013507	4.2
3151	-0.606120	78.110547	0.005692	4.0
3152	-1.231761	78.096139	0.005134	4.4
3153	-0.000085	78.081738	0.000008	4.7
3154	-0.247407	78.067344	0.007293	4.0
3155	-1.319402	78.052957	0.008033	4.3
3156	-0.574350	78.038578	0.003612	4.1
3157	-0.615546	78.024205	0.004837	4.0
3158	-0.323445	78.009839	0.006966	4.1
3159	-0.020144	77.995481	0.000223	6.2
3160	0.000000	77.981129	0.000000	7.8
3161	-0.897562	77.966785	0.021862	7.3
3162	-0.424771	77.952448	0.005448	4.7
3163	-0.000000	77.938117	0.000000	4.3
3164	-1.248027	77.923794	0.012306	6.8
3165	0.000000	77.909477	0.000000	4.3
3166	-0.678197	77.895168	0.009474	4.3
3167	0.000000	77.880866	0.000000	4.0
3168	0.000000	77.866571	0.000000	4.0
3169	-0.000000	77.852282	0.000000	3.9
3170	-0.795810	77.838001	0.005211	5.0
3171	-0.283061	77.823727	0.004963	4.0
3172	-0.000000	77.809459	0.000000	5.5
3173	-0.359727	77.795199	0.003068	4.5
3174	-0.014136	77.780945	0.000735	4.1
3175	-0.096924	77.766699	0.001004	4.4
3176	-0.000000	77.752459	0.000000	5.4
3177	0.000000	77.738227	0.000000	4.5
3178	-0.000000	77.724001	0.000000	5.3
3179	-1.076776	77.709783	0.015449	5.2
3180	-0.300218	77.695571	0.005243	5.3
3181	-0.010997	77.681366	0.000191	5.5
3182	-0.706518	77.667168	0.015415	5.2
3183	-1.379708	77.652977	0.010597	6.7
3184	0.000000	77.638793	0.000000	5.0
3185	-1.175103	77.624616	0.010356	4.8
3186	-0.000000	77.610446	0.000000	6.9
3187	-0.000000	77.596282	0.000000	6.0
3188	-0.254679	77.582126	0.003021	4.5
3189	-0.997702	77.567976	0.010843	4.6
3190	-0.307889	77.553834	0.003359	4.7
3191	-0.754259	77.539698	0.007179	4.0
3192	-0.944139	77.525569	0.027637	4.7
3193	0.000000	77.511447	0.000000	3.8
3194	-0.777840	77.497332	0.005846	3.9
3195	-0.938900	77.483223	0.020937	3.7
3196	-0.829576	77.469122	0.008117	3.9
3197	0.000000	77.455027	0.000000	3.9
3198	0.000000	77.440939	0.000000	4.5
3199	0.000000	77.426858	0.000000	3.9
3200	-0.777689	77.412784	0.003975	4.1
3201	-0.967005	77.398716	0.006401	3.7
3202	-0.978759	77.384656	0.018164	3.9
3203	-1.027839	77.370602	0.006871	4.0
3204	0.000000	77.356555	0.000000	4.6
3205	-0.462416	77.342515	0.005120	5.5
3206	-0.935660	77.328482	0.005783	5.9
3207	-0.466790	77.314455	0.005454	4.0
3208	-1.074987	77.300435	0.017612	6.0
3209	-0.596765	77.286422	0.019953	4.6
3210	0.000000	77.272416	0.000000	4.7
3211	-0.466559	77.258417	0.004971	5.7
3212	0.000000	77.244424	0.000000	4.1
3213	-0.000000	77.230438	0.000000	4.5
3214	-0.435151	77.216459	0.010192	3.9
3215	-1.345962	77.202486	0.009572	5.4
3216	-0.775819	77.188521	0.007296	4.4
3217	-0.132913	77.174562	0.005500	4.7
3218	-0.593803	77.160609	0.008746	4.5
3219	-0.564370	77.146664	0.014541	4.1
3220	-0.000000	77.132725	0.000000	4.1
3221	-1.157006	77.118793	0.007133	4.7
3222	-0.752791	77.104868	0.006235	4.0
3223	-0.000000	77.090949	0.000000	4.6
3224	-0.271305	77.077037	0.006408	3.9
3225	-0.000000	77.063132	0.000000	3.8
3226	-0.001592	77.049233	0.000160	3.8
3227	-0.299759	77.035341	0.006456	5.1
3228	-0.871908	77.021456	0.021738	3.9
3229	-0.747111	77.007577	0.008232	5.2
3230	-0.961901	76.993705	0.005730	3.9
3231	-0.283378	76.979840	0.002469	3.8
3232	-0.156251	76.965981	0.003421	4.0
3233	0.000000	76.952130	0.000000	4.1
3234	-0.784129	76.938284	0.005005	4.7
3235	0.000000	76.924446	0.000000	4.1
3236	-0.903945	76.910614	0.009699	3.9
3237	-1.118185	76.896788	0.022494	3.9
3238	-1.064765	76.882969	0.010385	3.9
3239	-0.255043	76.869157	0.005893	5.3
3240	-0.532985	76.855352	0.013116	3.8
3241	0.000000	76.841553	0.000000	4.7
3242	-0.677856	76.827761	0.015388	4.1
3243	-1.142108	76.813975	0.017057	4.9
3244	-0.424783	76.800196	0.013281	4.0
3245	-0.871753	76.786423	0.010121	5.0
3246	-0.834136	76.772657	0.004237	4.0
3247	-1.005909	76.758898	0.009759	4.8
3248	-0.962919	76.745145	0.009221	5.4
3249	-0.206327	76.731399	0.011099	3.9
3250	0.000000	76.717659	0.000000	4.0
3251	-0.840885	76.703926	0.023767	4.8
3252	-0.001933	76.690200	0.000016	4.0
3253	-0.594918	76.676480	0.012567	4.7
3254	-0.000000	76.662766	0.000000	3.9
3255	0.000000	76.649059	0.000000	4.4
3256	-0.520397	76.635359	0.010967	3.9
3257	-0.210753	76.621665	0.001435	5.1
3258	-0.878882	76.607978	0.007772	5.1
3259	-0.000000	76.594297	0.000000	4.7
3260	-0.538461	76.580623	0.011654	4.4
3261	-0.727444	76.566955	0.014377	3.8
3262	0.000000	76.553293	0.000000	4.7
3263	0.000000	76.539639	0.000000	3.9
3264	-0.773917	76.525990	0.019179	4.0
3265	-0.946404	76.512349	0.011156	4.0
3266	-0.749527	76.498713	0.013472	3.9
3267	-1.158634	76.485084	0.003632	3.9
3268	-0.540529	76.471462	0.004238	4.8
3269	-0.658766	76.457846	0.014377	3.8
3270	-0.000200	76.444237	0.000066	5.4
3271	0.000000	76.430634	0.000000	4.2
3272	-0.000000	76.417037	0.000000	4.2
3273	0.000000	76.403447	0.000000	4.6
3274	0.000000	76.389863	0.000000	4.0
3275	-0.955945	76.376286	0.008583	5.6
3276	-0.808408	76.362715	0.018993	3.9
3277	0.000000	76.349151	0.000000	4.1
3278	0.000000	76.335593	0.000000	3.9
3279	-0.258072	76.322042	0.006566	3.7
3280	-0.001227	76.308497	0.000163	3.8
3281	-0.018942	76.294958	0.000117	4.0
3282	-0.518702	76.281426	0.006170	3.9
3283	-0.000000	76.267900	0.000000	3.9
3284	-1.118590	76.254380	0.012778	4.0
3285	-0.162698	76.240867	0.003626	4.0
3286	-0.083903	76.227361	0.001435	4.0
3287	-0.008200	76.213860	0.000590	3.9
3288	-1.001173	76.200366	0.007324	3.9
3289	0.000000	76.186879	0.000000	4.1
3290	-0.858823	76.173397	0.011117	4.0
3291	-1.149471	76.159923	0.014698	3.9
3292	-0.000000	76.146454	0.000000	3.9
3293	-0.001046	76.132992	0.000478	4.0
3294	-0.000000	76.119536	0.000000	3.9
3295	-0.029032	76.106087	0.003681	3.9
3296	-0.751798	76.092643	0.027007	4.1
3297	-1.132419	76.079207	0.007974	4.2
3298	-0.000000	76.065776	0.000000	3.9
3299	-1.146581	76.052352	0.006505	3.8
3300	-1.156253	76.038934	0.008728	3.9
3301	-0.403784	76.025523	0.002152	4.2
3302	-0.514769	76.012117	0.006606	3.9
3303	-0.000000	75.998718	0.000000	3.9
3304	-0.871922	75.985326	0.005271	3.9
3305	-1.167981	75.971940	0.015232	4.7
3306	-0.425684	75.958559	0.008847	3.9
3307	-0.000000	75.945186	0.000000	5.2
3308	-0.932026	75.931818	0.010146	4.1
3309	-0.399635	75.918457	0.007371	5.1
3310	-0.682441	75.905102	0.005324	4.8
3311	0.000000	75.891753	0.000000	5.0
3312	-0.575476	75.878411	0.013520	6.0
3313	0.000000	75.865075	0.000000	4.9
3314	-1.096255	75.851745	0.016103	4.2
3315	-0.346993	75.838421	0.008132	4.9
3316	-0.487286	75.825104	0.005795	4.0
3317	-0.000000	75.811792	0.000000	5.9
3318	-0.000000	75.798487	0.000000	3.9
3319	0.000000	75.785189	0.000000	4.6
3320	-1.041699	75.771896	0.007126	5.1
3321	0.000000	75.758610	0.000000	4.0
3322	-1.159135	75.745330	0.009527	4.5
3323	-0.666153	75.732056	0.010894	3.9
3324	-0.975088	75.718788	0.012789	4.5
3325	-0.902232	75.705527	0.012466	4.2
3326	-1.160186	75.692271	0.009196	5.5
3327	-1.084877	75.679022	0.007842	4.5
3328	-0.344638	75.665779	0.005928	5.0
3329	-0.982025	75.652542	0.016305	4.2
3330	-0.954665	75.639312	0.020284	5.0
3331	-0.324992	75.626087	0.006190	4.2
3332	-0.940482	75.612869	0.011594	3.9
3333	-0.518752	75.599657	0.003639	4.4
3334	-1.273902	75.586451	0.007444	4.5
3335	-1.100631	75.573251	0.005297	4.2
3336	-0.708081	75.560058	0.019283	3.8
3337	-0.676634	75.546870	0.003516	5.0
3338	-1.144067	75.533689	0.017329	4.2
3339	0.000000	75.520514	0.000000	4.0
3340	-1.146179	75.507344	0.007170	4.2
3341	-0.000000	75.494181	0.000000	4.6
3342	0.000000	75.481025	0.000000	5.5
3343	-0.531132	75.467874	0.005505	4.0
3344	-0.327743	75.454729	0.021359	4.1
3345	0.000000	75.441591	0.000000	3.8
3346	-0.718161	75.428458	0.003585	4.0
3347	-0.000000	75.415332	0.000000	4.1
3348	0.000000	75.402211	0.000000	4.3
3349	-0.145754	75.389097	0.003068	3.9
3350	-1.110812	75.375989	0.010360	5.0
3351	-0.000000	75.362887	0.000000	4.9
3352	-0.000000	75.349791	0.000000	4.9
3353	0.000000	75.336701	0.000000	5.0
3354	-0.540028	75.323617	0.010598	4.7
3355	0.000000	75.310540	0.000000	4.9
3356	-0.000000	75.297468	0.000000	4.3
3357	-0.165157	75.284402	0.010100	4.1
3358	-0.985304	75.271343	0.022821	5.3
3359	0.000000	75.258289	0.000000	4.0
3360	-0.404537	75.245242	0.004117	4.8
3361	-0.690515	75.232200	0.006497	4.8
3362	0.000000	75.219164	0.000000	3.8
3363	-0.000000	75.206135	0.000000	4.1
3364	-0.084677	75.193112	0.002147	5.0
3365	-0.176488	75.180094	0.001618	4.8
3366	-1.411319	75.167083	0.010952	4.0
3367	-0.951104	75.154077	0.006234	4.1
3368	-0.624385	75.141078	0.010187	3.9
3369	-0.000000	75.128084	0.000000	4.3
3370	0.000000	75.115097	0.000000	4.0
3371	0.000000	75.102115	0.000000	4.1
3372	-0.000000	75.089140	0.000000	3.8
3373	-0.791949	75.076170	0.004797	3.8
3374	-0.008709	75.063207	0.002131	3.9
3375	-0.000040	75.050249	0.000009	4.0
3376	-0.497809	75.037298	0.005934	3.9
3377	-0.100965	75.024352	0.002553	4.0
3378	-1.017624	75.011412	0.012828	3.9
3379	-0.333475	74.998479	0.006207	4.0
3380	-0.845171	74.985551	0.008830	4.0
3381	-0.314067	74.972629	0.003505	4.0
3382	-0.978867	74.959713	0.007636	4.0
3383	-0.389679	74.946803	0.007999	4.0
3384	-0.375134	74.933899	0.005225	3.9
3385	0.000000	74.921001	0.000000	4.0
3386	-0.473499	74.908109	0.006140	4.0
3387	-0.007788	74.895222	0.000033	3.9
3388	-0.714970	74.882342	0.006622	4.0
3389	-0.295969	74.869467	0.001862	4.0
3390	-0.000000	74.856599	0.000000	3.9
3391	-0.536481	74.843736	0.006567	4.1
3392	-0.622120	74.830879	0.007867	4.0
3393	-0.297666	74.818028	0.002512	4.0
3394	-0.774020	74.805183	0.012045	4.0
3395	-0.000001	74.792344	0.000000	4.1
3396	-0.953854	74.779511	0.006575	4.1
3397	-0.811604	74.766684	0.015991	3.9
3398	-0.146330	74.753862	0.002673	4.1
3399	-0.508646	74.741046	0.006645	3.9
3400	-0.439869	74.728237	0.004761	4.3
3401	-1.008509	74.715433	0.010447	3.8
3402	-0.477233	74.702634	0.004911	4.7
3403	0.000000	74.689842	0.000000	3.9
3404	0.000000	74.677056	0.000000	3.8
3405	-0.557595	74.664275	0.012781	3.9
3406	-0.792637	74.651500	0.014682	3.9
3407	0.000000	74.638731	0.000000	4.2
3408	-0.000000	74.625968	0.000000	4.4
3409	-0.734174	74.613211	0.016969	4.7
3410	-0.295036	74.600459	0.001708	4.1
3411	-0.148420	74.587714	0.001820	4.9
3412	-1.234702	74.574974	0.008058	3.8
3413	-1.017036	74.562240	0.010778	4.5
3414	-0.018689	74.549512	0.000083	4.8
3415	-0.000000	74.536789	0.000000	4.3
3416	-0.998935	74.524072	0.010280	4.9
3417	-0.115927	74.511361	0.000886	4.2
3418	-0.166961	74.498656	0.004077	4.3
3419	-0.722373	74.485957	0.006496	4.0
3420	-0.000000	74.473263	0.000000	4.9
3421	-0.958455	74.460576	0.005747	4.0
3422	-0.335596	74.447894	0.007662	5.2
3423	-0.413947	74.435217	0.005533	3.9
3424	-1.231250	74.422547	0.010606	4.0
3425	-0.336503	74.409882	0.002864	3.8
3426	-0.998777	74.397223	0.010763	3.7
3427	-0.176305	74.384570	0.004071	3.8
3428	-0.982767	74.371922	0.007033	3.7
3429	-0.702353	74.359280	0.009342	3.7
3430	-0.000000	74.346644	0.000000	3.7
3431	-0.519485	74.334014	0.004811	4.0
3432	0.000000	74.321389	0.000000	4.0
3433	0.000000	74.308770	0.000000	3.9
3434	0.000000	74.296157	0.000000	4.0
3435	-0.930912	74.283549	0.015281	3.9
3436	-0.838146	74.270947	0.006303	3.9
3437	-1.260075	74.258351	0.007163	3.9
3438	-0.699900	74.245761	0.008051	3.9
3439	0.000000	74.233176	0.000000	4.0
3440	-0.000005	74.220597	0.000000	4.2
3441	-0.776693	74.208024	0.003553	4.5
3442	-0.726854	74.195456	0.006023	3.7
3443	-1.146021	74.182894	0.012578	4.6
3444	-0.751755	74.170338	0.010956	4.1
3445	-0.013758	74.157787	0.000627	5.0
3446	-0.620159	74.145242	0.008874	6.1
3447	-1.059080	74.132703	0.007373	4.2
3448	-0.000000	74.120169	0.000000	4.8
3449	-0.408948	74.107641	0.006142	4.0
3450	0.000000	74.095118	0.000000	4.0
3451	0.000000	74.082602	0.000000	4.0
3452	-0.952865	74.070091	0.010561	4.6
3453	0.000000	74.057585	0.000000	4.4
3454	-1.204537	74.045085	0.017848	4.5
3455	-1.206847	74.032591	0.009291	4.8
3456	-0.799519	74.020102	0.018711	4.2
3457	-0.961938	74.007619	0.019982	4.7
3458	-0.802268	73.995142	0.010721	6.0
3459	0.000000	73.982670	0.000000	4.4
3460	-0.000534	73.970204	0.000166	4.7
3461	0.000000	73.957743	0.000000	4.5
3462	-0.290460	73.945288	0.003048	3.9
3463	-1.110991	73.932839	0.008150	3.8
3464	-0.850649	73.920395	0.005068	3.7
3465	-0.637755	73.907957	0.021727	5.1
3466	-1.231597	73.895524	0.009935	4.6
3467	-0.630842	73.883097	0.005777	5.0
3468	-0.290245	73.870676	0.009534	3.9
3469	-0.542827	73.858260	0.016128	3.9
3470	-0.701149	73.845849	0.003930	3.8
3471	-1.191760	73.833445	0.012772	3.7
3472	-0.336354	73.821045	0.009527	4.1
3473	-0.000000	73.808652	0.000000	3.7
3474	0.000000	73.796263	0.000000	4.0
3475	0.000000	73.783881	0.000000	3.9
3476	-1.139565	73.771504	0.010414	3.8
3477	-0.489062	73.759132	0.002955	3.9
3478	-0.000000	73.746766	0.000000	3.6
3479	-0.388320	73.734406	0.004839	3.6
3480	-0.842189	73.722051	0.005105	3.7
3481	-0.932923	73.709701	0.014155	3.8
3482	-0.864080	73.697357	0.006747	3.6
3483	-0.162704	73.685019	0.001757	3.8
3484	-0.289154	73.672686	0.003933	3.9
3485	0.000000	73.660359	0.000000	3.9
3486	0.000000	73.648037	0.000000	3.9
3487	-1.144314	73.635720	0.005482	4.1
3488	-0.334300	73.623409	0.005969	4.1
3489	-0.596845	73.611104	0.004839	4.0
3490	0.000000	73.598804	0.000000	4.0
3491	-0.660421	73.586510	0.007147	3.9
3492	-0.004157	73.574221	0.000010	4.3
3493	-0.454980	73.561937	0.014242	3.8
3494	-0.000000	73.549659	0.000000	4.5
3495	-0.000003	73.537386	0.000001	4.1
3496	-0.000000	73.525119	0.000000	4.7
3497	-1.119729	73.512858	0.020229	4.8
3498	-0.750729	73.500601	0.003585	4.7
3499	-0.000000	73.488351	0.000000	3.9
3500	-0.645509	73.476105	0.003953	4.9
3501	0.000000	73.463865	0.000000	4.0
3502	-0.000000	73.451631	0.000000	3.8
3503	-0.567701	73.439402	0.004344	4.1
3504	-0.703851	73.427178	0.003809	4.1
3505	-0.945592	73.414960	0.009532	4.2
3506	-1.408220	73.402747	0.006596	4.3
3507	-0.882109	73.390540	0.013560	4.3
3508	-0.010736	73.378338	0.000255	3.7
3509	-0.909067	73.366141	0.004199	4.2
3510	-0.000000	73.353950	0.000000	3.7
3511	-0.000000	73.341765	0.000000	5.3
3512	-0.952180	73.329584	0.011634	3.9
3513	-0.482956	73.317409	0.021862	4.8
3514	0.000000	73.305240	0.000000	4.0
3515	-0.935045	73.293076	0.014391	4.3
3516	-0.000000	73.280917	0.000000	3.7
3517	-1.231745	73.268764	0.032387	3.9
3518	0.000000	73.256616	0.000000	4.0
3519	-0.615540	73.244473	0.004099	3.9
3520	-0.000000	73.232336	0.000000	4.2
3521	-0.674908	73.220204	0.009281	3.8
3522	-1.147987	73.208077	0.003784	4.0
3523	-0.767968	73.195956	0.009053	3.9
3524	-1.028966	73.183840	0.014050	3.9
3525	-0.595203	73.171729	0.007767	3.9
3526	-1.127097	73.159624	0.016628	3.8
3527	-1.054117	73.147524	0.008156	3.6
3528	-1.164252	73.135430	0.016797	3.6
3529	-0.549459	73.123341	0.006546	3.9
3530	-0.457339	73.111257	0.009589	3.9
3531	-0.517984	73.099178	0.005901	3.9
3532	-0.981647	73.087105	0.012919	3.9
3533	-0.279711	73.075037	0.006846	3.8
3534	-0.906003	73.062975	0.032330	3.6
3535	-0.585878	73.050918	0.007445	3.7
3536	-0.528150	73.038866	0.003699	3.7
3537	-0.377859	73.026819	0.010544	3.7
3538	-0.971016	73.014778	0.007710	3.7
3539	-1.222158	73.002742	0.006537	3.9
3540	-0.919982	72.990711	0.008253	3.9
3541	-0.029601	72.978685	0.000558	3.9
3542	-0.242943	72.966665	0.002048	4.2
3543	-0.256532	72.954650	0.001879	3.7
3544	-0.086660	72.942640	0.000987	4.1
3545	-0.605532	72.930636	0.006190	4.1
3546	-0.777576	72.918637	0.019228	4.7
3547	-1.045024	72.906643	0.009450	4.2
3548	-0.000000	72.894655	0.000000	5.3
3549	-1.125907	72.882671	0.010336	4.1
3550	-1.141842	72.870693	0.009731	5.1
3551	-0.000000	72.858720	0.000000	4.2
3552	-0.491315	72.846753	0.004809	3.9
3553	-0.074111	72.834790	0.002338	4.3
3554	-0.603925	72.822833	0.008719	4.6
3555	-0.000446	72.810881	0.000195	4.3
3556	0.000000	72.798935	0.000000	4.6
3557	-0.000000	72.786993	0.000000	4.8
3558	-0.921833	72.775057	0.023926	4.3
3559	-0.813629	72.763126	0.018177	3.9
3560	-0.346705	72.751200	0.004388	3.9
3561	-0.000000	72.739280	0.000000	4.3
3562	-0.759111	72.727364	0.007329	4.1
3563	-0.742921	72.715454	0.010945	4.5
3564	-0.073792	72.703549	0.000851	4.2
3565	-0.000000	72.691649	0.000000	3.7
3566	-0.243578	72.679755	0.002745	4.3
3567	-0.064592	72.667866	0.000687	3.6
3568	-0.995585	72.655981	0.010384	3.7
3569	-0.625601	72.644102	0.003098	4.3
3570	-0.381421	72.632228	0.009991	4.3
3571	0.000000	72.620360	0.000000	4.5
3572	-0.470882	72.608496	0.007168	3.8
3573	-0.000000	72.596638	0.000000	3.6
3574	-0.383443	72.584785	0.011515	3.7
3575	0.000000	72.572937	0.000000	3.7
3576	-0.669667	72.561094	0.012673	3.6
3577	-0.934367	72.549256	0.016664	3.7
3578	-0.044653	72.537424	0.002689	3.9
3579	0.000000	72.525596	0.000000	3.9
3580	-0.188184	72.513774	0.003593	3.9
3581	-0.673497	72.501957	0.007710	4.1
3582	-0.315034	72.490145	0.004197	3.9
3583	0.000000	72.478338	0.000000	3.9
3584	-0.695580	72.466536	0.006888	3.7
3585	-0.002347	72.454740	0.000032	3.7
3586	-0.614749	72.442948	0.006348	4.0
3587	-0.000000	72.431162	0.000000	3.9
3588	-0.766974	72.419381	0.007968	4.0
3589	-0.730689	72.407605	0.007206	3.9
3590	0.000000	72.395834	0.000000	4.1
3591	-0.632936	72.384068	0.004759	4.9
3592	-1.217483	72.372307	0.007595	4.1
3593	-0.000000	72.360551	0.000000	4.6
3594	-0.606116	72.348800	0.021392	4.5
3595	-0.671705	72.337055	0.010209	5.4
3596	-0.000000	72.325314	0.000000	5.2
3597	-1.135292	72.313579	0.010807	4.4
3598	-0.895967	72.301849	0.007115	5.6
3599	-0.000000	72.290123	0.000000	4.8
3600	-0.931468	72.278403	0.006367	4.2
3601	0.000000	72.266688	0.000000	4.9
3602	0.000000	72.254978	0.000000	4.5
3603	-0.425909	72.243273	0.002856	3.9
3604	0.000000	72.231573	0.000000	4.1
3605	-0.391569	72.219878	0.004837	4.1
3606	-1.215074	72.208188	0.006066	3.9
3607	-0.712248	72.196503	0.007553	4.0
3608	-0.986264	72.184824	0.010321	3.9
3609	-0.544650	72.173149	0.012519	4.0
3610	-0.697764	72.161479	0.008198	4.1
3611	0.000000	72.149815	0.000000	3.9
3612	-0.771844	72.138155	0.007939	5.8
3613	-1.335119	72.126500	0.015323	3.9
3614	-0.000000	72.114851	0.000000	4.4
3615	-0.243401	72.103206	0.003981	4.1
3616	-0.955748	72.091567	0.008365	4.0
3617	-0.142642	72.079932	0.007617	4.1
3618	-1.331632	72.068303	0.013227	4.0
3619	-0.972961	72.056678	0.014245	4.4
3620	-0.483937	72.045058	0.011494	3.7
3621	-0.431849	72.033444	0.011027	4.0
3622	-0.494924	72.021834	0.011903	3.9
3623	-0.666845	72.010230	0.015272	3.9
3624	-0.496267	71.998630	0.002054	3.8
3625	-0.959840	71.987036	0.031741	3.8
3626	-0.878790	71.975446	0.008831	3.6
3627	-0.001619	71.963861	0.000084	3.6
3628	-0.992443	71.952282	0.010474	4.0
3629	-0.000000	71.940707	0.000000	4.0
3630	0.000000	71.929137	0.000000	4.0
3631	-0.000361	71.917572	0.000014	4.0
3632	-1.275592	71.906013	0.011898	4.0
3633	0.000000	71.894458	0.000000	4.0
3634	0.000000	71.882908	0.000000	4.0
3635	-0.934098	71.871363	0.009304	3.9
3636	-0.766650	71.859823	0.020063	4.0
3637	-1.118619	71.848288	0.041960	4.0
3638	-0.769361	71.836757	0.007075	4.2
3639	-0.218768	71.825232	0.002189	3.9
3640	-0.974601	71.813712	0.009464	4.0
3641	-0.226017	71.802197	0.005443	5.1
3642	-0.868656	71.790686	0.010527	5.1
3643	-0.000000	71.779181	0.000000	4.0
3644	-0.872265	71.767680	0.006921	5.5
3645	-0.967632	71.756184	0.012179	4.1
3646	-0.216940	71.744693	0.001513	5.3
3647	-0.000000	71.733208	0.000000	3.9
3648	-0.447093	71.721727	0.002178	4.1
3649	-0.196054	71.710250	0.004134	4.5
3650	-0.866717	71.698779	0.005938	5.0
3651	-0.308177	71.687313	0.003333	5.1
3652	-1.232953	71.675852	0.018096	4.8
3653	-0.927792	71.664395	0.013585	4.0
3654	-0.292095	71.652943	0.004738	4.0
3655	-1.294890	71.641497	0.014296	4.0
3656	-0.000000	71.630055	0.000000	3.8
3657	-0.910137	71.618618	0.010470	4.4
3658	-1.201143	71.607186	0.007459	4.8
3659	-0.541654	71.595758	0.012621	3.9
3660	-0.010823	71.584336	0.000531	5.8
3661	-0.001192	71.572918	0.000101	3.9
3662	-0.310651	71.561506	0.005737	5.5
3663	-0.211530	71.550098	0.004588	5.0
3664	-0.422649	71.538695	0.008367	4.1
3665	0.000000	71.527297	0.000000	4.1
3666	-0.332791	71.515903	0.003904	3.7
3667	-0.625786	71.504515	0.020667	3.6
3668	-0.351724	71.493131	0.003060	3.9
3669	-0.342691	71.481752	0.002949	3.9
3670	-0.367311	71.470378	0.009598	3.9
3671	-0.643717	71.459009	0.006938	4.1
3672	-0.029601	71.447645	0.000941	4.0
3673	0.000000	71.436285	0.000000	3.9
3674	0.000000	71.424930	0.000000	3.9
3675	-1.044086	71.413581	0.005511	3.8
3676	-0.369095	71.402235	0.003720	3.7
3677	-0.918466	71.390895	0.010456	3.7
3678	-0.116545	71.379560	0.000840	3.9
3679	-1.114453	71.368229	0.007623	4.4
3680	-0.651343	71.356903	0.011404	4.1
3681	-0.336209	71.345582	0.003883	4.8
3682	-0.849403	71.334266	0.016209	3.8
3683	-0.985281	71.322954	0.024356	4.0
3684	0.000000	71.311647	0.000000	3.8
3685	-0.701906	71.300345	0.011621	3.9
3686	-0.912985	71.289048	0.012330	4.1
3687	-0.898112	71.277756	0.008890	3.7
3688	-0.359992	71.266468	0.005155	3.7
3689	-0.000008	71.255185	0.000004	4.5
3690	0.000000	71.243907	0.000000	4.2
3691	-0.375976	71.232634	0.008411	4.6
3692	0.000000	71.221365	0.000000	6.0
