1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
4384	-0.485770	64.408403	0.008247	5.2
4385	-0.249511	64.399788	0.006941	5.0
4386	-1.047351	64.391176	0.010690	4.6
4387	-0.039766	64.382567	0.001024	5.4
4388	-0.100574	64.373962	0.005011	6.5
4389	-0.878848	64.365359	0.009863	5.2
4390	-1.081229	64.356759	0.024377	4.8
4391	-0.518244	64.348163	0.008980	5.1
4392	0.000000	64.339569	0.000000	5.1
4393	-0.483770	64.330979	0.010450	5.2
4394	-0.728970	64.322391	0.013117	6.7
4395	-1.426753	64.313807	0.015115	6.3
4396	0.000000	64.305226	0.000000	7.7
4397	-0.563674	64.296648	0.007669	5.7
4398	0.000000	64.288072	0.000000	6.5
4399	-0.523653	64.279500	0.005692	5.1
4400	-0.855526	64.270931	0.005106	5.1
4401	-1.065601	64.262365	0.009500	5.2
4402	-0.529030	64.253802	0.010006	5.1
4403	-1.183731	64.245242	0.024814	5.4
4404	-0.577143	64.236685	0.012962	5.9
4405	-0.975526	64.228131	0.012361	6.0
4406	-0.626792	64.219581	0.009142	6.4
4407	-0.862798	64.211033	0.009329	5.2
4408	0.000000	64.202488	0.000000	5.9
4409	-0.047678	64.193946	0.002966	6.3
4410	-0.797319	64.185408	0.009879	6.0
4411	-0.803098	64.176872	0.006364	5.9
4412	-0.844482	64.168339	0.007284	5.2
4413	-0.864863	64.159810	0.007080	6.8
4414	-0.502014	64.151283	0.014349	5.4
4415	-0.932347	64.142760	0.021009	5.0
4416	-0.811114	64.134239	0.014604	6.5
4417	-0.287563	64.125721	0.005985	5.1
4418	-1.393696	64.117207	0.009638	5.1
4419	-1.164610	64.108695	0.018460	5.4
4420	0.000000	64.100187	0.000000	4.5
4421	-1.084086	64.091681	0.091715	5.5
4422	-0.169886	64.083179	0.003100	5.0
4423	-1.055209	64.074679	0.010578	6.2
4424	-0.648121	64.066183	0.006675	6.2
4425	-1.240016	64.057690	0.011057	6.6
4426	-0.701450	64.049199	0.010260	6.4
4427	-0.435277	64.040712	0.009881	6.7
4428	-0.566520	64.032227	0.013047	6.5
4429	-0.934254	64.023746	0.009990	5.3
4430	-0.210066	64.015267	0.009212	5.0
4431	-1.300753	64.006792	0.020927	5.4
4432	-0.984358	63.998319	0.008980	6.3
4433	-0.597258	63.989850	0.007277	5.6
4434	-0.477737	63.981383	0.009760	6.7
4435	0.000000	63.972920	0.000000	6.2
4436	-0.704668	63.964459	0.014108	6.2
4437	-0.287463	63.956002	0.005781	5.9
4438	-0.992309	63.947547	0.008523	6.0
4439	-0.958130	63.939095	0.013688	5.0
4440	-0.909761	63.930647	0.013860	5.7
4441	-0.900864	63.922201	0.009901	5.5
4442	0.000000	63.913759	0.000000	4.6
4443	-1.010025	63.905319	0.009014	4.9
4444	-0.333330	63.896882	0.007241	5.7
4445	-0.732442	63.888448	0.010887	5.6
4446	-0.311154	63.880018	0.013996	4.6
4447	-1.194122	63.871590	0.009472	5.6
4448	-0.505024	63.863165	0.012987	5.2
4449	0.000000	63.854743	0.000000	5.5
4450	-0.610233	63.846324	0.012812	5.1
4451	-0.309478	63.837908	0.006599	5.2
4452	-0.792306	63.829495	0.020860	5.0
4453	-1.194833	63.821085	0.020202	5.6
4454	-0.007302	63.812678	0.000070	6.2
4455	0.000000	63.804274	0.000000	6.2
4456	-1.333686	63.795873	0.010993	6.3
4457	-0.016156	63.787474	0.001332	5.5
4458	-0.568872	63.779079	0.007826	5.8
4459	-0.604976	63.770687	0.013443	5.6
4460	-0.465074	63.762297	0.005645	5.4
4461	-1.130325	63.753911	0.014107	6.0
4462	0.000000	63.745527	0.000000	5.6
4463	-1.752062	63.737147	0.021621	5.7
4464	0.000000	63.728769	0.000000	4.0
4465	-0.761514	63.720394	0.009278	5.7
4466	-0.807130	63.712023	0.009594	5.4
4467	-0.060329	63.703654	0.000827	5.7
4468	-1.218442	63.695288	0.032904	5.4
4469	-1.538591	63.686925	0.034196	5.2
4470	-0.314896	63.678565	0.005526	6.0
4471	-0.468367	63.670208	0.017666	4.5
4472	-1.292334	63.661854	0.014443	5.5
4473	-1.299488	63.653502	0.021349	5.4
4474	0.000000	63.645154	0.000000	5.1
4475	-0.563999	63.636808	0.009557	5.1
4476	-1.060599	63.628466	0.011579	5.7
4477	-0.790959	63.620126	0.012111	5.5
4478	-0.815662	63.611790	0.009246	6.0
4479	-1.191331	63.603456	0.017241	5.1
4480	-0.762968	63.595125	0.010709	5.5
4481	-0.239302	63.586797	0.005877	5.4
4482	-0.826636	63.578472	0.015147	5.8
4483	-0.442897	63.570150	0.008092	6.8
4484	-0.472073	63.561831	0.006827	7.0
4485	-0.811350	63.553514	0.009400	6.6
4486	-0.142876	63.545201	0.003953	7.3
4487	-1.127130	63.536890	0.024047	6.8
4488	-0.688823	63.528583	0.018205	6.0
4489	-0.648545	63.520278	0.016010	6.7
4490	-0.911183	63.511976	0.013321	4.7
4491	-0.343300	63.503677	0.005569	5.3
4492	-0.931371	63.495381	0.015766	5.2
4493	-1.394814	63.487088	0.018674	5.5
4494	-0.369675	63.478797	0.004829	5.2
4495	-0.666624	63.470510	0.007615	5.2
4496	-0.000000	63.462225	0.000000	5.4
4497	-0.618860	63.453944	0.007567	5.4
4498	-0.936051	63.445665	0.011870	5.9
4499	0.000000	63.437389	0.000000	5.5
4500	0.000000	63.429116	0.000000	4.9
4501	-0.616194	63.420846	0.006390	5.7
4502	-1.162884	63.412579	0.012619	5.7
4503	-0.780503	63.404314	0.017854	5.4
4504	-0.901918	63.396053	0.007221	5.1
4505	-0.367654	63.387794	0.007922	5.0
4506	-1.017973	63.379539	0.013213	5.7
4507	-1.245917	63.371286	0.014745	5.4
4508	-0.699172	63.363036	0.007572	5.3
4509	-0.661034	63.354788	0.006898	5.9
4510	-0.395870	63.346544	0.003508	5.1
4511	-0.330259	63.338303	0.005599	5.3
4512	-0.155511	63.330064	0.002327	5.9
4513	-0.685826	63.321828	0.009358	6.4
4514	-1.156257	63.313595	0.017637	6.5
4515	-0.313046	63.305365	0.005994	5.8
4516	-0.820231	63.297138	0.008878	6.2
4517	-0.316389	63.288914	0.007679	5.8
4518	-0.983540	63.280692	0.007553	5.8
4519	-1.001070	63.272474	0.013293	5.8
4520	-0.826272	63.264258	0.012311	6.1
4521	-0.995976	63.256045	0.010887	5.7
4522	-0.474351	63.247835	0.008544	5.6
4523	-1.012094	63.239628	0.009669	5.4
4524	-0.384730	63.231423	0.006249	5.1
4525	0.000000	63.223222	0.000000	5.1
4526	-0.089167	63.215023	0.004858	5.7
4527	0.000000	63.206827	0.000000	6.9
4528	-0.413271	63.198634	0.005545	5.8
4529	0.000000	63.190444	0.000000	5.7
4530	-0.556066	63.182256	0.009852	6.5
4531	0.000000	63.174072	0.000000	5.0
4532	-0.549619	63.165890	0.008895	5.3
4533	-0.792951	63.157711	0.009846	5.1
4534	0.000000	63.149535	0.000000	5.0
4535	-0.917173	63.141362	0.014932	4.8
4536	-0.119941	63.133191	0.001286	5.9
4537	-1.311177	63.125024	0.010306	5.2
4538	-0.324292	63.116859	0.005776	5.5
4539	-1.324363	63.108697	0.013286	5.8
4540	-0.205110	63.100538	0.005395	6.1
4541	-1.098129	63.092381	0.010792	5.2
4542	-1.500035	63.084228	0.013971	5.8
4543	-0.767065	63.076077	0.007860	5.7
4544	0.000000	63.067929	0.000000	6.4
4545	-0.492951	63.059784	0.004922	5.0
4546	-0.693153	63.051641	0.017969	5.8
4547	-0.820650	63.043502	0.007064	5.8
4548	-0.000064	63.035365	0.000048	5.4
4549	-0.984060	63.027231	0.009744	5.7
4550	-0.592493	63.019100	0.009412	5.3
4551	-0.345938	63.010972	0.004171	5.8
4552	-0.941646	63.002846	0.009078	4.9
4553	-0.000000	62.994723	0.000000	5.4
4554	-1.651632	62.986603	0.029253	6.0
4555	-0.416724	62.978486	0.006873	6.5
4556	-0.371523	62.970372	0.007281	6.0
4557	-0.235267	62.962260	0.005618	6.6
4558	-0.164204	62.954151	0.003687	6.0
4559	0.000000	62.946045	0.000000	5.0
4560	-0.408159	62.937942	0.009594	4.9
4561	-0.632912	62.929842	0.005999	5.1
4562	-1.030611	62.921744	0.017084	5.4
4563	0.000000	62.913649	0.000000	5.0
4564	-0.598915	62.905557	0.010453	5.4
4565	-1.372663	62.897467	0.010434	5.4
4566	-0.283995	62.889381	0.006003	5.1
4567	-0.580038	62.881297	0.010347	5.5
4568	-0.636488	62.873216	0.009312	5.1
4569	-1.288618	62.865138	0.022583	4.7
4570	-0.715605	62.857062	0.021136	4.5
4571	-1.128708	62.848990	0.013496	6.7
4572	-0.858742	62.840920	0.007943	5.7
4573	-0.488858	62.832852	0.005944	5.7
4574	-1.003781	62.824788	0.014428	4.8
4575	-0.217789	62.816726	0.004240	5.5
4576	-0.008063	62.808667	0.000945	6.6
4577	0.000000	62.800611	0.000000	6.8
4578	-0.692420	62.792558	0.012328	5.5
4579	0.000000	62.784507	0.000000	5.5
4580	0.000000	62.776459	0.000000	5.3
4581	-1.035174	62.768414	0.020538	5.8
4582	-0.369806	62.760371	0.007106	5.7
4583	-1.553871	62.752332	0.016866	6.1
4584	-0.798559	62.744295	0.011420	7.1
4585	-0.983808	62.736261	0.009575	6.7
4586	-0.429777	62.728229	0.009205	5.6
4587	-0.494311	62.720201	0.006311	5.9
4588	-0.778832	62.712175	0.012903	5.6
4589	-1.121041	62.704151	0.015188	4.9
4590	-0.236387	62.696131	0.004409	5.1
4591	-0.112992	62.688113	0.004465	5.1
4592	-1.095832	62.680098	0.008985	5.3
4593	-0.669859	62.672086	0.013310	5.2
4594	0.000000	62.664076	0.000000	4.6
4595	-0.486772	62.656069	0.007709	4.9
4596	-0.600918	62.648065	0.009380	5.5
4597	-0.432128	62.640064	0.009637	5.1
4598	-0.895436	62.632065	0.007432	4.7
4599	-0.982371	62.624069	0.013509	5.4
4600	-0.737250	62.616076	0.012268	5.5
4601	-0.380843	62.608086	0.006255	5.3
4602	-1.053301	62.600098	0.019440	5.4
4603	-1.378403	62.592113	0.015445	5.1
4604	-0.869808	62.584131	0.009001	5.5
4605	-1.366023	62.576151	0.013054	5.0
4606	-0.963915	62.568174	0.021752	5.4
4607	-0.768960	62.560200	0.008641	5.3
4608	-1.733540	62.552228	0.026247	5.4
4609	-0.660072	62.544260	0.008583	5.8
4610	-0.155432	62.536294	0.001531	5.6
4611	-0.927611	62.528330	0.010497	5.2
4612	-1.247463	62.520370	0.010145	5.4
4613	-1.069722	62.512412	0.013241	5.7
4614	-0.629501	62.504456	0.015109	5.1
4615	-0.324276	62.496504	0.005796	5.2
4616	0.000000	62.488554	0.000000	5.1
4617	-0.577547	62.480607	0.017342	5.6
4618	-0.387938	62.472662	0.006586	5.2
4619	-1.233682	62.464720	0.021293	5.5
4620	-0.645040	62.456781	0.006314	5.4
4621	-1.286045	62.448845	0.011585	4.7
4622	0.000000	62.440911	0.000000	4.1
4623	-0.926275	62.432980	0.008240	5.4
4624	-1.195116	62.425052	0.011425	5.3
4625	-1.314260	62.417126	0.009079	4.4
4626	-0.826004	62.409203	0.012116	5.5
4627	-1.398557	62.401283	0.012330	4.9
4628	-0.401682	62.393365	0.005176	4.9
4629	-1.340510	62.385450	0.015562	6.2
4630	-0.696408	62.377538	0.015158	6.4
4631	-0.824690	62.369629	0.019005	6.0
4632	-0.214851	62.361722	0.004269	5.9
4633	-1.377656	62.353818	0.021364	5.6
4634	-1.615380	62.345916	0.028882	5.7
4635	-0.026458	62.338017	0.001958	5.1
4636	-1.421891	62.330121	0.033800	5.1
4637	0.000000	62.322227	0.000000	4.9
4638	-0.623308	62.314336	0.007287	5.4
4639	-0.696855	62.306448	0.009968	5.6
4640	-0.204535	62.298563	0.006982	6.1
4641	-0.844654	62.290680	0.009560	5.9
4642	-0.710432	62.282800	0.009557	5.4
4643	0.000000	62.274922	0.000000	5.5
4644	-1.094242	62.267047	0.018065	5.0
4645	-0.357052	62.259175	0.008490	5.6
4646	-0.515153	62.251305	0.008404	5.2
4647	-0.661797	62.243438	0.012856	6.2
4648	-0.468430	62.235574	0.010880	4.6
4649	-0.938196	62.227712	0.011482	5.0
4650	-0.341682	62.219853	0.005123	4.9
4651	-0.685946	62.211997	0.012384	4.9
4652	-0.771602	62.204143	0.013417	4.9
4653	-0.000000	62.196292	0.000000	4.9
4654	-0.705206	62.188444	0.008675	5.3
4655	-0.666539	62.180598	0.012265	5.0
4656	-0.774446	62.172755	0.016163	5.1
4657	-0.334849	62.164914	0.007990	5.3
4658	-0.973360	62.157076	0.013027	7.1
4659	-0.987905	62.149241	0.007717	6.0
4660	0.000000	62.141408	0.000000	5.5
4661	-0.881802	62.133578	0.014888	5.0
4662	-0.527266	62.125751	0.011570	4.6
4663	-1.125232	62.117926	0.010985	5.5
4664	-0.545612	62.110104	0.006097	5.3
4665	-0.470085	62.102285	0.007343	5.3
4666	-0.907773	62.094468	0.019198	5.0
4667	-0.853952	62.086654	0.010253	5.0
4668	-0.424397	62.078842	0.009837	5.4
4669	0.000000	62.071033	0.000000	5.2
4670	-0.717580	62.063227	0.013766	6.4
4671	-0.851327	62.055423	0.014275	5.8
4672	-0.985813	62.047622	0.014733	7.1
4673	-0.807969	62.039823	0.007776	5.5
4674	0.000000	62.032027	0.000000	4.5
4675	-0.754495	62.024234	0.010751	5.8
4676	-0.272315	62.016443	0.006467	5.6
4677	-0.190064	62.008655	0.002281	5.3
4678	0.000000	62.000870	0.000000	5.1
4679	-0.524177	61.993087	0.009034	5.0
4680	-0.988639	61.985307	0.037311	5.0
4681	-0.026774	61.977529	0.001677	5.0
4682	-1.566736	61.969754	0.018867	5.2
4683	-1.296818	61.961981	0.031209	4.9
4684	-0.735909	61.954212	0.010997	5.1
4685	-0.608990	61.946444	0.012503	4.9
4686	-0.749115	61.938680	0.010798	4.9
4687	-0.597410	61.930918	0.007891	6.7
4688	-1.363126	61.923158	0.012731	6.2
4689	0.000000	61.915401	0.000000	5.2
4690	-0.116660	61.907647	0.004985	4.7
4691	0.000000	61.899895	0.000000	4.2
4692	-0.424322	61.892146	0.007150	5.5
4693	-1.030909	61.884400	0.017803	5.6
4694	-0.239981	61.876656	0.005051	5.0
4695	-0.574059	61.868914	0.010498	5.0
4696	-0.539408	61.861176	0.006050	5.3
4697	-0.605703	61.853439	0.006269	4.5
4698	-0.285123	61.845706	0.004564	5.0
4699	-0.553410	61.837975	0.008485	5.1
4700	-0.765547	61.830246	0.013142	6.1
4701	0.000000	61.822520	0.000000	6.1
4702	-0.339515	61.814797	0.004509	6.4
4703	-1.229472	61.807076	0.025569	5.9
4704	-0.216770	61.799358	0.007013	5.7
4705	-0.718231	61.791643	0.010275	5.3
4706	-0.681888	61.783930	0.013615	5.2
4707	0.000000	61.776219	0.000000	5.0
4708	-1.159381	61.768511	0.015050	5.1
4709	-0.860725	61.760806	0.018565	5.1
4710	-0.689951	61.753103	0.007085	5.0
4711	-0.501968	61.745403	0.004279	5.0
4712	-1.362456	61.737705	0.012908	5.1
4713	-0.008996	61.730010	0.000180	5.0
4714	-0.461661	61.722318	0.004919	5.6
4715	-0.148537	61.714628	0.004779	5.4
4716	-0.000000	61.706940	0.000000	5.6
4717	-0.824176	61.699255	0.009343	6.0
4718	-0.941499	61.691573	0.010310	6.1
4719	-0.002330	61.683893	0.000431	4.9
4720	-0.055501	61.676216	0.005439	5.3
4721	-0.470105	61.668541	0.006421	5.1
4722	-1.005357	61.660869	0.013165	5.1
4723	-1.387340	61.653200	0.011012	4.9
4724	-0.890443	61.645533	0.015425	5.3
4725	-1.578727	61.637868	0.026161	4.8
4726	-0.548465	61.630206	0.011687	5.2
4727	-0.404125	61.622547	0.007287	4.5
4728	-0.797845	61.614890	0.005683	5.3
4729	-0.626832	61.607236	0.015196	5.6
4730	-0.810406	61.599584	0.008427	5.4
4731	-1.096558	61.591934	0.018052	6.1
4732	-0.402012	61.584288	0.008912	6.0
4733	-0.232275	61.576644	0.006018	5.8
4734	-0.170549	61.569002	0.001189	5.9
4735	-0.912315	61.561363	0.007605	5.8
4736	0.000000	61.553726	0.000000	5.9
4737	-0.224781	61.546092	0.006526	5.5
4738	-0.001035	61.538460	0.000371	6.2
4739	-1.192079	61.530831	0.016989	6.2
4740	-0.449394	61.523205	0.010299	5.6
4741	-1.040746	61.515581	0.019451	5.6
4742	-1.447514	61.507959	0.035283	5.0
4743	0.000000	61.500340	0.000000	4.9
4744	-0.931218	61.492724	0.011905	5.7
4745	-0.711470	61.485110	0.011155	6.8
4746	-0.766910	61.477499	0.014035	6.0
4747	-0.399367	61.469890	0.005426	6.1
4748	-0.004706	61.462283	0.001478	4.9
4749	-0.923107	61.454679	0.009784	5.1
4750	-1.036944	61.447078	0.011913	5.7
4751	0.000000	61.439479	0.000000	5.0
4752	-0.557111	61.431883	0.010108	4.4
4753	-0.860538	61.424289	0.011399	5.3
4754	-0.579906	61.416697	0.008905	5.0
4755	-1.518556	61.409109	0.016753	5.5
4756	-0.659694	61.401522	0.008495	4.9
4757	-0.728294	61.393938	0.013624	5.0
4758	-1.254579	61.386357	0.008551	4.6
4759	-0.250532	61.378778	0.008822	5.0
4760	-0.566085	61.371202	0.006509	5.0
4761	-0.565580	61.363628	0.006964	5.5
4762	-0.680202	61.356056	0.007236	5.5
4763	-0.958152	61.348488	0.008672	5.0
4764	-0.678167	61.340921	0.022417	5.1
4765	-0.498260	61.333357	0.006336	5.6
4766	-0.745187	61.325796	0.013008	6.3
4767	-0.764556	61.318237	0.017471	6.1
4768	-1.110521	61.310680	0.013585	7.5
4769	-0.958564	61.303126	0.015483	6.7
4770	-1.087277	61.295575	0.012905	5.1
4771	-0.852414	61.288026	0.010760	5.6
4772	-0.951920	61.280479	0.018785	5.5
4773	0.000000	61.272935	0.000000	5.0
4774	-0.209076	61.265394	0.007021	5.0
4775	-0.743625	61.257854	0.005410	5.5
4776	-0.684967	61.250318	0.012297	5.1
4777	-1.127701	61.242784	0.016576	5.9
4778	-0.978670	61.235252	0.008631	5.6
4779	-1.049226	61.227723	0.022419	5.1
4780	-0.703859	61.220196	0.014471	5.0
4781	-0.987860	61.212672	0.013524	5.5
4782	0.000000	61.205150	0.000000	4.8
4783	-0.984250	61.197630	0.007942	4.5
4784	-0.322548	61.190114	0.005112	5.0
4785	-0.000000	61.182599	0.000000	4.2
4786	-0.687681	61.175087	0.014761	4.9
4787	-1.043849	61.167578	0.008400	5.4
4788	-1.154645	61.160071	0.009878	5.0
4789	0.000000	61.152566	0.000000	5.0
4790	-0.799572	61.145064	0.008842	4.7
4791	-1.674306	61.137564	0.021671	5.4
4792	-1.036313	61.130067	0.005811	5.6
4793	-0.474056	61.122572	0.007425	5.5
4794	0.000000	61.115080	0.000000	5.0
4795	-0.259913	61.107590	0.007962	5.2
4796	-0.898329	61.100102	0.009239	5.1
4797	-1.023904	61.092617	0.009201	5.9
4798	-0.473976	61.085135	0.009657	6.0
4799	-0.748642	61.077655	0.008144	6.3
4800	-0.429697	61.070177	0.005809	5.5
4801	-1.121108	61.062702	0.009848	6.0
4802	-0.776087	61.055229	0.010854	5.7
4803	0.000000	61.047759	0.000000	5.3
4804	-0.585253	61.040291	0.009534	5.6
4805	-0.634676	61.032825	0.008091	5.7
4806	-0.917827	61.025362	0.014141	6.2
4807	-0.986771	61.017902	0.018701	6.0
4808	-0.888708	61.010443	0.016507	5.9
4809	0.000000	61.002988	0.000000	5.1
4810	-0.447858	60.995534	0.006887	4.9
4811	-0.000000	60.988083	0.000000	5.0
4812	0.000000	60.980635	0.000000	5.3
4813	-0.809296	60.973189	0.011104	5.6
4814	-0.973751	60.965745	0.010154	5.6
4815	-0.257722	60.958304	0.006614	5.8
4816	-1.342080	60.950865	0.015009	5.8
4817	-0.996343	60.943429	0.008948	5.1
4818	-0.271267	60.935995	0.008873	5.1
4819	-0.601793	60.928563	0.009519	5.5
4820	-1.001130	60.921134	0.018656	6.2
4821	-0.742023	60.913708	0.006715	5.9
4822	-0.694527	60.906283	0.018863	5.3
4823	-1.108884	60.898861	0.010918	5.1
4824	-0.572348	60.891442	0.007701	5.1
4825	-0.450916	60.884025	0.009814	5.2
4826	-0.518948	60.876610	0.007177	7.8
4827	-1.102042	60.869198	0.012166	6.3
4828	-1.200824	60.861788	0.012758	6.8
4829	-0.784191	60.854381	0.013097	5.9
4830	-0.469903	60.846976	0.009125	5.8
4831	-0.595212	60.839573	0.006461	6.1
4832	-0.000000	60.832173	0.000000	6.8
4833	-0.928204	60.824775	0.013168	7.0
4834	-0.732270	60.817380	0.011175	5.7
4835	-0.605943	60.809987	0.010340	6.6
4836	-0.697304	60.802596	0.014314	6.4
4837	-0.415332	60.795208	0.005277	5.9
4838	-0.456410	60.787822	0.008055	5.5
4839	0.000000	60.780439	0.000000	5.0
4840	-0.550069	60.773058	0.006132	4.8
4841	-1.146736	60.765679	0.019175	5.1
4842	-1.191893	60.758303	0.014118	5.5
4843	-1.145531	60.750929	0.013976	5.8
4844	-0.141337	60.743557	0.002680	5.3
4845	-0.487800	60.736188	0.011096	5.1
4846	-1.261691	60.728822	0.012590	5.3
4847	-1.383079	60.721457	0.021039	5.2
4848	-0.267261	60.714095	0.005907	5.5
4849	-0.330288	60.706736	0.012634	6.0
4850	-0.535412	60.699378	0.014211	5.6
4851	0.000000	60.692024	0.000000	4.8
4852	-0.929133	60.684671	0.009177	5.2
4853	-0.247749	60.677321	0.003431	5.1
4854	-0.223537	60.669973	0.008615	5.2
4855	-0.992449	60.662628	0.017933	6.2
4856	-1.014826	60.655285	0.014472	6.0
4857	-0.185530	60.647945	0.003056	5.9
4858	-0.302439	60.640606	0.005476	5.9
4859	-1.255177	60.633270	0.012682	6.7
4860	-0.049352	60.625937	0.001504	6.2
4861	-0.131413	60.618606	0.002847	5.8
4862	-0.232729	60.611277	0.005676	6.0
4863	-1.122439	60.603951	0.012229	5.7
4864	-0.286107	60.596627	0.007251	6.6
4865	-0.558999	60.589305	0.009107	5.8
4866	-0.848104	60.581986	0.011101	5.7
4867	-0.459478	60.574669	0.004920	5.2
4868	-0.403611	60.567354	0.007476	5.0
4869	-0.315994	60.560042	0.004666	5.1
4870	-0.741580	60.552732	0.010316	5.1
4871	-0.359605	60.545424	0.010044	5.6
4872	-0.510314	60.538119	0.009352	5.8
4873	-0.933565	60.530816	0.013155	5.0
4874	0.000000	60.523516	0.000000	5.7
4875	-1.150102	60.516218	0.014372	5.7
4876	-1.076765	60.508922	0.007748	5.3
4877	-0.734894	60.501629	0.007442	6.0
4878	-0.032522	60.494337	0.001413	5.4
4879	-0.997798	60.487049	0.008586	5.2
4880	-0.389000	60.479762	0.008083	5.1
4881	-0.536815	60.472478	0.008350	5.2
4882	-0.975852	60.465196	0.013578	5.3
4883	-1.149987	60.457917	0.020452	5.1
4884	-0.956775	60.450640	0.005304	5.2
4885	0.000000	60.443365	0.000000	5.8
4886	-0.000000	60.436093	0.000000	5.9
4887	-0.160262	60.428823	0.004232	5.7
4888	-0.615817	60.421555	0.010508	5.6
4889	-0.272911	60.414290	0.007410	6.3
4890	-0.515286	60.407026	0.008231	5.6
4891	-0.224233	60.399766	0.004609	6.6
4892	-0.869949	60.392507	0.008120	6.1
4893	-0.819784	60.385251	0.005688	5.7
4894	-0.610769	60.377997	0.007343	5.5
4895	-0.598623	60.370746	0.010062	5.9
4896	-0.874664	60.363497	0.010709	5.4
4897	-0.799069	60.356250	0.009435	4.6
4898	-0.660301	60.349006	0.007343	5.0
4899	-0.354479	60.341763	0.007012	5.2
4900	0.000000	60.334524	0.000000	5.2
4901	-0.674785	60.327286	0.015899	5.6
4902	-0.765775	60.320051	0.011597	5.1
4903	-1.069178	60.312818	0.010635	5.3
4904	-0.025740	60.305587	0.002217	4.6
4905	-0.754769	60.298359	0.005858	5.2
4906	-0.873666	60.291133	0.008520	5.3
4907	-0.802369	60.283909	0.012024	5.5
4908	-0.915276	60.276688	0.020436	5.1
4909	-0.945110	60.269469	0.011947	5.4
4910	-0.914899	60.262252	0.018417	5.1
4911	-0.551438	60.255038	0.012363	5.2
4912	0.000000	60.247826	0.000000	5.2
4913	-0.583736	60.240616	0.010041	4.9
4914	-0.661335	60.233408	0.024037	5.3
4915	-1.382155	60.226203	0.020947	5.2
4916	-0.395888	60.219000	0.008157	6.4
4917	-1.179099	60.211799	0.010159	6.3
4918	-1.238876	60.204601	0.016730	6.0
4919	-1.064040	60.197405	0.010764	6.0
4920	-0.474534	60.190211	0.010711	5.5
4921	-0.880662	60.183020	0.013225	7.2
4922	-0.690490	60.175831	0.017589	6.8
4923	-1.342940	60.168644	0.008030	6.5
4924	-0.594446	60.161459	0.008350	6.7
4925	-0.726777	60.154277	0.016456	5.7
4926	-0.410943	60.147097	0.011888	5.0
4927	-0.339448	60.139919	0.005195	4.7
4928	-0.475916	60.132744	0.006749	5.3
4929	-0.456205	60.125570	0.006293	6.3
4930	-0.754536	60.118399	0.014357	4.6
4931	-0.616280	60.111231	0.012699	5.5
4932	-0.778106	60.104064	0.006558	5.5
4933	-0.491246	60.096900	0.004766	5.0
4934	-1.257196	60.089739	0.009556	5.0
4935	-1.483468	60.082579	0.028130	4.7
4936	-0.034336	60.075422	0.002235	5.4
4937	-0.755850	60.068267	0.007213	5.2
4938	-0.430968	60.061114	0.010461	4.5
4939	-0.671291	60.053964	0.010968	4.7
4940	-0.579476	60.046816	0.010975	5.0
4941	-0.265531	60.039670	0.004248	5.2
4942	-0.099419	60.032526	0.003955	5.0
4943	-0.215098	60.025385	0.004992	5.0
4944	-0.437358	60.018246	0.009696	5.5
4945	-0.458186	60.011109	0.005690	5.6
4946	-0.569524	60.003974	0.007252	6.5
4947	-0.648331	59.996842	0.008848	5.8
4948	-0.616570	59.989712	0.005552	5.8
4949	-0.744684	59.982584	0.007377	5.2
4950	-1.292191	59.975459	0.023136	6.8
4951	0.000000	59.968336	0.000000	6.1
4952	-0.754603	59.961215	0.012455	6.8
4953	-0.643206	59.954096	0.013746	5.9
4954	-0.930861	59.946979	0.013073	6.1
4955	0.000000	59.939865	0.000000	5.4
4956	-0.343169	59.932753	0.006696	5.0
4957	-0.615130	59.925643	0.020855	4.7
4958	-0.661933	59.918536	0.007613	5.3
4959	-0.493644	59.911431	0.011464	6.2
4960	-1.121975	59.904328	0.006941	5.0
4961	-0.454357	59.897227	0.004255	4.7
