1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1793	-0.000000	108.036875	0.000000	4.6
1794	-0.574569	108.002665	0.008840	5.5
1795	-0.521802	107.968483	0.015103	5.9
1796	-0.892502	107.934330	0.017614	6.0
1797	-0.709145	107.900206	0.007297	5.0
1798	-0.592788	107.866111	0.010929	5.0
1799	-0.698072	107.832044	0.009789	5.0
1800	-0.592632	107.798007	0.014576	5.1
1801	-0.961436	107.763997	0.014965	5.0
1802	-0.688095	107.730017	0.026333	4.6
1803	-0.583669	107.696065	0.009455	4.8
1804	-0.000000	107.662141	0.000000	5.2
1805	-0.626528	107.628246	0.021186	5.3
1806	-0.000000	107.594379	0.000000	4.9
1807	-0.547546	107.560541	0.006941	4.8
1808	-0.000000	107.526731	0.000000	4.8
1809	-0.283667	107.492949	0.007489	6.0
1810	-0.535563	107.459196	0.013614	7.9
1811	-1.031189	107.425471	0.012090	7.7
1812	-0.911160	107.391774	0.015676	8.0
1813	-0.905532	107.358106	0.012436	8.4
1814	-0.221342	107.324465	0.004718	6.8
1815	-0.000000	107.290853	0.000000	6.4
1816	-0.602701	107.257268	0.010327	6.9
1817	-0.192954	107.223712	0.008580	7.3
1818	-0.592403	107.190184	0.010866	7.0
1819	-0.000227	107.156683	0.000043	8.3
1820	-0.860076	107.123211	0.020960	7.3
1821	-0.862878	107.089766	0.008772	7.6
1822	-0.975429	107.056349	0.017676	8.9
1823	-0.312909	107.022960	0.005298	7.5
1824	-0.988161	106.989599	0.016290	7.6
1825	-0.678314	106.956265	0.019752	7.2
1826	-0.000016	106.922960	0.000033	6.9
1827	-1.206811	106.889681	0.013567	6.7
1828	-1.415492	106.856431	0.014711	6.2
1829	-0.425572	106.823208	0.009397	5.5
1830	-0.765076	106.790012	0.018599	5.7
1831	-0.661138	106.756844	0.008580	6.0
1832	-0.545335	106.723703	0.013735	7.4
1833	-0.318794	106.690590	0.005809	7.8
1834	-0.811309	106.657505	0.008094	8.5
1835	-0.928104	106.624446	0.009271	6.4
1836	-1.163469	106.591415	0.015205	6.5
1837	-0.995918	106.558411	0.025045	6.7
1838	-0.230953	106.525435	0.003763	6.4
1839	-0.569738	106.492485	0.009695	7.1
1840	-0.640606	106.459563	0.012537	7.8
1841	-0.047173	106.426668	0.000564	10.8
1842	-1.120126	106.393800	0.023115	9.8
1843	-1.100324	106.360959	0.040401	6.8
1844	-1.081752	106.328145	0.031565	7.7
1845	-0.644310	106.295358	0.010743	7.6
1846	-0.305191	106.262598	0.010601	6.2
1847	-0.239707	106.229865	0.008008	6.8
1848	-0.837709	106.197158	0.008396	6.6
1849	-1.176716	106.164479	0.016179	6.1
1850	-0.751886	106.131826	0.014944	6.4
1851	-0.569205	106.099201	0.002984	6.4
1852	-0.000000	106.066602	0.000000	7.5
1853	-0.000000	106.034029	0.000000	6.3
1854	-1.245692	106.001483	0.011043	6.2
1855	-0.047745	105.968964	0.005948	6.1
1856	-0.553219	105.936472	0.012542	7.3
1857	-0.690578	105.904006	0.015309	6.2
1858	-1.080617	105.871566	0.014465	7.3
1859	-0.368217	105.839153	0.007825	6.5
1860	-0.598838	105.806767	0.015953	8.2
1861	-1.122083	105.774407	0.015222	7.2
1862	-1.380650	105.742073	0.010651	6.4
1863	-0.824627	105.709766	0.017742	6.7
1864	-0.794892	105.677485	0.013403	7.5
1865	-0.795223	105.645230	0.034422	8.2
1866	-0.000000	105.613001	0.000000	5.6
1867	-0.000000	105.580799	0.000000	5.5
1868	-0.160057	105.548623	0.000540	5.9
1869	-0.600756	105.516473	0.007852	5.4
1870	-0.870705	105.484349	0.011065	5.8
1871	0.000000	105.452251	0.000000	5.6
1872	0.000000	105.420179	0.000000	6.2
1873	-0.429730	105.388133	0.008136	7.3
1874	-0.502506	105.356113	0.009632	5.9
1875	-0.193714	105.324119	0.002862	5.8
1876	-0.637752	105.292151	0.020808	5.7
1877	-0.308323	105.260209	0.003306	5.9
1878	-0.873582	105.228293	0.008950	7.5
1879	-0.000000	105.196402	0.000000	5.3
1880	-1.060846	105.164537	0.011684	6.1
1881	-0.000000	105.132698	0.000000	6.0
1882	-0.000000	105.100885	0.000000	4.7
1883	-0.911838	105.069097	0.014272	5.5
1884	-0.000000	105.037335	0.000000	4.2
1885	-1.158751	105.005598	0.015474	5.6
1886	-0.343580	104.973887	0.004810	7.1
1887	-1.152298	104.942202	0.007704	6.0
1888	-0.625894	104.910542	0.005684	6.1
1889	-0.897455	104.878907	0.007037	6.7
1890	-0.332941	104.847298	0.003736	7.1
1891	-0.000000	104.815715	0.000000	6.6
1892	-0.000000	104.784156	0.000000	5.6
1893	-0.000000	104.752623	0.000000	5.4
1894	-0.008679	104.721116	0.000155	5.5
1895	-0.878759	104.689633	0.007289	5.9
1896	-0.828074	104.658176	0.068763	5.6
1897	-0.783048	104.626744	0.012178	6.1
1898	-0.229415	104.595337	0.007086	5.4
1899	-0.000000	104.563955	0.000000	5.9
1900	-0.639477	104.532599	0.020102	5.7
1901	-0.731742	104.501267	0.012730	5.4
1902	-0.802507	104.469960	0.016036	5.0
1903	-0.724269	104.438679	0.009565	5.4
1904	-0.513938	104.407422	0.010075	4.8
1905	-0.740077	104.376191	0.014459	5.2
1906	-0.744300	104.344984	0.017116	5.0
1907	-0.780161	104.313802	0.004647	5.8
1908	-0.000000	104.282645	0.000000	5.8
1909	-0.686545	104.251513	0.009220	6.1
1910	-1.137272	104.220405	0.007906	6.4
1911	-1.093291	104.189323	0.012552	6.0
1912	-0.854822	104.158265	0.023685	5.7
1913	-0.806281	104.127231	0.007070	5.5
1914	-0.645529	104.096222	0.008066	5.8
1915	-0.585708	104.065238	0.026235	6.4
1916	-0.162624	104.034279	0.004490	5.6
1917	-0.895073	104.003344	0.015454	5.8
1918	-0.516603	103.972433	0.005063	5.1
1919	-0.752528	103.941547	0.015716	5.0
1920	-0.533293	103.910686	0.007452	5.1
1921	-1.118736	103.879849	0.007330	5.6
1922	-1.186397	103.849036	0.015493	4.9
1923	-0.676334	103.818248	0.010549	5.3
1924	-0.000000	103.787484	0.000000	5.2
1925	-0.727662	103.756744	0.010725	4.9
1926	-1.135626	103.726029	0.015820	5.1
1927	-0.285249	103.695338	0.012754	5.1
1928	-1.031925	103.664671	0.009735	5.3
1929	-0.814256	103.634028	0.025016	4.9
1930	-0.777333	103.603409	0.010721	4.9
1931	-1.121278	103.572814	0.007186	4.9
1932	-0.903865	103.542244	0.006399	5.1
1933	0.000000	103.511698	0.000000	5.1
1934	-0.639052	103.481175	0.012648	5.2
1935	-0.649018	103.450677	0.011996	5.3
1936	-0.984440	103.420202	0.014937	5.3
1937	-1.000041	103.389752	0.010935	5.9
1938	-0.464047	103.359325	0.018963	6.3
1939	-0.866162	103.328922	0.010313	6.1
1940	-1.145904	103.298543	0.019733	5.7
1941	-0.730042	103.268188	0.010895	5.5
1942	-1.203629	103.237857	0.014829	5.2
1943	-1.007630	103.207549	0.020201	5.2
1944	-0.584433	103.177265	0.016470	5.7
1945	-0.985699	103.147005	0.016483	5.1
1946	-0.324415	103.116768	0.006487	5.0
1947	-0.850830	103.086556	0.011411	5.2
1948	-1.163668	103.056366	0.026356	4.7
1949	-0.595531	103.026200	0.009506	5.0
1950	-0.535099	102.996058	0.006990	5.0
1951	-0.132281	102.965939	0.000981	5.0
1952	-0.245767	102.935844	0.003928	5.7
1953	-0.000000	102.905772	0.000000	4.8
1954	-1.256216	102.875724	0.016732	4.7
1955	-1.454541	102.845699	0.014075	4.6
1956	-0.000000	102.815697	0.000000	5.0
1957	-0.968744	102.785719	0.052379	5.0
1958	-0.629898	102.755764	0.012103	4.9
1959	-0.000000	102.725832	0.000000	4.9
1960	-0.339954	102.695924	0.010088	4.9
1961	-0.000000	102.666038	0.000000	5.0
1962	-0.598361	102.636176	0.006627	5.6
1963	-0.517457	102.606337	0.008114	5.3
1964	-0.134647	102.576521	0.003196	5.0
1965	-0.953903	102.546728	0.016676	5.3
1966	-0.526157	102.516959	0.010122	5.4
1967	-0.005960	102.487212	0.000097	5.5
1968	-0.595275	102.457488	0.014657	5.7
1969	-0.352599	102.427788	0.009408	5.8
1970	-1.182413	102.398110	0.012152	6.0
1971	-0.583195	102.368455	0.008237	5.4
1972	-1.460716	102.338823	0.019356	5.2
1973	-0.570848	102.309214	0.021860	5.7
1974	-0.382489	102.279628	0.004340	5.7
1975	-1.012616	102.250064	0.010302	4.9
1976	-1.137099	102.220524	0.013455	5.1
1977	-0.958341	102.191006	0.014679	5.9
1978	-1.208073	102.161511	0.009882	5.6
1979	-0.190318	102.132038	0.005549	5.9
1980	-0.759169	102.102588	0.004995	6.4
1981	-1.043049	102.073161	0.025137	5.9
1982	-0.327416	102.043757	0.006594	5.7
1983	-0.467425	102.014375	0.008447	5.4
1984	-0.391992	101.985015	0.009208	5.1
1985	-0.000000	101.955678	0.000000	4.6
1986	-0.000000	101.926364	0.000000	4.7
1987	-0.000000	101.897072	0.000000	4.4
1988	-0.876005	101.867802	0.020060	5.4
1989	-0.000000	101.838555	0.000000	4.2
1990	-0.000000	101.809330	0.000000	5.6
1991	-1.116408	101.780128	0.008357	5.9
1992	-0.195380	101.750948	0.003692	5.1
1993	-0.396333	101.721790	0.009404	5.1
1994	-0.306067	101.692654	0.009125	5.0
1995	-0.025660	101.663541	0.001776	5.9
1996	-0.032429	101.634450	0.000346	6.8
1997	-1.363231	101.605381	0.022422	5.6
1998	-0.000000	101.576335	0.000000	6.0
1999	-0.840783	101.547310	0.015342	6.7
2000	-0.639156	101.518307	0.009872	6.9
2001	-0.696000	101.489327	0.010259	5.3
2002	-0.000000	101.460369	0.000000	5.8
2003	-0.523018	101.431432	0.008149	6.3
2004	-0.011940	101.402518	0.000106	7.6
2005	-1.313154	101.373626	0.020744	6.3
2006	-0.797182	101.344755	0.008530	6.5
2007	-0.818158	101.315907	0.037500	5.3
2008	-0.378049	101.287080	0.010338	5.7
2009	-0.903856	101.258276	0.010461	7.9
2010	-0.924147	101.229493	0.006024	5.0
2011	-0.554381	101.200731	0.013946	5.5
2012	-0.699866	101.171992	0.010331	6.0
2013	-0.405906	101.143275	0.009804	5.4
2014	-1.044919	101.114579	0.009233	6.8
2015	-0.000000	101.085905	0.000000	5.3
2016	-0.080941	101.057252	0.001587	5.4
2017	-0.863789	101.028621	0.016778	6.1
2018	-0.000000	101.000012	0.000000	5.3
2019	-1.162291	100.971425	0.013410	6.1
2020	-0.183791	100.942858	0.005105	5.6
2021	-1.042761	100.914314	0.005710	6.2
2022	-0.595383	100.885791	0.015514	10.5
2023	-0.710484	100.857290	0.014450	6.4
2024	-0.334628	100.828809	0.002760	6.3
2025	-0.564945	100.800351	0.006861	7.0
2026	-0.678541	100.771914	0.006614	5.1
2027	-0.732191	100.743498	0.017801	6.6
2028	-0.823051	100.715103	0.007570	7.3
2029	-0.100137	100.686730	0.001921	7.3
2030	-0.026669	100.658379	0.000214	6.4
2031	-1.059485	100.630048	0.022817	7.5
2032	-0.077251	100.601739	0.001656	7.4
2033	-0.812022	100.573451	0.024352	9.6
2034	-0.230814	100.545184	0.007732	7.7
2035	-0.303200	100.516938	0.011270	8.6
2036	-1.176528	100.488714	0.008233	6.8
2037	-0.738449	100.460510	0.006495	5.5
2038	-0.698109	100.432328	0.018719	5.4
2039	-0.086009	100.404167	0.001107	5.1
2040	-0.944599	100.376026	0.019341	5.5
2041	-1.573889	100.347907	0.009271	5.0
2042	-0.098078	100.319809	0.001076	5.0
2043	-0.745736	100.291732	0.017555	5.0
2044	-0.901615	100.263676	0.012927	4.9
2045	-0.997966	100.235640	0.030420	5.8
2046	-0.097588	100.207626	0.003294	5.4
2047	-0.000000	100.179632	0.000000	4.7
2048	-0.000000	100.151660	0.000000	5.3
2049	-0.673380	100.123708	0.010682	5.2
2050	-0.166488	100.095777	0.005140	5.4
2051	-1.050815	100.067866	0.011818	6.0
2052	-0.019024	100.039977	0.001145	5.4
2053	-0.806355	100.012108	0.011990	5.1
2054	-0.000000	99.984260	0.000000	5.7
2055	-0.159687	99.956432	0.004159	5.3
2056	-0.427768	99.928625	0.018873	5.0
2057	-0.656188	99.900839	0.009958	4.3
2058	-0.588353	99.873073	0.013508	4.9
2059	-0.828050	99.845328	0.010413	4.9
2060	-0.244051	99.817604	0.002784	5.1
2061	-1.626381	99.789900	0.026519	5.2
2062	-0.539592	99.762216	0.006215	4.9
2063	-0.574552	99.734553	0.009596	5.2
2064	-0.040769	99.706911	0.000352	5.8
2065	-0.508111	99.679288	0.008946	5.9
2066	-0.986326	99.651687	0.015692	5.8
2067	-1.420174	99.624105	0.018944	4.9
2068	-0.257899	99.596544	0.006259	4.6
2069	-0.000000	99.569003	0.000000	4.5
2070	-0.660055	99.541483	0.008523	4.9
2071	-0.690208	99.513983	0.008205	5.1
2072	-0.126633	99.486503	0.001073	5.1
2073	-1.112444	99.459043	0.009158	5.1
2074	-0.487225	99.431604	0.009734	4.5
2075	-0.000000	99.404184	0.000000	4.9
2076	-1.243201	99.376785	0.012969	5.3
2077	-0.275660	99.349406	0.006463	5.0
2078	-0.826901	99.322047	0.016192	5.0
2079	-0.000000	99.294708	0.000000	5.0
2080	-1.123531	99.267389	0.018515	4.9
2081	-0.262875	99.240091	0.002149	4.9
2082	-0.459014	99.212812	0.006393	4.9
2083	-0.354155	99.185553	0.007424	5.8
2084	-1.119548	99.158314	0.010172	5.1
2085	-1.310961	99.131095	0.017121	4.9
2086	-0.355485	99.103897	0.004239	5.0
2087	-0.000000	99.076717	0.000000	4.7
2088	-0.395328	99.049558	0.010007	4.7
2089	-0.000000	99.022419	0.000000	5.5
2090	-0.986395	98.995299	0.010778	5.2
2091	-0.502419	98.968200	0.012109	5.0
2092	-0.785589	98.941120	0.022249	4.9
2093	-0.470269	98.914060	0.006671	4.7
2094	-0.091767	98.887019	0.001027	5.0
2095	-1.717616	98.859998	0.027342	5.1
2096	-0.231354	98.832997	0.006243	5.6
2097	-0.638673	98.806016	0.006006	6.3
2098	-1.337311	98.779054	0.013788	5.9
2099	-0.000000	98.752112	0.000000	4.2
2100	-0.365252	98.725189	0.004615	5.2
2101	-0.686147	98.698286	0.008036	5.5
2102	-0.630071	98.671403	0.010012	5.0
2103	-0.786435	98.644539	0.004265	4.8
2104	-0.000000	98.617694	0.000000	4.4
2105	-0.662042	98.590869	0.011143	5.0
2106	-1.324455	98.564064	0.006644	5.0
2107	-0.406047	98.537277	0.005809	5.5
2108	-0.552479	98.510511	0.009491	5.1
2109	-0.445262	98.483763	0.004496	5.0
2110	-0.663285	98.457035	0.006003	5.2
2111	-0.799603	98.430327	0.013913	4.9
2112	-0.000000	98.403637	0.000000	5.2
2113	-0.621068	98.376967	0.013872	5.0
2114	-0.643851	98.350316	0.006318	6.4
2115	-0.000000	98.323685	0.000000	5.7
2116	-0.000000	98.297073	0.000000	5.7
2117	-0.976922	98.270479	0.008022	6.3
2118	-1.026850	98.243905	0.008785	5.2
2119	-1.187165	98.217351	0.007275	5.2
2120	-0.883017	98.190815	0.013381	5.4
2121	-1.588160	98.164298	0.011754	4.6
2122	-1.053061	98.137801	0.015770	5.8
2123	-0.571404	98.111323	0.006767	6.6
2124	-0.879667	98.084863	0.011740	4.9
2125	-1.483731	98.058423	0.008669	4.9
2126	-1.205110	98.032002	0.023965	6.6
2127	-0.422435	98.005599	0.007692	6.7
2128	-0.156639	97.979216	0.002289	6.2
2129	-0.435006	97.952851	0.009346	7.3
2130	-0.000000	97.926506	0.000000	6.3
2131	-0.607886	97.900179	0.025718	6.1
2132	-0.929475	97.873871	0.008647	5.1
2133	-0.257633	97.847582	0.003755	5.3
2134	-0.000000	97.821312	0.000000	4.8
2135	-0.000000	97.795061	0.000000	4.7
2136	-0.829638	97.768828	0.008588	6.0
2137	-1.500022	97.742614	0.020341	5.0
2138	-0.858962	97.716419	0.007061	4.9
2139	-0.645672	97.690243	0.010887	5.2
2140	-0.145109	97.664085	0.001479	5.1
2141	-1.165634	97.637946	0.011298	5.0
2142	-0.680946	97.611826	0.012967	6.6
2143	-1.118849	97.585724	0.012201	6.6
2144	-0.000000	97.559641	0.000000	5.5
2145	-0.576240	97.533576	0.003535	6.3
2146	-0.680788	97.507530	0.007087	6.6
2147	-0.596296	97.481503	0.007974	5.6
2148	-0.733496	97.455494	0.014705	5.0
2149	-0.000000	97.429503	0.000000	5.0
2150	-0.605664	97.403531	0.009173	5.4
2151	-0.402479	97.377578	0.004702	5.2
2152	-0.090314	97.351643	0.000909	6.5
2153	-0.440753	97.325726	0.005436	6.1
2154	-0.467224	97.299828	0.009130	5.5
2155	-0.763365	97.273948	0.014539	5.8
2156	-0.931937	97.248086	0.017094	5.7
2157	-0.649793	97.222243	0.010055	5.6
2158	-0.493708	97.196418	0.006833	5.7
2159	-0.404163	97.170612	0.006699	7.0
2160	-0.962023	97.144823	0.004678	5.6
2161	-0.138265	97.119053	0.001543	5.0
2162	-0.222848	97.093301	0.005846	4.9
2163	-0.497307	97.067568	0.005458	5.9
2164	-0.953303	97.041852	0.015627	6.0
2165	-0.000000	97.016155	0.000000	4.5
2166	-1.110687	96.990475	0.030958	5.1
2167	-1.462852	96.964814	0.017222	5.5
2168	-0.565529	96.939171	0.016244	4.9
2169	-1.066319	96.913546	0.015977	4.8
2170	-0.000000	96.887939	0.000000	5.3
2171	-0.465348	96.862351	0.006286	5.9
2172	-0.406549	96.836780	0.004879	5.9
2173	-0.174183	96.811227	0.001157	4.6
2174	-0.754123	96.785692	0.011179	5.6
2175	-0.373755	96.760175	0.004335	4.8
2176	-0.964466	96.734676	0.011940	4.8
2177	-0.433173	96.709195	0.007436	5.5
2178	-0.294510	96.683732	0.004385	5.9
2179	-0.556295	96.658286	0.020551	5.0
2180	-0.482368	96.632859	0.008228	4.9
2181	-0.549054	96.607449	0.009026	5.0
2182	-1.311842	96.582058	0.009054	5.6
2183	-0.894913	96.556683	0.015813	6.2
2184	-0.309140	96.531327	0.005204	5.5
2185	-0.188132	96.505989	0.003764	6.1
2186	-0.228911	96.480668	0.002238	5.6
2187	-0.801913	96.455365	0.014385	5.1
2188	-0.865570	96.430079	0.016415	5.5
2189	-0.000000	96.404812	0.000000	5.9
2190	-0.641846	96.379562	0.010751	5.3
2191	-0.021701	96.354329	0.001657	4.5
2192	-1.207162	96.329114	0.008363	4.8
2193	-0.418833	96.303917	0.004503	4.8
2194	-0.000000	96.278737	0.000000	5.1
2195	-0.362602	96.253575	0.005090	5.0
2196	-0.497494	96.228431	0.014632	4.8
2197	-0.574172	96.203303	0.005482	4.9
2198	-1.191057	96.178194	0.017945	5.2
2199	-0.504521	96.153102	0.008004	5.4
2200	-0.799708	96.128027	0.010892	6.0
2201	-0.361433	96.102970	0.007822	6.2
2202	-0.000000	96.077930	0.000000	6.1
2203	-0.329106	96.052907	0.008218	4.9
2204	-0.559868	96.027902	0.005194	5.0
2205	-1.074732	96.002915	0.010101	5.0
2206	-0.258942	95.977944	0.006533	5.0
2207	-0.464541	95.952991	0.008822	5.0
2208	0.000000	95.928055	0.000000	5.0
2209	-0.247419	95.903137	0.004702	5.2
2210	-0.324093	95.878235	0.004126	5.2
2211	-0.000000	95.853351	0.000000	4.7
2212	-0.000000	95.828485	0.000000	5.2
2213	-0.994065	95.803635	0.041242	5.0
2214	-0.000000	95.778802	0.000000	6.3
2215	-0.000003	95.753987	0.000000	5.7
2216	-0.555612	95.729189	0.005285	6.5
2217	-0.367311	95.704408	0.008208	6.6
2218	-0.516556	95.679644	0.026360	5.0
2219	-1.137142	95.654897	0.012139	5.2
2220	-0.974706	95.630167	0.014607	4.9
2221	-0.351509	95.605455	0.005600	4.9
2222	-0.998986	95.580759	0.028176	4.9
2223	-0.000000	95.556080	0.000000	5.0
2224	-0.000000	95.531418	0.000000	4.9
2225	-0.746494	95.506774	0.019539	5.7
2226	-0.490316	95.482146	0.006078	5.0
2227	-1.098487	95.457535	0.012971	4.8
2228	-0.894557	95.432941	0.014843	5.0
2229	-0.000000	95.408364	0.000000	4.3
2230	-0.735304	95.383803	0.057529	5.9
2231	-0.164815	95.359260	0.011305	5.7
2232	-1.290271	95.334733	0.019441	5.9
2233	-0.472299	95.310224	0.006615	5.0
2234	-0.079751	95.285731	0.000923	4.8
2235	-0.000000	95.261255	0.000000	4.3
2236	-0.274439	95.236795	0.006544	4.9
2237	-0.598124	95.212353	0.008860	4.8
2238	-0.864298	95.187927	0.012768	4.9
2239	-0.587360	95.163517	0.007760	4.9
2240	-0.135777	95.139125	0.001718	4.9
2241	-0.681477	95.114749	0.013546	5.7
2242	-1.276246	95.090390	0.015902	6.0
2243	-0.620233	95.066047	0.012580	5.1
2244	-0.000000	95.041721	0.000000	4.9
2245	-1.496877	95.017412	0.010941	4.9
2246	-1.109929	94.993119	0.007580	5.8
2247	-1.001822	94.968842	0.030375	6.6
2248	-0.843660	94.944583	0.011529	7.3
2249	-0.288992	94.920339	0.004654	5.3
2250	-0.572425	94.896113	0.009268	4.9
2251	-1.378780	94.871902	0.009326	5.3
2252	-0.000000	94.847709	0.000000	5.0
2253	-1.233842	94.823531	0.010564	4.9
2254	-0.527890	94.799370	0.008638	5.4
2255	-1.066892	94.775226	0.013119	5.2
2256	-1.147330	94.751098	0.009180	5.0
2257	-0.931145	94.726986	0.015671	5.3
2258	-0.000000	94.702891	0.000000	5.0
2259	-0.000000	94.678812	0.000000	4.9
2260	-0.203902	94.654749	0.004305	5.6
2261	-0.796106	94.630702	0.006186	5.1
2262	-0.516305	94.606672	0.025795	5.0
2263	-0.016617	94.582658	0.000122	4.8
2264	-0.632911	94.558661	0.009504	4.9
2265	-0.494899	94.534679	0.008414	4.9
2266	-1.359761	94.510714	0.023838	4.9
2267	-0.682040	94.486765	0.008545	4.9
2268	-0.000000	94.462832	0.000000	4.7
2269	-0.799896	94.438916	0.018921	4.6
2270	-0.506190	94.415015	0.004724	5.4
2271	-0.612237	94.391131	0.011465	4.9
2272	-1.276092	94.367263	0.007889	5.4
2273	-0.494178	94.343410	0.012277	5.1
2274	-0.884479	94.319574	0.006241	4.8
2275	-0.435544	94.295754	0.007624	5.4
2276	-0.388621	94.271950	0.006683	4.9
2277	-0.644177	94.248162	0.012427	5.2
2278	-0.711126	94.224390	0.008036	5.1
2279	-1.731662	94.200634	0.028566	5.5
2280	-0.913495	94.176894	0.006423	6.2
2281	-0.447958	94.153170	0.006335	5.4
2282	-0.000000	94.129462	0.000000	4.6
2283	-0.476946	94.105769	0.007248	5.5
2284	-0.727636	94.082093	0.008767	5.0
2285	-0.497518	94.058432	0.013931	6.4
2286	-0.482134	94.034788	0.007977	5.1
2287	-0.341033	94.011159	0.009209	6.6
2288	-1.080673	93.987546	0.008085	5.9
2289	-0.818078	93.963949	0.005543	5.9
2290	-0.000000	93.940367	0.000000	5.8
2291	-0.728183	93.916802	0.010452	4.8
2292	-0.352942	93.893252	0.004399	5.4
2293	-0.000000	93.869718	0.000000	4.4
2294	-0.601898	93.846199	0.017509	5.0
2295	-0.865279	93.822697	0.011412	4.4
2296	-0.686521	93.799210	0.011394	4.9
2297	-0.805955	93.775738	0.009006	4.5
2298	-0.027376	93.752283	0.000145	5.1
2299	-0.228902	93.728843	0.003811	5.0
2300	-0.544179	93.705418	0.007369	6.0
2301	-0.741571	93.682010	0.013988	5.0
2302	-0.711682	93.658616	0.015707	5.2
2303	-0.000000	93.635239	0.000000	5.0
2304	-0.329765	93.611877	0.008419	4.8
2305	-0.485075	93.588530	0.013154	5.1
2306	-0.000000	93.565199	0.000000	4.9
2307	-1.181823	93.541884	0.012220	4.8
2308	-0.000000	93.518583	0.000000	4.9
2309	-0.213877	93.495299	0.004488	5.4
2310	-0.353346	93.472030	0.004653	5.3
2311	-0.586219	93.448776	0.015740	5.3
2312	-0.598055	93.425538	0.010336	5.3
2313	-0.567424	93.402315	0.005891	4.7
2314	-1.073684	93.379108	0.020471	4.7
2315	-0.900709	93.355915	0.011276	5.1
2316	-0.560392	93.332739	0.007392	6.3
2317	-0.884380	93.309577	0.009728	5.7
2318	-0.749786	93.286431	0.010401	5.9
2319	-0.549531	93.263300	0.006339	5.3
2320	-0.048752	93.240185	0.000898	5.7
2321	-0.753232	93.217085	0.012795	5.5
2322	-1.057900	93.194000	0.016392	5.8
2323	-0.232400	93.170930	0.009659	5.4
2324	-0.812638	93.147876	0.006598	5.4
2325	-1.198252	93.124836	0.025574	5.6
2326	-0.918608	93.101812	0.008024	5.8
2327	-0.472717	93.078803	0.006572	5.3
2328	-0.681075	93.055809	0.012819	4.9
2329	-0.585014	93.032831	0.008253	5.0
2330	-0.718044	93.009867	0.006044	5.1
2331	-0.367294	92.986919	0.007789	5.5
2332	-0.956127	92.963986	0.010670	4.8
2333	-1.226645	92.941067	0.015927	4.9
2334	-1.131946	92.918164	0.011882	5.3
2335	-0.738820	92.895276	0.010217	5.0
2336	-1.029786	92.872403	0.008303	4.9
2337	-1.125878	92.849545	0.014541	5.0
2338	-1.308977	92.826702	0.013488	4.9
2339	-0.555902	92.803874	0.029842	4.8
2340	-0.000000	92.781061	0.000000	5.3
2341	-0.000000	92.758262	0.000000	5.1
2342	-1.712383	92.735479	0.028019	4.8
2343	-1.253721	92.712711	0.020891	4.9
2344	-0.000000	92.689957	0.000000	4.8
2345	-0.739212	92.667219	0.013485	4.8
2346	-0.851575	92.644495	0.029897	6.6
2347	-0.871954	92.621786	0.015730	5.6
