1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
4364	-1.546359	64.581350	0.016852	5.5
4365	-0.000000	64.572674	0.000000	4.6
4366	-0.382920	64.564000	0.007740	5.0
4367	-0.969611	64.555329	0.021878	5.4
4368	-0.000000	64.546662	0.000000	4.6
4369	-0.552224	64.537998	0.004781	5.3
4370	-0.989355	64.529336	0.012725	5.5
4371	-1.063976	64.520678	0.015795	5.6
4372	-1.008333	64.512023	0.006367	4.9
4373	-1.157171	64.503371	0.013100	4.8
4374	-0.965235	64.494722	0.004584	4.9
4375	-1.201304	64.486076	0.010083	5.4
4376	-0.113797	64.477434	0.001021	4.8
4377	-1.076890	64.468794	0.015903	4.8
4378	-0.965074	64.460158	0.016908	5.5
4379	-0.568450	64.451524	0.019072	5.0
4380	-1.190116	64.442894	0.012087	5.5
4381	-0.080866	64.434266	0.001059	5.3
4382	-0.442054	64.425642	0.005992	4.7
4383	-0.302994	64.417021	0.004047	5.3
4384	-0.340095	64.408403	0.008452	5.1
4385	-0.000000	64.399788	0.000000	5.4
4386	-0.047417	64.391176	0.001916	5.7
4387	-0.168734	64.382567	0.008610	5.2
4388	-0.574014	64.373962	0.005076	5.8
4389	-1.133658	64.365359	0.045090	5.2
4390	-0.589567	64.356759	0.012761	6.0
4391	-0.633003	64.348163	0.011156	6.3
4392	-1.207276	64.339569	0.008549	5.9
4393	-0.849849	64.330979	0.028185	6.1
4394	-0.563712	64.322391	0.005523	4.9
4395	-0.469363	64.313807	0.012716	5.4
4396	-0.291147	64.305226	0.002702	5.2
4397	-0.543269	64.296648	0.005523	4.6
4398	-0.000000	64.288072	0.000000	4.2
4399	-0.000484	64.279500	0.000002	5.3
4400	-0.897171	64.270931	0.006157	5.7
4401	-0.550068	64.262365	0.018922	5.6
4402	-0.339203	64.253802	0.004024	4.9
4403	-1.185373	64.245242	0.019632	5.5
4404	-0.000000	64.236685	0.000000	5.3
4405	-0.678935	64.228131	0.051719	5.4
4406	-0.591750	64.219581	0.016259	5.8
4407	-0.625763	64.211033	0.007362	5.8
4408	-1.298271	64.202488	0.012520	5.6
4409	-0.482435	64.193946	0.004856	5.8
4410	-0.285972	64.185408	0.005649	6.1
4411	-0.504198	64.176872	0.005994	5.4
4412	-0.299618	64.168339	0.006186	5.5
4413	-0.494090	64.159810	0.014326	5.7
4414	-0.017498	64.151283	0.000106	4.6
4415	-1.132481	64.142760	0.010531	6.0
4416	-1.680779	64.134239	0.009851	5.4
4417	-0.767038	64.125721	0.008620	5.1
4418	-0.023073	64.117207	0.000025	5.3
4419	-0.507561	64.108695	0.010860	6.0
4420	-0.877067	64.100187	0.003404	6.3
4421	-0.592151	64.091681	0.016889	7.1
4422	-0.708109	64.083179	0.009420	5.8
4423	-0.000000	64.074679	0.000000	4.9
4424	-0.732612	64.066183	0.009154	5.3
4425	-0.178080	64.057690	0.002339	6.0
4426	-0.193004	64.049199	0.002391	5.4
4427	-0.567317	64.040712	0.008268	5.9
4428	-0.194629	64.032227	0.002655	5.9
4429	-0.518570	64.023746	0.007046	6.7
4430	-0.345085	64.015267	0.008323	5.2
4431	-0.953104	64.006792	0.009510	4.4
4432	-0.977262	63.998319	0.005364	4.7
4433	-0.000015	63.989850	0.000027	5.2
4434	-1.589540	63.981383	0.014586	5.0
4435	-0.000000	63.972920	0.000000	5.0
4436	-1.329483	63.964459	0.013627	4.8
4437	-0.524335	63.956002	0.005193	4.8
4438	-0.350979	63.947547	0.007649	5.3
4439	-0.000000	63.939095	0.000000	4.9
4440	-0.000000	63.930647	0.000000	4.9
4441	-0.330097	63.922201	0.004108	5.0
4442	-0.638134	63.913759	0.005431	4.9
4443	-1.091366	63.905319	0.015571	4.8
4444	-1.010355	63.896882	0.038906	4.4
4445	-1.205797	63.888448	0.012600	5.6
4446	-1.357766	63.880018	0.013331	5.3
4447	-1.644475	63.871590	0.022407	5.1
4448	-0.427805	63.863165	0.014155	5.0
4449	-0.284244	63.854743	0.005694	5.3
4450	-0.312219	63.846324	0.003650	5.8
4451	-1.487090	63.837908	0.005698	5.7
4452	-0.392591	63.829495	0.014375	5.7
4453	-1.038734	63.821085	0.012867	5.5
4454	-0.266203	63.812678	0.005250	5.0
4455	-0.000000	63.804274	0.000000	4.9
4456	-1.527180	63.795873	0.023967	5.8
4457	-0.374527	63.787474	0.005269	5.1
4458	-0.000000	63.779079	0.000000	5.5
4459	-1.039801	63.770687	0.013359	5.5
4460	-1.695794	63.762297	0.024254	5.1
4461	-1.082499	63.753911	0.015715	5.3
4462	-0.431728	63.745527	0.010064	5.1
4463	-0.468471	63.737147	0.008270	5.3
4464	-0.557513	63.728769	0.014204	5.1
4465	-0.337515	63.720394	0.005203	5.4
4466	-0.751560	63.712023	0.010626	6.1
4467	-0.000000	63.703654	0.000000	6.5
4468	-1.192206	63.695288	0.014153	6.6
4469	-0.515387	63.686925	0.014555	6.7
4470	-0.241365	63.678565	0.006408	5.4
4471	-1.302102	63.670208	0.011170	5.2
4472	-0.907200	63.661854	0.014849	4.9
4473	-1.042828	63.653502	0.007462	4.7
4474	-1.602244	63.645154	0.011628	5.0
4475	-0.906142	63.636808	0.023727	5.5
4476	-0.904328	63.628466	0.017637	5.3
4477	-0.000000	63.620126	0.000000	5.2
4478	-0.277284	63.611790	0.005407	5.6
4479	-0.347393	63.603456	0.015894	5.7
4480	-0.993555	63.595125	0.006401	5.3
4481	-1.211977	63.586797	0.008348	5.0
4482	-0.423618	63.578472	0.006184	6.6
4483	-1.076109	63.570150	0.018219	5.2
4484	-0.132581	63.561831	0.002089	5.0
4485	-1.009616	63.553514	0.017052	4.7
4486	-0.415578	63.545201	0.003212	5.0
4487	-0.298618	63.536890	0.008124	4.5
4488	-0.089995	63.528583	0.001619	4.9
4489	-0.611730	63.520278	0.028337	5.7
4490	-1.334960	63.511976	0.013230	4.9
4491	-0.583051	63.503677	0.010047	5.0
4492	-0.344511	63.495381	0.007646	4.9
4493	-0.605269	63.487088	0.006728	4.9
4494	-1.201500	63.478797	0.011805	5.4
4495	-0.395867	63.470510	0.007045	5.4
4496	-0.556928	63.462225	0.004118	5.8
4497	-0.047659	63.453944	0.000522	5.3
4498	-0.770872	63.445665	0.006237	6.1
4499	-1.746991	63.437389	0.013767	6.2
4500	-1.850137	63.429116	0.022200	5.8
4501	-0.270653	63.420846	0.005673	5.7
4502	-0.767203	63.412579	0.009600	4.9
4503	-0.981839	63.404314	0.010155	5.0
4504	-0.678607	63.396053	0.008007	5.3
4505	-0.000000	63.387794	0.000000	5.0
4506	-0.434712	63.379539	0.002532	5.0
4507	-1.249784	63.371286	0.006924	5.1
4508	-0.584281	63.363036	0.006217	5.8
4509	-0.019262	63.354788	0.000170	5.5
4510	-1.007273	63.346544	0.027294	4.8
4511	-0.579744	63.338303	0.005451	5.0
4512	-1.582555	63.330064	0.021964	4.8
4513	-0.309081	63.321828	0.007772	5.1
4514	-0.793581	63.313595	0.007274	5.5
4515	-0.000000	63.305365	0.000000	4.6
4516	-0.361152	63.297138	0.004420	4.8
4517	-0.873273	63.288914	0.014614	4.3
4518	-0.437817	63.280692	0.008954	5.4
4519	-0.068411	63.272474	0.003069	4.8
4520	-0.258722	63.264258	0.005024	5.0
4521	-1.190179	63.256045	0.015340	5.0
4522	-0.842180	63.247835	0.008318	4.5
4523	-0.000000	63.239628	0.000000	4.6
4524	-0.677629	63.231423	0.016289	4.9
4525	-0.502974	63.223222	0.011758	5.6
4526	-0.699376	63.215023	0.011454	5.6
4527	-0.755441	63.206827	0.010125	5.9
4528	-0.797061	63.198634	0.023166	7.2
4529	-0.516853	63.190444	0.005631	6.0
4530	-0.528235	63.182256	0.020738	6.1
4531	-0.836136	63.174072	0.011477	5.8
4532	-0.630149	63.165890	0.009539	5.5
4533	-0.722561	63.157711	0.010279	5.1
4534	-0.734427	63.149535	0.007599	5.4
4535	-0.000325	63.141362	0.000225	5.0
4536	-0.411427	63.133191	0.008285	5.3
4537	-0.559895	63.125024	0.014496	6.0
4538	-1.331001	63.116859	0.008726	6.5
4539	-0.494104	63.108697	0.011051	6.3
4540	-0.938747	63.100538	0.008748	6.2
4541	-0.478054	63.092381	0.017756	6.2
4542	-1.557006	63.084228	0.028084	5.8
4543	-1.130257	63.076077	0.023812	5.1
4544	-0.733571	63.067929	0.016314	5.2
4545	-0.006760	63.059784	0.000057	5.3
4546	-0.968059	63.051641	0.006975	5.0
4547	-0.720385	63.043502	0.003733	5.3
4548	-0.665640	63.035365	0.009402	5.1
4549	-1.098423	63.027231	0.015233	5.1
4550	-0.156394	63.019100	0.005566	5.4
4551	-1.166276	63.010972	0.044694	5.0
4552	-0.883058	63.002846	0.015250	5.8
4553	-1.619958	62.994723	0.028796	5.1
4554	-0.605473	62.986603	0.009668	5.0
4555	-0.145748	62.978486	0.001280	4.9
4556	-0.533754	62.970372	0.017132	4.8
4557	-0.351606	62.962260	0.005904	5.5
4558	-1.131582	62.954151	0.019957	5.3
4559	-0.000000	62.946045	0.000000	5.2
4560	-0.147829	62.937942	0.001591	5.1
4561	-0.774135	62.929842	0.011032	5.6
4562	-0.162745	62.921744	0.007887	5.7
4563	-0.977088	62.913649	0.011761	5.4
4564	-1.534015	62.905557	0.009103	4.9
4565	-0.965478	62.897467	0.030664	5.3
4566	-0.309292	62.889381	0.008736	5.4
4567	-0.000000	62.881297	0.000000	5.3
4568	-0.000001	62.873216	0.000000	4.9
4569	-1.447410	62.865138	0.036492	6.4
4570	-0.640389	62.857062	0.010173	5.8
4571	-0.693147	62.848990	0.011564	6.0
4572	-0.191666	62.840920	0.006193	5.0
4573	-1.021768	62.832852	0.013824	4.9
4574	-0.920889	62.824788	0.016336	4.9
4575	-1.445383	62.816726	0.021883	4.7
4576	-0.855768	62.808667	0.008729	4.8
4577	-0.252771	62.800611	0.006960	4.5
4578	-0.579626	62.792558	0.015383	5.1
4579	-0.724738	62.784507	0.003805	4.7
4580	-0.000000	62.776459	0.000000	5.1
4581	-0.446986	62.768414	0.007562	5.4
4582	-0.459226	62.760371	0.009851	5.3
4583	-0.794488	62.752332	0.013793	5.0
4584	-0.536842	62.744295	0.009597	5.5
4585	-0.000000	62.736261	0.000000	5.4
4586	-1.146656	62.728229	0.033173	6.1
4587	-0.757452	62.720201	0.008830	5.1
4588	-0.000002	62.712175	0.000003	6.0
4589	-0.405926	62.704151	0.011181	5.6
4590	-0.000000	62.696131	0.000000	4.6
4591	-0.079843	62.688113	0.004447	3.9
4592	-0.000000	62.680098	0.000000	4.0
4593	-0.198401	62.672086	0.002117	6.3
4594	-0.988782	62.664076	0.019405	5.6
4595	-1.146726	62.656069	0.017642	5.8
4596	-1.701480	62.648065	0.014938	7.2
4597	-0.000000	62.640064	0.000000	5.9
4598	-0.507547	62.632065	0.011487	6.1
4599	-0.634981	62.624069	0.008754	5.5
4600	-0.167569	62.616076	0.001663	5.7
4601	-0.940032	62.608086	0.011181	4.4
4602	-0.698604	62.600098	0.006708	5.5
4603	-1.039827	62.592113	0.015276	5.0
4604	-0.313107	62.584131	0.011507	4.8
4605	-0.612507	62.576151	0.008268	4.9
4606	-0.000000	62.568174	0.000000	4.6
4607	-0.248538	62.560200	0.004453	4.9
4608	-0.000000	62.552228	0.000000	5.1
4609	-0.574429	62.544260	0.005496	5.3
4610	-0.416857	62.536294	0.008689	5.0
4611	-0.720752	62.528330	0.005116	5.1
4612	-0.444806	62.520370	0.009270	4.9
4613	-0.829856	62.512412	0.025192	5.8
4614	-0.239912	62.504456	0.009056	5.7
4615	-0.573300	62.496504	0.011845	5.4
4616	-1.139563	62.488554	0.015024	4.7
4617	-0.677485	62.480607	0.012093	5.3
4618	-0.594091	62.472662	0.023180	5.1
4619	-0.850609	62.464720	0.008561	5.6
4620	-0.256077	62.456781	0.009554	5.6
4621	-0.309922	62.448845	0.006631	5.2
4622	-0.696028	62.440911	0.015680	5.2
4623	-0.505171	62.432980	0.006723	5.4
4624	-0.000000	62.425052	0.000000	5.2
4625	-0.384681	62.417126	0.008473	5.7
4626	-0.404474	62.409203	0.020119	6.0
4627	-0.793239	62.401283	0.012894	5.5
4628	-0.570251	62.393365	0.008983	6.9
4629	-0.626361	62.385450	0.015774	6.0
4630	-0.395713	62.377538	0.003624	5.7
4631	-0.543008	62.369629	0.012804	5.5
4632	-0.000000	62.361722	0.000000	6.9
4633	-0.993724	62.353818	0.013269	5.8
4634	-0.538835	62.345916	0.005007	5.7
4635	-0.211998	62.338017	0.004453	5.8
4636	-0.589727	62.330121	0.005581	5.0
4637	-0.000000	62.322227	0.000000	4.7
4638	-0.789196	62.314336	0.017146	5.1
4639	-0.846011	62.306448	0.017691	5.7
4640	-1.916367	62.298563	0.021489	5.5
4641	-0.650679	62.290680	0.012308	5.0
4642	-1.367691	62.282800	0.018379	4.8
4643	-0.639558	62.274922	0.006288	4.8
4644	-0.588516	62.267047	0.018737	5.7
4645	-0.093693	62.259175	0.000819	4.8
4646	-1.021730	62.251305	0.016012	5.1
4647	-0.825439	62.243438	0.020458	5.4
4648	-0.000007	62.235574	0.000000	5.1
4649	-0.911583	62.227712	0.008996	6.1
4650	-0.041398	62.219853	0.000231	5.0
4651	-0.378371	62.211997	0.005915	5.4
4652	-0.844513	62.204143	0.005566	4.8
4653	-0.286812	62.196292	0.009241	5.0
4654	-0.633003	62.188444	0.009897	4.9
4655	-0.811100	62.180598	0.011267	5.3
4656	-0.726669	62.172755	0.008793	5.7
4657	-0.013784	62.164914	0.000886	5.6
4658	-0.000000	62.157076	0.000000	6.0
4659	-0.662480	62.149241	0.011512	5.1
4660	-0.753842	62.141408	0.006963	4.9
4661	-0.225393	62.133578	0.004522	5.7
4662	-1.813727	62.125751	0.012825	6.1
4663	-0.000000	62.117926	0.000000	5.5
4664	-0.546480	62.110104	0.008111	6.0
4665	-0.286853	62.102285	0.006942	5.0
4666	-1.303524	62.094468	0.011776	6.2
4667	-0.841765	62.086654	0.026593	5.4
4668	-0.850040	62.078842	0.030131	5.5
4669	-0.799369	62.071033	0.012573	5.4
4670	-1.356854	62.063227	0.021904	5.3
4671	-0.000000	62.055423	0.000000	4.0
4672	-0.934448	62.047622	0.027917	5.2
4673	-0.486788	62.039823	0.003871	5.5
4674	-1.183923	62.032027	0.016203	5.7
4675	-1.140866	62.024234	0.012159	5.6
4676	-0.002423	62.016443	0.000125	5.3
4677	-0.756813	62.008655	0.026030	5.5
4678	-0.000000	62.000870	0.000000	5.1
4679	-0.111085	61.993087	0.001003	5.4
4680	-0.427925	61.985307	0.005364	5.3
4681	-0.003171	61.977529	0.000031	5.0
4682	-0.698811	61.969754	0.011463	5.4
4683	-0.268033	61.961981	0.002995	5.0
4684	-0.391214	61.954212	0.003375	4.7
4685	-0.000000	61.946444	0.000000	4.6
4686	-1.204359	61.938680	0.065908	6.4
4687	-0.709191	61.930918	0.037362	5.7
4688	-1.349425	61.923158	0.011771	5.4
4689	-0.753716	61.915401	0.007998	5.4
4690	-0.529609	61.907647	0.016695	6.9
4691	-0.000000	61.899895	0.000000	5.7
4692	-0.553368	61.892146	0.013077	5.9
4693	-0.000000	61.884400	0.000000	6.1
4694	-0.000000	61.876656	0.000000	6.2
4695	-0.921728	61.868914	0.012204	6.0
4696	-0.000000	61.861176	0.000000	5.4
4697	-0.701510	61.853439	0.015545	5.4
4698	-0.898333	61.845706	0.022083	4.9
4699	-1.086634	61.837975	0.012250	5.5
4700	-1.472578	61.830246	0.018679	4.9
4701	-0.663533	61.822520	0.013572	4.9
4702	-1.012597	61.814797	0.018243	5.7
4703	-1.229603	61.807076	0.015405	5.7
4704	-1.382561	61.799358	0.014275	5.5
4705	-0.021644	61.791643	0.000077	5.5
4706	-0.944220	61.783930	0.006380	5.1
4707	-0.000000	61.776219	0.000000	5.8
4708	-0.184596	61.768511	0.003858	5.1
4709	-0.579120	61.760806	0.020422	4.8
4710	-0.484678	61.753103	0.008251	5.5
4711	-0.307581	61.745403	0.004686	5.3
4712	-1.773400	61.737705	0.020385	5.0
4713	-0.584136	61.730010	0.005319	5.5
4714	-1.178889	61.722318	0.040944	4.9
4715	-0.736773	61.714628	0.025670	5.4
4716	-0.595679	61.706940	0.007697	5.3
4717	-0.565071	61.699255	0.005489	5.3
4718	-1.430672	61.691573	0.012416	5.2
4719	-0.138010	61.683893	0.007417	5.9
4720	-0.000000	61.676216	0.000000	6.4
4721	-0.671564	61.668541	0.018833	5.7
4722	-0.015269	61.660869	0.000703	5.1
4723	-0.613874	61.653200	0.008167	5.2
4724	-0.435825	61.645533	0.004356	5.2
4725	-1.017609	61.637868	0.012643	4.9
4726	-0.951566	61.630206	0.010104	5.6
4727	-0.690583	61.622547	0.005355	5.7
4728	-1.515672	61.614890	0.020202	5.0
4729	-0.436273	61.607236	0.011322	4.6
4730	-0.571619	61.599584	0.014193	4.8
4731	-0.000000	61.591934	0.000000	5.3
4732	-0.340950	61.584288	0.003570	5.0
4733	-1.534857	61.576644	0.028175	4.9
4734	-0.384283	61.569002	0.005536	5.1
4735	-0.574857	61.561363	0.016851	5.5
4736	-1.202945	61.553726	0.012137	5.2
4737	-1.242312	61.546092	0.020567	5.0
4738	-0.968373	61.538460	0.014479	4.5
4739	-0.568968	61.530831	0.008336	4.7
4740	-0.029412	61.523205	0.000223	4.8
4741	-0.831771	61.515581	0.033228	4.6
4742	-0.413992	61.507959	0.004449	4.9
4743	-0.426142	61.500340	0.003952	4.8
4744	-0.844212	61.492724	0.010342	5.4
4745	-0.339285	61.485110	0.003564	4.9
4746	-0.231621	61.477499	0.007423	5.5
4747	-0.144322	61.469890	0.002765	6.0
4748	-0.580990	61.462283	0.009808	6.6
4749	-1.374037	61.454679	0.023871	4.8
4750	-0.000000	61.447078	0.000000	5.9
4751	-0.594455	61.439479	0.011952	6.2
4752	-1.154919	61.431883	0.019341	4.9
4753	-1.693262	61.424289	0.021967	5.3
4754	-1.102626	61.416697	0.016197	4.9
4755	-1.093318	61.409109	0.010766	5.0
4756	-0.628735	61.401522	0.020974	4.9
4757	-0.000000	61.393938	0.000000	5.7
4758	-0.817000	61.386357	0.007463	5.8
4759	-0.659777	61.378778	0.008149	5.2
4760	-0.903661	61.371202	0.008546	4.9
4761	-0.309211	61.363628	0.011576	5.1
4762	-0.654061	61.356056	0.019087	5.8
4763	-1.304632	61.348488	0.016044	4.5
4764	-0.738872	61.340921	0.005325	5.1
4765	-0.000000	61.333357	0.000000	5.7
4766	-0.459297	61.325796	0.010033	5.3
4767	-0.416403	61.318237	0.009220	6.1
4768	-0.398589	61.310680	0.011648	5.9
4769	-1.377969	61.303126	0.034049	5.4
4770	-0.599222	61.295575	0.013076	4.9
4771	-0.464025	61.288026	0.011838	5.9
4772	-0.515610	61.280479	0.013711	6.2
4773	-0.258876	61.272935	0.004322	5.8
4774	-0.608760	61.265394	0.025345	5.7
4775	-0.814012	61.257854	0.014605	6.8
4776	-0.000000	61.250318	0.000000	6.0
4777	-0.632982	61.242784	0.002470	6.4
4778	-1.559992	61.235252	0.006192	6.7
4779	-0.966401	61.227723	0.010548	7.7
4780	-0.551870	61.220196	0.006704	5.5
4781	-0.607816	61.212672	0.015763	5.2
4782	-1.228262	61.205150	0.021646	5.5
4783	-1.024262	61.197630	0.026276	4.9
4784	-0.914842	61.190114	0.006307	5.3
4785	-0.869175	61.182599	0.007031	5.7
4786	-1.320910	61.175087	0.017078	4.9
4787	-0.179630	61.167578	0.006088	4.8
4788	-0.577966	61.160071	0.010419	5.0
4789	-0.000000	61.152566	0.000000	4.7
4790	-1.089070	61.145064	0.008861	5.6
4791	-0.196996	61.137564	0.006544	4.7
4792	-1.732846	61.130067	0.011431	4.5
4793	-0.751619	61.122572	0.008847	4.9
4794	-0.707861	61.115080	0.003373	4.4
4795	-0.538795	61.107590	0.022618	5.0
4796	-0.710089	61.100102	0.006384	5.0
4797	-0.544589	61.092617	0.010672	4.5
4798	-0.530879	61.085135	0.007544	4.9
4799	-1.014524	61.077655	0.019716	5.0
4800	-0.731131	61.070177	0.009648	5.2
4801	-0.567865	61.062702	0.004580	4.9
4802	-0.869572	61.055229	0.011976	5.2
4803	-1.244146	61.047759	0.012090	4.7
4804	-0.906522	61.040291	0.021714	4.4
4805	-1.138877	61.032825	0.010455	4.9
4806	-0.931027	61.025362	0.008550	5.8
4807	-0.370349	61.017902	0.005652	5.5
4808	-1.441119	61.010443	0.020761	4.9
4809	-1.061337	61.002988	0.013718	5.3
4810	-0.000000	60.995534	0.000000	4.9
4811	-1.311592	60.988083	0.028704	6.4
4812	-0.686928	60.980635	0.003269	6.9
4813	-0.889638	60.973189	0.008063	5.9
4814	-0.749987	60.965745	0.011041	5.1
4815	-1.866487	60.958304	0.010824	4.6
4816	-0.293190	60.950865	0.013733	4.9
4817	-1.080321	60.943429	0.010338	6.1
4818	-0.344992	60.935995	0.003724	5.2
4819	-0.147426	60.928563	0.004043	5.4
4820	-0.000000	60.921134	0.000000	4.7
4821	-1.081595	60.913708	0.010875	4.8
4822	-0.643812	60.906283	0.020065	5.4
4823	-0.011625	60.898861	0.000036	5.2
4824	-1.059318	60.891442	0.006009	4.9
4825	-0.981506	60.884025	0.005749	5.1
4826	-1.766487	60.876610	0.030734	5.4
4827	-0.364286	60.869198	0.004203	5.8
4828	-0.649298	60.861788	0.013434	5.4
4829	-1.299611	60.854381	0.007670	5.4
4830	-0.000000	60.846976	0.000000	4.2
4831	-0.537140	60.839573	0.006428	4.5
4832	-0.739751	60.832173	0.005949	5.1
4833	-0.827238	60.824775	0.002753	5.0
4834	-0.093285	60.817380	0.003109	6.2
4835	-0.763237	60.809987	0.007107	6.9
4836	-0.828470	60.802596	0.014458	5.4
4837	-0.930584	60.795208	0.009346	5.5
4838	-1.123900	60.787822	0.005097	6.0
4839	-0.000000	60.780439	0.000000	5.8
4840	-0.145634	60.773058	0.002125	5.4
4841	-0.497313	60.765679	0.005233	5.4
4842	-0.906396	60.758303	0.015032	5.6
4843	-0.000000	60.750929	0.000000	6.3
4844	-1.216311	60.743557	0.012812	5.1
4845	-0.339736	60.736188	0.004319	4.8
4846	-0.999556	60.728822	0.009778	5.2
4847	-0.661450	60.721457	0.010804	5.7
4848	-1.439889	60.714095	0.012302	5.3
4849	-0.736216	60.706736	0.031626	5.0
4850	-0.861936	60.699378	0.007064	4.9
4851	-0.986399	60.692024	0.005579	4.9
4852	-1.141631	60.684671	0.029187	4.9
4853	-0.044670	60.677321	0.004218	4.9
4854	-0.000000	60.669973	0.000000	4.8
4855	-0.961109	60.662628	0.008798	5.2
4856	-0.340636	60.655285	0.004810	5.4
4857	-1.010914	60.647945	0.004933	4.5
4858	-0.945877	60.640606	0.021300	5.0
4859	-1.335345	60.633270	0.013097	4.9
4860	-0.488389	60.625937	0.004252	5.9
4861	-0.197971	60.618606	0.006764	6.8
4862	-0.126019	60.611277	0.008940	5.0
4863	-0.159697	60.603951	0.013618	4.9
4864	-0.701751	60.596627	0.011059	5.8
4865	-1.391904	60.589305	0.014721	5.5
4866	-0.944820	60.581986	0.004612	6.9
4867	-0.179387	60.574669	0.006305	5.3
4868	-0.084346	60.567354	0.001046	5.2
4869	-0.640537	60.560042	0.014898	5.3
4870	-1.199894	60.552732	0.011015	5.1
4871	-0.615524	60.545424	0.008149	5.2
4872	-0.715952	60.538119	0.017559	5.0
4873	-1.301182	60.530816	0.017896	5.4
4874	-0.418129	60.523516	0.005224	6.5
4875	-0.583140	60.516218	0.009500	5.3
4876	-1.640647	60.508922	0.024196	5.3
4877	-0.549586	60.501629	0.006249	5.1
4878	-1.845300	60.494337	0.025327	5.3
4879	-0.216303	60.487049	0.001641	4.8
4880	-0.866456	60.479762	0.011631	4.9
4881	-0.000001	60.472478	0.000000	4.8
4882	-0.597558	60.465196	0.008713	4.9
4883	-0.000000	60.457917	0.000000	4.9
4884	-0.000000	60.450640	0.000000	5.2
4885	-0.428269	60.443365	0.006478	5.3
4886	-0.368511	60.436093	0.006053	5.2
4887	-1.416443	60.428823	0.024086	4.6
4888	-0.946101	60.421555	0.010932	5.1
4889	-0.000000	60.414290	0.000000	5.5
4890	-0.000000	60.407026	0.000000	5.5
4891	-0.420438	60.399766	0.010566	5.5
4892	-0.415962	60.392507	0.004773	5.3
4893	-0.254116	60.385251	0.001813	5.3
4894	-0.315243	60.377997	0.008859	6.0
4895	-1.096949	60.370746	0.006194	5.8
4896	-0.139393	60.363497	0.000905	5.7
4897	-0.000002	60.356250	0.000000	5.7
4898	-0.441552	60.349006	0.012724	5.6
4899	-0.975064	60.341763	0.019260	5.4
4900	-0.544299	60.334524	0.004753	6.0
4901	-1.022464	60.327286	0.005977	5.6
4902	-0.635970	60.320051	0.005330	5.4
4903	-0.030166	60.312818	0.000468	5.0
4904	-0.196135	60.305587	0.002333	5.5
4905	-0.526424	60.298359	0.004246	5.7
4906	-0.341799	60.291133	0.003206	6.2
4907	-0.000000	60.283909	0.000000	5.0
4908	-0.000001	60.276688	0.000002	5.3
4909	-1.134719	60.269469	0.016165	4.9
4910	-0.851855	60.262252	0.010476	5.3
4911	-0.559617	60.255038	0.012316	5.2
4912	-1.034618	60.247826	0.009374	5.3
4913	-1.169575	60.240616	0.016083	4.9
4914	-0.209262	60.233408	0.007793	4.4
4915	-0.000000	60.226203	0.000000	4.9
4916	-1.526594	60.219000	0.005923	5.2
4917	-0.000000	60.211799	0.000000	4.9
4918	-0.223542	60.204601	0.002096	5.3
4919	-0.080516	60.197405	0.000952	5.2
4920	-0.453224	60.190211	0.015184	5.6
4921	-0.145575	60.183020	0.002720	5.3
4922	-1.758775	60.175831	0.027152	5.4
4923	-0.670961	60.168644	0.010669	5.0
4924	-0.557305	60.161459	0.008539	5.5
4925	-0.000000	60.154277	0.000000	5.1
4926	-0.426388	60.147097	0.007874	4.8
4927	-1.380194	60.139919	0.019639	5.7
4928	-0.821561	60.132744	0.027099	5.5
4929	-0.100429	60.125570	0.004766	4.9
4930	-0.409727	60.118399	0.006208	6.1
4931	-0.690783	60.111231	0.019982	5.8
4932	-1.432034	60.104064	0.029304	6.7
4933	-0.208746	60.096900	0.001007	6.0
4934	-0.755092	60.089739	0.018013	5.2
4935	-1.444233	60.082579	0.021601	4.7
4936	-0.760296	60.075422	0.018881	5.9
4937	-1.090376	60.068267	0.016338	5.8
4938	-0.276718	60.061114	0.001382	5.9
4939	-0.000000	60.053964	0.000000	5.1
4940	-1.221717	60.046816	0.024546	4.6
4941	-0.526032	60.039670	0.010692	5.0
