1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
4349	-1.078862	64.711876	0.009262	4.6
4350	-0.714211	64.703153	0.009106	4.3
4351	-0.782914	64.694432	0.010607	4.5
4352	-0.466145	64.685715	0.012093	4.3
4353	-0.455719	64.677001	0.004218	5.6
4354	-0.721545	64.668290	0.010518	5.7
4355	-1.055348	64.659582	0.026154	6.4
4356	-0.867205	64.650877	0.005694	6.3
4357	-0.849322	64.642175	0.007368	6.2
4358	-0.005300	64.633477	0.001225	6.8
4359	0.000000	64.624781	0.000000	5.1
4360	-1.041098	64.616089	0.007812	5.1
4361	-0.333814	64.607399	0.015755	7.0
4362	-0.805163	64.598713	0.007896	5.4
4363	0.000000	64.590030	0.000000	9.4
4364	-0.279398	64.581350	0.004059	6.8
4365	0.000000	64.572674	0.000000	4.5
4366	0.000000	64.564000	0.000000	5.0
4367	-1.016398	64.555329	0.014100	5.1
4368	-0.000000	64.546662	0.000000	5.1
4369	-1.751007	64.537998	0.016808	5.3
4370	-0.751826	64.529336	0.007478	6.5
4371	-1.097449	64.520678	0.007317	4.7
4372	-0.471090	64.512023	0.005611	4.0
4373	-0.656371	64.503371	0.006910	4.8
4374	-0.837061	64.494722	0.007728	5.1
4375	-0.595800	64.486076	0.006145	4.4
4376	-1.700342	64.477434	0.023885	4.3
4377	-0.620767	64.468794	0.006868	4.3
4378	-0.793174	64.460158	0.010499	4.7
4379	-0.453785	64.451524	0.007233	3.6
4380	-1.348154	64.442894	0.017907	4.3
4381	-0.113994	64.434266	0.006214	4.6
4382	-0.717133	64.425642	0.019680	4.3
4383	-0.735339	64.417021	0.013832	5.3
4384	-0.849171	64.408403	0.013191	4.6
4385	-1.044777	64.399788	0.008303	7.2
4386	-0.002607	64.391176	0.000015	6.3
4387	-0.402764	64.382567	0.007053	4.8
4388	-0.675529	64.373962	0.008029	5.1
4389	-1.101992	64.365359	0.015833	4.9
4390	0.000000	64.356759	0.000000	4.4
4391	-0.658467	64.348163	0.012855	5.3
4392	0.000000	64.339569	0.000000	6.2
4393	-0.529192	64.330979	0.004819	5.3
4394	-0.599313	64.322391	0.007219	4.7
4395	-1.510506	64.313807	0.022848	4.4
4396	-0.750780	64.305226	0.013174	5.1
4397	-1.068362	64.296648	0.016508	5.7
4398	-0.617839	64.288072	0.007654	5.4
4399	-0.972583	64.279500	0.006797	6.0
4400	-0.572180	64.270931	0.008631	5.7
4401	-0.775383	64.262365	0.009432	5.4
4402	0.000000	64.253802	0.000000	3.9
4403	-0.544505	64.245242	0.009191	8.3
4404	-1.301380	64.236685	0.011379	4.7
4405	-0.671150	64.228131	0.009005	4.2
4406	-0.854535	64.219581	0.011679	5.0
4407	-0.972553	64.211033	0.005995	4.5
4408	-0.498703	64.202488	0.009904	4.2
4409	-0.887894	64.193946	0.012643	4.2
4410	-1.188215	64.185408	0.009527	4.6
4411	-0.319443	64.176872	0.007164	4.3
4412	-0.903623	64.168339	0.012453	4.6
4413	-1.262143	64.159810	0.009206	9.4
4414	0.000000	64.151283	0.000000	4.9
4415	-1.069486	64.142760	0.013037	4.9
4416	-0.672261	64.134239	0.015391	7.1
4417	-0.878873	64.125721	0.007491	4.2
4418	-0.333864	64.117207	0.006660	4.2
4419	-0.513089	64.108695	0.012824	3.8
4420	-0.648070	64.100187	0.006239	5.2
4421	-0.675781	64.091681	0.006477	4.9
4422	-0.677642	64.083179	0.005682	4.2
4423	-1.234792	64.074679	0.016853	3.7
4424	-0.482134	64.066183	0.006012	4.2
4425	-0.998572	64.057690	0.007683	5.0
4426	-1.053336	64.049199	0.005231	5.5
4427	-0.476018	64.040712	0.007303	5.4
4428	-0.716614	64.032227	0.013875	4.7
4429	0.000000	64.023746	0.000000	5.1
4430	-0.566136	64.015267	0.007907	4.7
4431	-0.000034	64.006792	0.000107	4.5
4432	-1.207760	63.998319	0.011199	6.2
4433	-1.210978	63.989850	0.018765	4.6
4434	-0.866001	63.981383	0.007135	4.5
4435	-0.944826	63.972920	0.009634	4.1
4436	0.000000	63.964459	0.000000	4.7
4437	-0.738851	63.956002	0.008975	6.6
4438	-0.237067	63.947547	0.007806	4.4
4439	-0.945363	63.939095	0.006699	5.0
4440	-0.203227	63.930647	0.004626	5.3
4441	-0.541733	63.922201	0.008237	5.0
4442	-0.517971	63.913759	0.006549	4.6
4443	-0.002339	63.905319	0.000138	4.2
4444	-0.394630	63.896882	0.006082	4.6
4445	-0.582481	63.888448	0.006616	6.1
4446	-0.721382	63.880018	0.008298	8.2
4447	-0.924575	63.871590	0.008751	4.7
4448	-0.429901	63.863165	0.007207	4.2
4449	-0.299172	63.854743	0.003621	4.5
4450	-1.205949	63.846324	0.012186	4.4
4451	-0.000000	63.837908	0.000000	3.7
4452	-0.465755	63.829495	0.004456	4.2
4453	-1.172021	63.821085	0.008139	4.9
4454	-0.511875	63.812678	0.007667	4.8
4455	-1.254045	63.804274	0.007055	9.3
4456	0.000000	63.795873	0.000000	8.4
4457	-1.653274	63.787474	0.026731	12.0
4458	0.000000	63.779079	0.000000	5.1
4459	-0.862151	63.770687	0.014641	4.7
4460	-0.807357	63.762297	0.005977	12.7
4461	-0.000000	63.753911	0.000000	4.7
4462	-1.084203	63.745527	0.009280	4.6
4463	-1.359994	63.737147	0.026261	4.4
4464	-0.259357	63.728769	0.002755	5.2
4465	-0.929718	63.720394	0.010241	6.5
4466	-1.080368	63.712023	0.012449	5.5
4467	-1.193619	63.703654	0.010700	4.2
4468	0.000000	63.695288	0.000000	4.2
4469	-0.899703	63.686925	0.006681	4.7
4470	-1.008240	63.678565	0.007736	4.3
4471	-0.891053	63.670208	0.008824	4.5
4472	-0.869954	63.661854	0.009183	4.1
4473	-1.150338	63.653502	0.016817	4.4
4474	-1.290592	63.645154	0.011003	7.1
4475	-0.215546	63.636808	0.008178	5.1
4476	-0.670220	63.628466	0.010374	4.2
4477	-0.487342	63.620126	0.006503	4.6
4478	-0.383463	63.611790	0.002815	4.4
4479	-0.385453	63.603456	0.004104	4.3
4480	-0.117559	63.595125	0.002155	4.3
4481	-1.326253	63.586797	0.021308	4.3
4482	-1.241143	63.578472	0.016751	7.6
4483	-0.505693	63.570150	0.008552	6.2
4484	-0.736920	63.561831	0.007253	6.1
4485	-0.400193	63.553514	0.003582	4.5
4486	-0.851777	63.545201	0.007834	4.4
4487	-1.461275	63.536890	0.019807	6.5
4488	-0.308440	63.528583	0.003584	6.7
4489	-0.661210	63.520278	0.007537	5.4
4490	-0.000006	63.511976	0.000000	7.2
4491	-0.648800	63.503677	0.012469	10.6
4492	-0.787069	63.495381	0.012248	5.5
4493	0.000000	63.487088	0.000000	4.7
4494	-0.022848	63.478797	0.002005	4.1
4495	-0.600088	63.470510	0.004937	4.4
4496	-1.032759	63.462225	0.009385	5.9
4497	-0.885662	63.453944	0.007610	4.4
4498	-0.898581	63.445665	0.003547	4.4
4499	-0.719127	63.437389	0.006775	4.4
4500	-0.984085	63.429116	0.009498	4.5
4501	-1.058142	63.420846	0.007722	4.2
4502	-0.653368	63.412579	0.009793	4.3
4503	-0.523733	63.404314	0.006214	5.4
4504	-0.054984	63.396053	0.003322	7.9
4505	-1.104245	63.387794	0.011049	6.4
4506	-0.483174	63.379539	0.004912	4.5
4507	-0.735273	63.371286	0.006425	4.1
4508	-1.180253	63.363036	0.007822	4.4
4509	-0.328638	63.354788	0.005738	4.5
4510	-1.156307	63.346544	0.007448	4.7
4511	-0.378910	63.338303	0.004549	4.4
4512	-0.703565	63.330064	0.009322	5.3
4513	-0.724491	63.321828	0.005688	5.5
4514	-1.048141	63.313595	0.006789	7.7
4515	-0.777106	63.305365	0.005913	5.1
4516	-0.313715	63.297138	0.006003	5.5
4517	-1.452510	63.288914	0.008540	9.0
4518	-0.359273	63.280692	0.004736	5.4
4519	-0.424191	63.272474	0.009263	6.2
4520	-0.160774	63.264258	0.005076	7.8
4521	0.000000	63.256045	0.000000	6.7
4522	-0.541994	63.247835	0.011980	6.5
4523	0.000000	63.239628	0.000000	4.1
4524	-0.377313	63.231423	0.013537	4.8
4525	0.000000	63.223222	0.000000	4.6
4526	-0.757510	63.215023	0.011092	5.0
4527	-1.019973	63.206827	0.007993	4.6
4528	-0.000000	63.198634	0.000000	4.2
4529	-1.072448	63.190444	0.010967	4.4
4530	0.000000	63.182256	0.000000	3.8
4531	-1.008600	63.174072	0.011199	4.2
4532	-0.358750	63.165890	0.004583	4.3
4533	-0.963990	63.157711	0.013855	3.9
4534	-0.383548	63.149535	0.003666	5.4
4535	-1.236852	63.141362	0.013276	8.6
4536	-1.249536	63.133191	0.016805	4.7
4537	-0.287288	63.125024	0.021378	3.7
4538	0.000000	63.116859	0.000000	4.1
4539	-0.844718	63.108697	0.008237	4.4
4540	-0.544684	63.100538	0.007186	4.4
4541	-0.944228	63.092381	0.006888	4.4
4542	0.000000	63.084228	0.000000	5.1
4543	-1.126955	63.076077	0.009729	5.3
4544	-0.314637	63.067929	0.006177	5.5
4545	-1.255226	63.059784	0.010233	5.9
4546	-1.047310	63.051641	0.009355	4.9
4547	0.000000	63.043502	0.000000	3.3
4548	-1.167370	63.035365	0.025906	4.3
4549	-0.412064	63.027231	0.005277	5.4
4550	-0.388871	63.019100	0.012000	7.2
4551	-0.540184	63.010972	0.005948	11.8
4552	-0.241509	63.002846	0.005815	5.0
4553	0.000000	62.994723	0.000000	6.7
4554	-0.463181	62.986603	0.005474	6.4
4555	-0.565159	62.978486	0.006177	4.6
4556	-0.800394	62.970372	0.010537	4.5
4557	0.000000	62.962260	0.000000	4.0
4558	-0.277807	62.954151	0.005515	4.0
4559	-1.342304	62.946045	0.017528	4.1
4560	-0.371343	62.937942	0.005822	4.7
4561	-0.867912	62.929842	0.005277	4.1
4562	-0.570705	62.921744	0.005671	4.4
4563	-1.202688	62.913649	0.013951	6.2
4564	-0.578605	62.905557	0.010584	6.5
4565	-1.067203	62.897467	0.010028	7.6
4566	-0.994814	62.889381	0.010369	6.3
4567	-0.241599	62.881297	0.003219	4.4
4568	-0.823738	62.873216	0.007447	4.3
4569	-0.189394	62.865138	0.003677	4.8
4570	-0.952627	62.857062	0.006832	4.3
4571	0.000000	62.848990	0.000000	3.8
4572	-0.450121	62.840920	0.010265	4.7
4573	0.000000	62.832852	0.000000	3.3
4574	0.000000	62.824788	0.000000	6.6
4575	-0.863439	62.816726	0.008230	10.3
4576	-0.362142	62.808667	0.010047	4.7
4577	-1.607308	62.800611	0.038785	4.5
4578	-1.040807	62.792558	0.018049	4.2
4579	-0.719927	62.784507	0.006319	5.2
4580	-0.371930	62.776459	0.005693	9.9
4581	-0.173608	62.768414	0.004537	9.7
4582	-0.709755	62.760371	0.006225	4.6
4583	-1.060836	62.752332	0.013291	5.1
4584	-0.525038	62.744295	0.009326	10.5
4585	-0.593206	62.736261	0.021332	4.6
4586	-1.121450	62.728229	0.008526	4.2
4587	-0.679033	62.720201	0.024079	4.7
4588	-0.091748	62.712175	0.002967	4.9
4589	-0.371404	62.704151	0.010103	4.7
4590	-0.043816	62.696131	0.006286	4.2
4591	-1.254284	62.688113	0.019380	4.4
4592	-1.054352	62.680098	0.005701	4.4
4593	-1.236593	62.672086	0.006987	7.4
4594	-1.260763	62.664076	0.009031	9.0
4595	-0.556965	62.656069	0.005002	6.6
4596	-1.071823	62.648065	0.007097	4.3
4597	-1.758054	62.640064	0.028421	4.4
4598	-0.889202	62.632065	0.009288	4.2
4599	-0.971840	62.624069	0.010362	4.3
4600	-1.231542	62.616076	0.007910	4.6
4601	-0.709865	62.608086	0.004628	4.4
4602	-1.613041	62.600098	0.015093	6.8
4603	-0.727102	62.592113	0.009052	9.4
4604	-0.000005	62.584131	0.000002	4.3
4605	-1.138149	62.576151	0.008016	4.4
4606	-0.727714	62.568174	0.008915	4.4
4607	-1.001608	62.560200	0.010886	4.5
4608	-0.946284	62.552228	0.014497	4.5
4609	-0.377200	62.544260	0.003856	7.2
4610	0.000000	62.536294	0.000000	5.0
4611	-0.469563	62.528330	0.006516	5.2
4612	-0.612221	62.520370	0.005422	5.5
4613	-1.091682	62.512412	0.015493	4.6
4614	-0.495005	62.504456	0.004627	6.6
4615	-0.979025	62.496504	0.006443	7.8
4616	0.000000	62.488554	0.000000	3.8
4617	-0.489374	62.480607	0.004888	4.5
4618	-1.073273	62.472662	0.010626	4.2
4619	-1.311960	62.464720	0.014041	4.3
4620	-1.174014	62.456781	0.009150	4.3
4621	-1.599404	62.448845	0.020974	4.3
4622	0.000000	62.440911	0.000000	4.1
4623	-1.182457	62.432980	0.008526	4.5
4624	-0.728643	62.425052	0.008924	8.3
4625	-0.857780	62.417126	0.009498	6.2
4626	0.000000	62.409203	0.000000	4.0
4627	-0.908120	62.401283	0.012858	3.9
4628	-1.226982	62.393365	0.020619	4.7
4629	-0.106864	62.385450	0.002050	4.5
4630	-1.212576	62.377538	0.027485	4.1
4631	-0.012631	62.369629	0.003014	4.1
4632	-0.826462	62.361722	0.005460	4.7
4633	-0.980739	62.353818	0.007357	4.2
4634	-0.012565	62.345916	0.001238	5.8
4635	-0.923908	62.338017	0.010120	5.8
4636	-0.618850	62.330121	0.007645	5.2
4637	0.000000	62.322227	0.000000	4.2
4638	-0.298857	62.314336	0.002883	4.5
4639	-0.531585	62.306448	0.008136	4.3
4640	-0.870686	62.298563	0.009623	4.6
4641	-0.590589	62.290680	0.007014	4.1
4642	0.000000	62.282800	0.000000	5.6
4643	-0.920472	62.274922	0.005479	5.3
4644	-0.422984	62.267047	0.008087	5.4
4645	-0.720595	62.259175	0.007932	4.9
4646	-1.052768	62.251305	0.013257	4.7
4647	-0.223735	62.243438	0.001228	4.5
4648	-0.664192	62.235574	0.006252	6.2
4649	-1.067466	62.227712	0.008346	6.5
4650	-0.691990	62.219853	0.008995	4.4
4651	-0.768239	62.211997	0.018797	4.2
4652	-1.321816	62.204143	0.010041	4.3
4653	-0.962260	62.196292	0.012690	4.2
4654	-0.073697	62.188444	0.004932	4.3
4655	-0.779550	62.180598	0.006995	4.2
4656	-0.485495	62.172755	0.007636	4.5
4657	-1.083071	62.164914	0.011230	4.4
4658	-0.752305	62.157076	0.008533	6.7
4659	-0.777706	62.149241	0.006037	7.1
4660	-0.779746	62.141408	0.014761	4.7
4661	0.000000	62.133578	0.000000	4.0
4662	-0.413185	62.125751	0.009126	4.2
4663	-0.084749	62.117926	0.009036	4.3
4664	-0.498186	62.110104	0.005876	5.2
4665	-1.032277	62.102285	0.007898	5.0
4666	-0.989277	62.094468	0.019376	4.7
4667	-0.046413	62.086654	0.004020	4.7
4668	0.000000	62.078842	0.000000	4.7
4669	-0.511979	62.071033	0.006686	4.7
4670	-0.445599	62.063227	0.020464	5.5
4671	-0.142028	62.055423	0.004769	5.1
4672	-0.522802	62.047622	0.002160	5.4
4673	-0.544620	62.039823	0.010741	5.2
4674	-0.577868	62.032027	0.008565	4.5
4675	-0.555267	62.024234	0.016635	8.4
4676	-1.808930	62.016443	0.045832	6.5
4677	-1.057075	62.008655	0.020350	5.4
4678	-0.928871	62.000870	0.008830	10.2
4679	-0.826611	61.993087	0.009545	10.6
4680	-1.116748	61.985307	0.009049	6.7
4681	-0.756295	61.977529	0.015160	5.2
4682	-0.767823	61.969754	0.009372	5.0
4683	0.000000	61.961981	0.000000	5.4
4684	-0.006096	61.954212	0.000905	4.9
4685	0.000000	61.946444	0.000000	4.0
4686	-0.707680	61.938680	0.010107	5.6
4687	-0.856677	61.930918	0.007539	9.6
4688	-0.252236	61.923158	0.005097	7.1
4689	-0.568596	61.915401	0.006582	5.7
4690	-0.742321	61.907647	0.006965	5.6
4691	-0.667821	61.899895	0.007748	5.2
4692	-0.424558	61.892146	0.005186	5.4
4693	-0.504168	61.884400	0.006325	5.5
4694	-0.833468	61.876656	0.012202	5.1
4695	0.000000	61.868914	0.000000	5.4
4696	-1.059663	61.861176	0.004777	5.4
4697	-1.242528	61.853439	0.016609	4.9
4698	0.000000	61.845706	0.000000	4.7
4699	-0.684527	61.837975	0.010730	5.5
4700	-0.492954	61.830246	0.007803	6.3
4701	0.000000	61.822520	0.000000	5.6
4702	-1.116993	61.814797	0.009179	14.5
4703	-0.810049	61.807076	0.007564	6.8
4704	-0.425943	61.799358	0.005651	8.7
4705	-0.835225	61.791643	0.007646	14.4
4706	-0.884294	61.783930	0.012578	5.6
4707	-0.142238	61.776219	0.003570	4.7
4708	-0.415556	61.768511	0.005282	4.5
4709	-0.613520	61.760806	0.006565	5.0
4710	0.000000	61.753103	0.000000	4.0
4711	-0.653087	61.745403	0.006726	4.3
4712	-1.010924	61.737705	0.005679	4.5
4713	-0.082063	61.730010	0.005012	6.2
4714	-0.197627	61.722318	0.005249	6.8
4715	-0.402427	61.714628	0.007644	5.4
4716	-1.045279	61.706940	0.008912	4.3
4717	-0.993434	61.699255	0.022559	8.0
4718	-0.999347	61.691573	0.017456	8.1
4719	-1.482997	61.683893	0.021618	4.2
4720	-0.510668	61.676216	0.005592	4.4
4721	-0.499433	61.668541	0.007997	4.2
4722	-1.036107	61.660869	0.006418	4.1
4723	-1.420771	61.653200	0.011482	4.2
4724	-0.825202	61.645533	0.007453	5.2
4725	-1.312769	61.637868	0.029919	4.7
4726	-0.627799	61.630206	0.005895	4.5
4727	-0.262362	61.622547	0.009559	4.3
4728	-0.064917	61.614890	0.001845	4.5
4729	-0.777028	61.607236	0.011451	4.5
4730	0.000000	61.599584	0.000000	13.0
4731	-0.447008	61.591934	0.005804	5.2
4732	0.000000	61.584288	0.000000	4.3
4733	-1.131847	61.576644	0.012472	5.1
4734	-0.373903	61.569002	0.006253	8.8
4735	-1.008568	61.561363	0.018399	7.5
4736	-1.340390	61.553726	0.013267	5.4
4737	0.000000	61.546092	0.000000	5.8
4738	-0.912574	61.538460	0.007621	4.3
4739	-0.728412	61.530831	0.010401	4.4
4740	-0.837339	61.523205	0.008410	4.2
4741	-0.488661	61.515581	0.006432	5.7
4742	-0.320919	61.507959	0.006472	5.3
4743	-1.032746	61.500340	0.010728	4.8
4744	-0.915525	61.492724	0.012503	6.3
4745	0.000000	61.485110	0.000000	5.0
4746	-0.341595	61.477499	0.004213	4.6
4747	-0.470452	61.469890	0.005888	9.6
4748	-0.303141	61.462283	0.003499	4.9
4749	-1.638137	61.454679	0.032857	4.4
4750	-0.510733	61.447078	0.007460	4.1
4751	-0.727389	61.439479	0.010676	4.1
4752	-1.148510	61.431883	0.014575	5.0
4753	-0.172222	61.424289	0.003793	4.6
4754	-0.286524	61.416697	0.004523	4.5
4755	-0.650516	61.409109	0.008143	4.5
4756	-0.586083	61.401522	0.006857	11.1
4757	-0.922262	61.393938	0.006732	6.2
4758	-0.932593	61.386357	0.010609	9.2
4759	-0.450841	61.378778	0.005825	5.6
4760	-0.788996	61.371202	0.006396	8.9
4761	-0.568970	61.363628	0.006367	5.5
4762	-1.049310	61.356056	0.011640	7.5
4763	-0.871641	61.348488	0.013689	8.0
4764	-0.275309	61.340921	0.008578	3.9
4765	-0.714014	61.333357	0.003758	4.2
4766	-0.754746	61.325796	0.009523	5.6
4767	0.000000	61.318237	0.000000	5.0
4768	0.000000	61.310680	0.000000	3.7
4769	-0.733573	61.303126	0.006604	4.1
4770	-0.939662	61.295575	0.010334	5.6
4771	-1.087162	61.288026	0.005754	5.0
4772	-1.030325	61.280479	0.021450	5.3
4773	-1.002081	61.272935	0.009706	6.0
4774	-0.545399	61.265394	0.009940	5.4
4775	-1.026180	61.257854	0.014227	7.1
4776	-0.167902	61.250318	0.005791	6.7
4777	-0.313911	61.242784	0.010104	4.6
4778	-0.260096	61.235252	0.003441	4.6
4779	0.000000	61.227723	0.000000	3.8
4780	-0.939385	61.220196	0.008851	4.3
4781	-0.952502	61.212672	0.005167	4.3
4782	-1.387729	61.205150	0.006481	5.6
4783	0.000000	61.197630	0.000000	4.3
4784	-0.676577	61.190114	0.005220	4.5
4785	-1.318909	61.182599	0.010672	7.3
4786	-0.729705	61.175087	0.010043	5.6
4787	-0.444238	61.167578	0.005444	4.5
4788	0.000000	61.160071	0.000000	7.8
4789	-0.210216	61.152566	0.002053	8.8
4790	-0.871003	61.145064	0.012002	9.0
4791	-1.064376	61.137564	0.010332	5.5
4792	-0.391712	61.130067	0.005681	7.2
4793	-0.608164	61.122572	0.004349	5.6
4794	-0.160424	61.115080	0.005246	4.7
4795	-1.621265	61.107590	0.017821	4.6
4796	-0.756243	61.100102	0.007501	4.6
4797	0.000000	61.092617	0.000000	5.8
4798	-1.040863	61.085135	0.010610	5.7
4799	-0.542748	61.077655	0.009598	4.9
4800	-1.011807	61.070177	0.012412	4.3
4801	-0.941183	61.062702	0.007726	4.3
4802	-0.791639	61.055229	0.012872	4.3
4803	0.000000	61.047759	0.000000	4.5
4804	-0.460979	61.040291	0.015060	3.8
4805	-0.071736	61.032825	0.003106	7.3
4806	0.000000	61.025362	0.000000	6.7
4807	-0.646557	61.017902	0.017618	4.3
4808	-0.700749	61.010443	0.008931	4.4
4809	-0.306025	61.002988	0.002825	5.1
4810	-1.275534	60.995534	0.010707	5.2
4811	-0.402673	60.988083	0.005050	5.4
4812	-0.421529	60.980635	0.007107	5.2
4813	-0.758341	60.973189	0.006067	4.3
4814	-0.863258	60.965745	0.009354	5.0
4815	-0.732366	60.958304	0.006263	7.9
4816	-0.760364	60.950865	0.016069	5.5
4817	-0.587356	60.943429	0.005008	5.7
4818	-0.851785	60.935995	0.009236	5.3
4819	-0.596717	60.928563	0.010777	5.2
4820	-0.945394	60.921134	0.010838	5.0
4821	-0.987596	60.913708	0.008578	7.5
4822	-0.963894	60.906283	0.008875	10.2
4823	-0.642472	60.898861	0.014096	5.3
4824	-0.689651	60.891442	0.007360	6.0
4825	-0.667995	60.884025	0.005538	5.1
4826	-0.160450	60.876610	0.004952	4.8
4827	-1.016868	60.869198	0.008430	5.0
4828	-0.525209	60.861788	0.006138	8.1
4829	-0.447422	60.854381	0.006156	5.4
4830	-0.636122	60.846976	0.005357	5.4
4831	-0.736882	60.839573	0.005571	5.2
4832	-0.906805	60.832173	0.007668	5.4
4833	0.000000	60.824775	0.000000	6.4
4834	-0.550180	60.817380	0.007534	8.4
4835	-1.005539	60.809987	0.020428	5.3
4836	-1.092993	60.802596	0.007135	4.9
4837	-0.945022	60.795208	0.008627	5.0
4838	-0.754178	60.787822	0.006325	4.9
4839	-0.437168	60.780439	0.008521	4.9
4840	-0.990322	60.773058	0.009712	5.3
4841	-1.043739	60.765679	0.014962	5.0
4842	-0.162397	60.758303	0.004073	5.1
4843	-0.262993	60.750929	0.005306	6.4
4844	-0.690720	60.743557	0.012274	7.3
4845	0.000000	60.736188	0.000000	4.4
4846	-0.932551	60.728822	0.016545	7.5
4847	-0.196298	60.721457	0.003195	5.6
4848	-0.822474	60.714095	0.009589	5.5
4849	-0.944834	60.706736	0.010815	5.2
4850	-1.274806	60.699378	0.011450	6.2
4851	-0.270535	60.692024	0.004223	6.4
4852	-0.433139	60.684671	0.004569	5.9
4853	-1.049478	60.677321	0.010878	6.5
4854	0.000000	60.669973	0.000000	4.3
4855	-0.438972	60.662628	0.005381	4.8
4856	0.000000	60.655285	0.000000	4.5
4857	-0.702511	60.647945	0.009185	5.2
4858	-0.403513	60.640606	0.013090	6.0
4859	-0.479786	60.633270	0.006228	5.7
4860	-0.401834	60.625937	0.007188	4.3
4861	-0.998465	60.618606	0.010680	4.7
4862	-0.368101	60.611277	0.005307	7.0
4863	-1.203220	60.603951	0.012412	4.9
4864	-0.516276	60.596627	0.017762	7.5
4865	-0.880190	60.589305	0.010668	9.2
4866	-0.406939	60.581986	0.005964	4.4
4867	-1.064058	60.574669	0.007154	4.6
4868	0.000000	60.567354	0.000000	4.2
4869	-0.846581	60.560042	0.012475	4.2
4870	-0.913906	60.552732	0.009104	4.5
4871	-1.275917	60.545424	0.009667	4.2
4872	-0.006746	60.538119	0.000452	4.0
4873	-1.000040	60.530816	0.007610	7.6
4874	-0.298537	60.523516	0.004063	5.8
4875	-0.532880	60.516218	0.006975	4.3
4876	-0.864628	60.508922	0.009177	7.4
4877	-0.997220	60.501629	0.008952	5.8
4878	-0.713143	60.494337	0.007370	6.2
4879	0.000000	60.487049	0.000000	5.6
4880	-0.030745	60.479762	0.002112	4.1
4881	-0.140030	60.472478	0.003432	4.8
4882	-0.664966	60.465196	0.007137	4.9
4883	-0.296102	60.457917	0.003767	6.3
4884	-0.738340	60.450640	0.008313	5.5
4885	-0.399212	60.443365	0.002672	4.8
4886	-0.835646	60.436093	0.005350	5.2
4887	-0.808363	60.428823	0.006743	4.2
4888	-0.621403	60.421555	0.003167	4.3
4889	-0.977434	60.414290	0.004145	5.9
4890	-0.942439	60.407026	0.004669	5.9
4891	-0.935380	60.399766	0.004901	4.3
4892	-0.481973	60.392507	0.008606	6.0
4893	-0.354617	60.385251	0.005374	11.9
4894	-0.002145	60.377997	0.000044	7.6
4895	-0.567237	60.370746	0.009385	6.7
4896	-0.567810	60.363497	0.011286	4.6
4897	-1.103597	60.356250	0.008998	4.1
4898	-0.650039	60.349006	0.005232	4.5
4899	-0.724192	60.341763	0.009639	4.2
4900	-0.937337	60.334524	0.009249	4.2
4901	-1.117626	60.327286	0.011300	4.5
4902	-0.610353	60.320051	0.009863	4.2
4903	-1.044430	60.312818	0.015422	5.7
4904	-0.783250	60.305587	0.012832	6.3
4905	-0.430941	60.298359	0.005978	4.5
4906	0.000000	60.291133	0.000000	6.5
4907	-0.657157	60.283909	0.006996	5.2
4908	-0.449577	60.276688	0.007010	5.4
4909	-0.893621	60.269469	0.008426	5.5
4910	-0.276475	60.262252	0.004094	4.6
4911	-1.066762	60.255038	0.013980	4.3
4912	-0.877414	60.247826	0.013689	4.7
4913	-1.107218	60.240616	0.006552	4.2
4914	-0.371161	60.233408	0.008488	5.7
4915	-1.036934	60.226203	0.010304	6.0
4916	-0.990194	60.219000	0.012275	4.9
4917	-0.984552	60.211799	0.005676	4.2
4918	-0.440956	60.204601	0.007621	4.4
4919	-1.302147	60.197405	0.027824	4.1
4920	-1.324613	60.190211	0.024168	4.1
4921	-0.076052	60.183020	0.003793	5.2
4922	-0.173643	60.175831	0.004256	5.5
4923	-0.674424	60.168644	0.009331	8.0
4924	-0.593332	60.161459	0.011261	9.6
4925	-0.630409	60.154277	0.013406	4.7
4926	-0.808060	60.147097	0.009724	5.5
