1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3114	-0.000000	78.648676	0.000000	3.9
3115	-1.586444	78.634001	0.017763	4.5
3116	-0.817687	78.619335	0.010980	5.9
3117	-0.856405	78.604675	0.007854	8.9
3118	-0.910743	78.590023	0.009491	4.5
3119	-0.736964	78.575378	0.009872	4.3
3120	-0.482470	78.560740	0.005258	4.6
3121	-0.128291	78.546109	0.004654	4.2
3122	-0.461949	78.531486	0.006268	5.1
3123	-0.476421	78.516870	0.005407	4.4
3124	-0.719971	78.502262	0.010539	3.8
3125	-1.031335	78.487660	0.016707	4.3
3126	-0.849477	78.473066	0.018452	4.8
3127	-0.000000	78.458479	0.000000	4.6
3128	-0.419231	78.443899	0.003617	13.2
3129	-0.685209	78.429327	0.007199	10.0
3130	-0.736698	78.414761	0.015721	7.3
3131	-0.163418	78.400203	0.004685	4.7
3132	-0.330848	78.385652	0.003525	5.7
3133	-0.815778	78.371109	0.008849	5.1
3134	-0.975231	78.356572	0.024337	5.1
3135	-0.000000	78.342043	0.000000	7.4
3136	-0.564526	78.327521	0.008116	4.6
3137	-0.642920	78.313006	0.015168	4.2
3138	-0.684588	78.298498	0.008921	4.5
3139	-1.193823	78.283997	0.012365	4.2
3140	-0.945538	78.269504	0.023463	4.3
3141	-1.127416	78.255018	0.017388	4.5
3142	-1.017988	78.240538	0.014401	6.5
3143	-0.561622	78.226066	0.008293	5.0
3144	-0.531368	78.211602	0.007722	4.7
3145	-0.033963	78.197144	0.001576	4.2
3146	-1.195473	78.182693	0.014459	5.6
3147	-0.894227	78.168250	0.013123	7.7
3148	-0.589519	78.153813	0.005954	4.3
3149	-0.634571	78.139384	0.007521	4.3
3150	-0.298510	78.124962	0.008345	3.6
3151	-0.000000	78.110547	0.000000	4.7
3152	-0.532769	78.096139	0.006997	5.6
3153	-0.002572	78.081738	0.000183	4.3
3154	-0.008005	78.067344	0.000467	4.3
3155	-0.967438	78.052957	0.011598	4.8
3156	-0.800451	78.038578	0.019774	4.8
3157	-0.825284	78.024205	0.007443	5.8
3158	-0.552314	78.009839	0.005683	5.2
3159	-0.125069	77.995481	0.003811	3.6
3160	-0.141109	77.981129	0.008935	4.2
3161	-0.802053	77.966785	0.010521	4.4
3162	-0.786046	77.952448	0.009763	5.1
3163	-0.003480	77.938117	0.000686	4.4
3164	-0.711176	77.923794	0.005367	4.5
3165	-0.003837	77.909477	0.000058	4.8
3166	-1.195527	77.895168	0.010911	4.4
3167	-0.906460	77.880866	0.019078	5.9
3168	-0.874246	77.866571	0.010608	6.3
3169	-0.691076	77.852282	0.004875	6.1
3170	-0.699182	77.838001	0.008927	4.6
3171	-1.262353	77.823727	0.012643	4.3
3172	-1.219211	77.809459	0.018234	4.3
3173	-0.747494	77.795199	0.007806	4.1
3174	-0.603014	77.780945	0.006910	4.1
3175	-0.898857	77.766699	0.007018	4.7
3176	-0.627882	77.752459	0.007059	4.4
3177	-1.240311	77.738227	0.004653	7.5
3178	-0.000000	77.724001	0.000000	3.9
3179	-0.505710	77.709783	0.005735	3.8
3180	-1.107172	77.695571	0.016298	6.3
3181	-0.308217	77.681366	0.008722	6.6
3182	-0.451767	77.667168	0.006225	4.3
3183	-0.842767	77.652977	0.009340	4.3
3184	-0.994328	77.638793	0.008473	4.3
3185	-0.000000	77.624616	0.000000	4.1
3186	-1.087226	77.610446	0.014182	4.3
3187	-0.729500	77.596282	0.005883	4.5
3188	-0.481559	77.582126	0.007735	4.1
3189	-1.259452	77.567976	0.011903	4.2
3190	-1.687353	77.553834	0.024224	4.4
3191	-0.372105	77.539698	0.007165	4.3
3192	-1.257535	77.525569	0.022870	4.6
3193	-0.327795	77.511447	0.003818	5.0
3194	-1.039126	77.497332	0.006616	4.4
3195	-1.030811	77.483223	0.012694	4.5
3196	-0.585917	77.469122	0.011269	3.8
3197	-1.054476	77.455027	0.011906	5.1
3198	-0.722656	77.440939	0.006546	4.9
3199	-1.125969	77.426858	0.010932	4.7
3200	-0.763333	77.412784	0.007820	4.4
3201	-1.045911	77.398716	0.009601	4.1
3202	-0.541913	77.384656	0.005412	6.0
3203	-0.590096	77.370602	0.006778	5.9
3204	-0.530640	77.356555	0.009708	5.8
3205	-1.142607	77.342515	0.013480	4.2
3206	-0.702142	77.328482	0.007034	4.6
3207	-0.837230	77.314455	0.007714	5.7
3208	-1.272981	77.300435	0.010012	9.6
3209	-0.411908	77.286422	0.007079	6.5
3210	-0.000000	77.272416	0.000000	4.3
3211	-0.666414	77.258417	0.008953	5.1
3212	-0.694328	77.244424	0.009718	5.4
3213	-0.716443	77.230438	0.014170	7.1
3214	-0.630902	77.216459	0.014350	6.3
3215	-0.824925	77.202486	0.009196	4.5
3216	-1.342249	77.188521	0.018920	4.3
3217	-0.082412	77.174562	0.003679	3.5
3218	-0.763673	77.160609	0.015087	4.2
3219	-1.098111	77.146664	0.019023	4.6
3220	-0.746112	77.132725	0.005238	3.9
3221	-1.227790	77.118793	0.013242	4.2
3222	-0.799042	77.104868	0.006329	4.2
3223	-0.920536	77.090949	0.021311	4.5
3224	-0.609303	77.077037	0.012577	4.3
3225	-1.034280	77.063132	0.006379	4.8
3226	-0.859809	77.049233	0.008152	4.8
3227	-0.915082	77.035341	0.007758	5.2
3228	-0.749048	77.021456	0.010728	4.2
3229	-0.637099	77.007577	0.012702	4.5
3230	-0.454105	76.993705	0.010727	4.8
3231	-0.854095	76.979840	0.018832	4.8
3232	-0.805904	76.965981	0.015508	4.4
3233	-0.827750	76.952130	0.016621	4.4
3234	-0.885600	76.938284	0.007433	5.4
3235	-0.034526	76.924446	0.002013	5.4
3236	-0.730148	76.910614	0.012789	6.4
3237	-0.000000	76.896788	0.000000	5.8
3238	-0.472021	76.882969	0.002642	4.2
3239	-0.378876	76.869157	0.011857	4.2
3240	-1.268903	76.855352	0.012603	5.6
3241	-0.735110	76.841553	0.011424	7.6
3242	-0.352602	76.827761	0.005350	5.9
3243	-0.768677	76.813975	0.011035	5.8
3244	-0.486167	76.800196	0.008980	5.7
3245	-1.333193	76.786423	0.023606	5.3
3246	-0.707660	76.772657	0.013724	8.8
3247	-0.592579	76.758898	0.005494	7.5
3248	-0.471713	76.745145	0.010013	5.8
3249	-0.012179	76.731399	0.000429	4.3
3250	-0.443727	76.717659	0.004113	4.7
3251	-0.659215	76.703926	0.007834	3.7
3252	-0.344569	76.690200	0.004367	4.3
3253	-0.812635	76.676480	0.014068	4.2
3254	-0.754936	76.662766	0.006121	4.6
3255	-0.871806	76.649059	0.009064	4.3
3256	-0.946392	76.635359	0.009626	4.4
3257	-1.137892	76.621665	0.007139	4.9
3258	-0.871723	76.607978	0.007388	5.4
3259	-0.417680	76.594297	0.006151	4.5
3260	-1.685149	76.580623	0.022980	4.5
3261	-0.710984	76.566955	0.017122	4.7
3262	-0.000000	76.553293	0.000000	4.1
3263	-0.381035	76.539639	0.008240	4.2
3264	-0.553438	76.525990	0.004936	4.3
3265	-0.466255	76.512349	0.006837	4.6
3266	-1.163769	76.498713	0.009587	5.9
3267	-0.749123	76.485084	0.008539	5.5
3268	-0.000000	76.471462	0.000000	6.2
3269	-1.213129	76.457846	0.015586	6.0
3270	-0.684666	76.444237	0.008045	4.5
3271	-0.000000	76.430634	0.000000	4.3
3272	-0.750059	76.417037	0.005626	4.9
3273	-0.063158	76.403447	0.003223	5.8
3274	-0.756009	76.389863	0.007905	9.6
3275	-0.499062	76.376286	0.007033	6.6
3276	-0.000000	76.362715	0.000000	4.4
3277	-0.658382	76.349151	0.009086	6.7
3278	-0.883030	76.335593	0.006770	5.1
3279	-0.745346	76.322042	0.004177	5.1
3280	-0.962023	76.308497	0.015341	5.1
3281	-0.000000	76.294958	0.000000	4.1
3282	-0.351574	76.281426	0.004345	5.0
3283	-1.217942	76.267900	0.008106	5.3
3284	-0.295921	76.254380	0.005605	4.9
3285	-0.455142	76.240867	0.008769	4.4
3286	-0.456448	76.227361	0.003935	4.2
3287	-0.000000	76.213860	0.000000	4.4
3288	-0.468760	76.200366	0.004738	4.3
3289	-0.000000	76.186879	0.000000	4.2
3290	-0.353150	76.173397	0.005804	5.1
3291	-0.863130	76.159923	0.006875	4.8
3292	-0.613288	76.146454	0.005025	5.0
3293	-1.022410	76.132992	0.016036	5.2
3294	-1.289326	76.119536	0.019907	4.4
3295	-1.216196	76.106087	0.007872	4.0
3296	-1.362137	76.092643	0.015598	5.6
3297	-0.000000	76.079207	0.000000	4.8
3298	-0.201622	76.065776	0.013077	4.3
3299	-1.659249	76.052352	0.019197	5.8
3300	-0.931841	76.038934	0.004100	6.6
3301	-0.775337	76.025523	0.011767	5.5
3302	-0.407804	76.012117	0.008678	4.1
3303	-0.846894	75.998718	0.003015	4.2
3304	-0.531541	75.985326	0.009560	5.0
3305	-0.393609	75.971940	0.007336	9.9
3306	-0.443791	75.958559	0.011063	6.9
3307	-1.140888	75.945186	0.009658	5.3
3308	-0.859727	75.931818	0.010847	6.9
3309	-0.366895	75.918457	0.009004	5.5
3310	-0.518803	75.905102	0.008047	4.9
3311	-0.387612	75.891753	0.005533	4.1
3312	-0.302902	75.878411	0.007667	3.6
3313	-0.804597	75.865075	0.006982	5.1
3314	-0.713502	75.851745	0.007270	4.9
3315	-0.004711	75.838421	0.000078	3.8
3316	-0.292790	75.825104	0.005123	4.5
3317	-0.523637	75.811792	0.008593	4.1
3318	-0.293682	75.798487	0.002639	4.6
3319	-0.154684	75.785189	0.008317	4.2
3320	-0.754502	75.771896	0.010759	4.3
3321	-0.533180	75.758610	0.006603	5.4
3322	-0.273171	75.745330	0.006776	5.0
3323	-0.598630	75.732056	0.006505	5.0
3324	-1.432155	75.718788	0.010585	5.1
3325	-0.460588	75.705527	0.003657	5.0
3326	-1.189442	75.692271	0.011373	4.7
3327	-0.553898	75.679022	0.006829	4.5
3328	-0.474646	75.665779	0.005034	5.0
3329	-0.892501	75.652542	0.007522	5.1
3330	-0.712843	75.639312	0.012620	3.6
3331	-0.357854	75.626087	0.007897	4.9
3332	-0.918425	75.612869	0.027415	6.0
3333	-0.881329	75.599657	0.017399	9.1
3334	-0.393153	75.586451	0.011426	8.7
3335	-0.000017	75.573251	0.000007	5.1
3336	-0.519382	75.560058	0.004956	8.1
3337	-0.561922	75.546870	0.004829	5.3
3338	-0.604356	75.533689	0.009344	5.4
3339	-0.664567	75.520514	0.006079	4.6
3340	-0.482019	75.507344	0.007854	4.9
3341	-0.651895	75.494181	0.007972	4.7
3342	-0.066089	75.481025	0.004370	5.0
3343	-0.927611	75.467874	0.008523	4.3
3344	-0.841119	75.454729	0.009316	4.4
3345	-0.467043	75.441591	0.008318	4.2
3346	-0.000000	75.428458	0.000000	4.5
3347	-0.846922	75.415332	0.006120	5.1
3348	-1.224839	75.402211	0.017291	4.2
3349	-0.872574	75.389097	0.006727	4.2
3350	-0.423794	75.375989	0.005892	4.5
3351	-0.000000	75.362887	0.000000	4.2
3352	-1.080987	75.349791	0.010597	4.5
3353	-0.845587	75.336701	0.008468	4.2
3354	-0.723254	75.323617	0.011190	5.2
3355	-0.695313	75.310540	0.005510	5.8
3356	-0.000000	75.297468	0.000000	5.6
3357	-1.341008	75.284402	0.013210	4.4
3358	-0.848923	75.271343	0.012765	4.8
3359	-0.776113	75.258289	0.005027	4.4
3360	-0.991182	75.245242	0.026389	4.4
3361	-0.616189	75.232200	0.007365	4.2
3362	-0.411013	75.219164	0.004361	4.6
3363	-1.111898	75.206135	0.020749	4.2
3364	-0.498198	75.193112	0.007537	5.3
3365	-0.000000	75.180094	0.000000	10.1
3366	-1.070242	75.167083	0.007074	7.1
3367	-1.218267	75.154077	0.020679	4.2
3368	-0.570913	75.141078	0.008146	5.1
3369	-0.883421	75.128084	0.011714	7.3
3370	-0.248511	75.115097	0.010894	4.8
3371	-0.000000	75.102115	0.000000	4.4
3372	-0.702868	75.089140	0.006811	4.3
3373	-1.064290	75.076170	0.009864	4.7
3374	-0.766278	75.063207	0.008267	4.7
3375	-0.009551	75.050249	0.000425	4.3
3376	-0.498810	75.037298	0.011347	5.2
3377	-0.877378	75.024352	0.014579	5.0
3378	-0.894486	75.011412	0.006401	4.4
3379	-0.927094	74.998479	0.024003	4.2
3380	-0.084427	74.985551	0.003454	5.3
3381	-0.987988	74.972629	0.013871	5.2
3382	-0.474861	74.959713	0.003716	4.0
3383	-0.573051	74.946803	0.007408	4.6
3384	-0.151262	74.933899	0.009117	4.4
3385	-0.237377	74.921001	0.002493	4.2
3386	-0.634596	74.908109	0.021662	4.4
3387	-0.307359	74.895222	0.003802	5.5
3388	-1.255405	74.882342	0.012606	6.5
3389	-0.873101	74.869467	0.011711	4.5
3390	-0.444345	74.856599	0.005136	4.9
3391	-0.808578	74.843736	0.006254	4.6
3392	-0.446820	74.830879	0.004900	4.2
3393	-1.366567	74.818028	0.005776	4.1
3394	-1.023580	74.805183	0.014710	4.3
3395	-0.307875	74.792344	0.005025	4.4
3396	-0.000000	74.779511	0.000000	3.0
3397	-0.587007	74.766684	0.006170	4.5
3398	-1.120133	74.753862	0.009610	7.7
3399	-1.000344	74.741046	0.008789	12.8
3400	-1.084147	74.728237	0.029855	14.5
3401	-1.320537	74.715433	0.009026	5.8
3402	-0.212303	74.702634	0.004025	4.6
3403	-0.554885	74.689842	0.008971	4.7
3404	-1.339946	74.677056	0.018259	5.5
3405	-0.736892	74.664275	0.006010	5.0
3406	-0.000001	74.651500	0.000000	4.3
3407	-0.338509	74.638731	0.004558	4.2
3408	-0.360319	74.625968	0.005105	4.5
3409	-0.385206	74.613211	0.006335	4.2
3410	-0.972492	74.600459	0.011843	4.3
3411	-1.047746	74.587714	0.006921	5.2
3412	-0.910679	74.574974	0.007976	5.5
3413	-0.559715	74.562240	0.006468	5.5
3414	-0.924470	74.549512	0.004674	4.4
3415	-0.971002	74.536789	0.010136	4.3
3416	-1.306664	74.524072	0.014034	4.3
3417	-0.998306	74.511361	0.004305	4.8
3418	-0.910622	74.498656	0.009138	6.0
3419	-0.723000	74.485957	0.008020	5.0
3420	-0.000000	74.473263	0.000000	4.0
3421	-0.276448	74.460576	0.006042	3.7
3422	-0.990686	74.447894	0.005407	4.1
3423	-0.829217	74.435217	0.005825	4.3
3424	-1.098227	74.422547	0.014550	4.3
3425	-0.000000	74.409882	0.000000	4.2
3426	-0.775611	74.397223	0.008433	4.3
3427	-0.572808	74.384570	0.004603	4.2
3428	-0.776030	74.371922	0.009148	4.4
3429	-1.090514	74.359280	0.009807	6.5
3430	-0.623202	74.346644	0.008453	9.4
3431	-0.567462	74.334014	0.009565	6.3
3432	-0.775550	74.321389	0.014995	4.8
3433	-0.876748	74.308770	0.012082	4.8
3434	-1.240077	74.296157	0.021376	4.7
3435	-1.032150	74.283549	0.010213	4.1
3436	-1.549298	74.270947	0.019029	4.1
3437	-1.179273	74.258351	0.018809	3.4
3438	-0.478651	74.245761	0.011742	4.5
3439	-0.618989	74.233176	0.008863	4.1
3440	-0.000000	74.220597	0.000000	3.3
3441	-1.402169	74.208024	0.018137	4.2
3442	-1.418039	74.195456	0.015717	4.1
3443	-0.465893	74.182894	0.008957	4.2
3444	-0.579280	74.170338	0.017558	4.3
3445	-1.172351	74.157787	0.013679	4.5
3446	-0.513688	74.145242	0.007428	4.3
3447	-0.049253	74.132703	0.001726	6.7
3448	-0.840759	74.120169	0.008960	8.5
3449	-0.000000	74.107641	0.000000	9.4
3450	-0.376875	74.095118	0.007264	9.2
3451	-0.000000	74.082602	0.000000	8.7
3452	-0.635457	74.070091	0.011051	6.2
3453	-0.671375	74.057585	0.005307	5.3
3454	-0.454206	74.045085	0.004352	4.7
3455	-0.058753	74.032591	0.005002	4.2
3456	-0.002772	74.020102	0.002146	4.2
3457	-1.088514	74.007619	0.019121	4.2
3458	-0.125670	73.995142	0.008439	4.5
3459	-0.223578	73.982670	0.006476	4.0
3460	-0.875651	73.970204	0.005655	10.7
3461	-1.055196	73.957743	0.011688	8.6
3462	-0.627020	73.945288	0.009872	4.9
3463	-0.000000	73.932839	0.000000	4.6
3464	-0.537751	73.920395	0.012111	5.5
3465	-0.848403	73.907957	0.012147	4.2
3466	-0.000000	73.895524	0.000000	4.0
3467	-0.664144	73.883097	0.010470	3.9
3468	-0.684123	73.870676	0.006466	4.3
3469	-1.278812	73.858260	0.012036	4.1
3470	-0.278502	73.845849	0.005245	4.3
3471	-0.615071	73.833445	0.011823	4.3
3472	-0.031543	73.821045	0.000994	4.2
3473	-0.000000	73.808652	0.000000	3.5
3474	-0.866552	73.796263	0.010370	3.8
3475	-0.949729	73.783881	0.010805	4.8
3476	-0.611134	73.771504	0.006168	5.9
3477	-0.304214	73.759132	0.004162	7.9
3478	-0.510043	73.746766	0.006440	6.2
3479	-0.435150	73.734406	0.011113	4.4
3480	-0.000032	73.722051	0.000012	4.7
3481	-0.638261	73.709701	0.011533	5.6
3482	-0.529098	73.697357	0.006951	6.9
3483	-0.255851	73.685019	0.003490	5.6
3484	-0.749097	73.672686	0.006926	5.1
3485	-0.000000	73.660359	0.000000	5.4
3486	-0.000000	73.648037	0.000000	4.6
3487	-1.040829	73.635720	0.018537	4.4
3488	-0.000000	73.623409	0.000000	4.1
3489	-0.007714	73.611104	0.001167	4.0
3490	-0.955134	73.598804	0.005357	5.2
3491	-1.284234	73.586510	0.016986	4.5
3492	-0.520981	73.574221	0.010762	8.5
3493	-0.907536	73.561937	0.007840	10.2
3494	-1.051335	73.549659	0.015106	9.4
3495	-0.000000	73.537386	0.000000	4.7
3496	-0.547868	73.525119	0.009443	4.8
3497	-0.680350	73.512858	0.006005	4.4
3498	-0.717223	73.500601	0.005930	4.2
3499	-0.730074	73.488351	0.006708	4.3
3500	-0.693415	73.476105	0.011189	4.2
3501	-0.385280	73.463865	0.011225	4.3
3502	-1.271197	73.451631	0.011309	4.5
3503	-0.799417	73.439402	0.010986	4.2
3504	-0.326330	73.427178	0.003742	4.4
3505	-0.414039	73.414960	0.008300	4.5
3506	-0.000000	73.402747	0.000000	6.0
3507	-0.547585	73.390540	0.006608	7.2
3508	-0.712125	73.378338	0.006677	4.3
3509	-0.570271	73.366141	0.009330	4.3
3510	-1.011507	73.353950	0.009873	4.2
3511	-0.000002	73.341765	0.000001	6.6
3512	-0.348617	73.329584	0.010076	4.9
3513	-1.103355	73.317409	0.009368	7.6
3514	-0.233009	73.305240	0.005181	8.5
3515	-0.552160	73.293076	0.007620	10.2
3516	-0.000000	73.280917	0.000000	4.6
3517	-0.993501	73.268764	0.012912	4.3
3518	-0.981610	73.256616	0.009433	4.4
3519	-1.080557	73.244473	0.014778	4.4
3520	-1.286896	73.232336	0.017592	5.7
3521	-0.438974	73.220204	0.008387	4.6
3522	-0.541524	73.208077	0.011548	5.0
3523	-0.359221	73.195956	0.006771	10.1
3524	-0.602707	73.183840	0.006714	8.2
3525	-0.000000	73.171729	0.000000	5.6
3526	-1.205559	73.159624	0.009088	3.9
3527	-0.553844	73.147524	0.008461	4.4
3528	-0.636041	73.135430	0.008028	5.2
3529	-0.457221	73.123341	0.009060	5.1
3530	-0.631009	73.111257	0.004517	4.4
3531	-0.000000	73.099178	0.000000	3.6
3532	-0.521698	73.087105	0.003149	4.2
3533	-0.000000	73.075037	0.000000	3.7
3534	-0.559691	73.062975	0.005292	4.4
3535	-0.782494	73.050918	0.012808	4.2
3536	-1.075339	73.038866	0.008185	4.4
3537	-0.344300	73.026819	0.005396	4.6
3538	-0.000000	73.014778	0.000000	3.6
3539	-1.168565	73.002742	0.009755	4.2
3540	-0.337163	72.990711	0.005659	4.3
3541	-0.655009	72.978685	0.015173	4.3
3542	-0.859539	72.966665	0.009527	4.4
3543	-0.551622	72.954650	0.005508	5.8
3544	-0.650054	72.942640	0.007714	4.6
3545	-0.584080	72.930636	0.011457	8.4
3546	-0.964988	72.918637	0.015144	6.5
3547	-0.215140	72.906643	0.006966	5.4
3548	-0.392140	72.894655	0.016278	5.9
3549	-0.272889	72.882671	0.006524	3.5
3550	-0.570827	72.870693	0.002281	4.2
3551	-0.976020	72.858720	0.012957	4.2
3552	-0.480101	72.846753	0.008004	4.2
3553	-0.853717	72.834790	0.008923	4.3
3554	-0.089455	72.822833	0.005087	4.0
3555	-0.324439	72.810881	0.009416	4.6
3556	-0.329295	72.798935	0.010156	4.6
3557	-0.000000	72.786993	0.000000	6.8
3558	-0.648980	72.775057	0.006243	5.8
3559	-0.870099	72.763126	0.011375	4.7
3560	-0.402741	72.751200	0.006367	5.3
3561	-0.342535	72.739280	0.003793	5.3
3562	-0.004938	72.727364	0.002657	4.3
3563	-1.100807	72.715454	0.010237	4.3
3564	-0.352769	72.703549	0.005935	4.4
3565	-0.898283	72.691649	0.008098	4.2
3566	-0.000000	72.679755	0.000000	3.7
3567	-1.006616	72.667866	0.010109	4.3
3568	-0.362919	72.655981	0.005440	5.4
3569	-0.976001	72.644102	0.009081	4.7
3570	-1.220223	72.632228	0.007580	4.7
3571	-1.285883	72.620360	0.012061	4.6
3572	-0.583221	72.608496	0.007012	6.1
3573	-1.047424	72.596638	0.032460	6.9
3574	-0.318691	72.584785	0.003444	6.5
3575	-0.012451	72.572937	0.000980	6.5
3576	-1.062821	72.561094	0.007896	5.5
3577	-0.649155	72.549256	0.008482	4.6
3578	-0.721763	72.537424	0.005249	5.2
3579	-0.639942	72.525596	0.008134	5.0
3580	-0.769222	72.513774	0.006353	5.6
3581	-0.804466	72.501957	0.005109	7.6
3582	-0.829556	72.490145	0.010813	6.6
3583	-0.717743	72.478338	0.007300	4.4
3584	-0.624267	72.466536	0.012042	4.2
3585	-0.000422	72.454740	0.000559	4.2
3586	-0.295902	72.442948	0.004419	4.3
3587	-0.565176	72.431162	0.011144	4.2
3588	-0.649104	72.419381	0.005883	4.6
3589	-0.000000	72.407605	0.000000	5.1
3590	-0.902025	72.395834	0.006500	7.9
3591	-0.647780	72.384068	0.011428	5.2
3592	-0.580116	72.372307	0.008248	4.1
3593	-0.316742	72.360551	0.005690	4.3
3594	-0.946386	72.348800	0.003489	4.3
3595	-0.000000	72.337055	0.000000	3.6
3596	-0.000000	72.325314	0.000000	4.0
3597	-1.565421	72.313579	0.015614	14.9
3598	-0.294432	72.301849	0.011346	5.4
3599	-1.543910	72.290123	0.010318	5.3
3600	-1.052289	72.278403	0.015338	5.2
3601	-0.445969	72.266688	0.005873	8.0
3602	-0.000000	72.254978	0.000000	6.4
3603	-0.643458	72.243273	0.007048	7.5
3604	-0.876603	72.231573	0.004377	7.1
3605	-0.729499	72.219878	0.003892	7.5
3606	-1.138433	72.208188	0.012973	5.6
3607	-0.512072	72.196503	0.007711	5.5
3608	-0.000000	72.184824	0.000000	4.5
3609	-0.000000	72.173149	0.000000	4.6
3610	-0.544304	72.161479	0.008550	4.5
3611	-0.457537	72.149815	0.009630	5.4
3612	-0.215303	72.138155	0.001786	5.7
3613	-0.914932	72.126500	0.007637	4.5
3614	-0.676373	72.114851	0.023972	4.1
3615	-0.626729	72.103206	0.009915	4.2
3616	-0.933893	72.091567	0.005167	4.4
3617	-0.762266	72.079932	0.012478	4.8
3618	-0.535895	72.068303	0.008486	4.9
3619	-0.531528	72.056678	0.009208	5.5
3620	-0.408439	72.045058	0.014229	5.6
3621	-0.826113	72.033444	0.010492	4.4
3622	-0.000000	72.021834	0.000000	4.5
3623	-1.077915	72.010230	0.016068	4.1
3624	-0.000000	71.998630	0.000000	4.1
3625	-0.140271	71.987036	0.006438	4.3
3626	-0.369678	71.975446	0.002503	5.3
3627	-0.889572	71.963861	0.017068	8.1
3628	-0.902191	71.952282	0.012310	4.3
3629	-0.279409	71.940707	0.002595	4.0
3630	-0.000000	71.929137	0.000000	4.3
3631	-0.473354	71.917572	0.004593	8.1
3632	-0.232836	71.906013	0.002584	7.6
3633	-0.422873	71.894458	0.007290	8.3
3634	-0.259723	71.882908	0.006871	7.5
3635	-0.620501	71.871363	0.003930	5.8
3636	-0.923413	71.859823	0.019518	6.3
3637	-0.649085	71.848288	0.005307	6.8
3638	-0.510693	71.836757	0.008224	4.5
3639	-0.609185	71.825232	0.005091	4.3
3640	-0.819414	71.813712	0.010151	4.2
3641	-0.770893	71.802197	0.009567	5.8
3642	-0.543754	71.790686	0.006459	4.3
3643	-0.525160	71.779181	0.003936	5.8
3644	-0.340119	71.767680	0.006550	4.3
3645	-1.145486	71.756184	0.015369	4.7
3646	-0.501268	71.744693	0.007765	4.2
3647	-0.366624	71.733208	0.004950	5.1
3648	-0.551625	71.721727	0.007373	5.1
3649	-0.970599	71.710250	0.010166	5.3
3650	-0.946488	71.698779	0.015002	5.5
3651	-0.665510	71.687313	0.004932	4.4
3652	-1.250460	71.675852	0.015627	4.2
3653	-0.802924	71.664395	0.006381	4.3
3654	-0.648278	71.652943	0.008028	4.6
3655	-0.000000	71.641497	0.000000	4.6
3656	-0.000000	71.630055	0.000000	4.2
3657	-0.205727	71.618618	0.002767	8.0
3658	-1.066198	71.607186	0.012889	6.4
3659	-1.379580	71.595758	0.010852	4.6
3660	-0.772398	71.584336	0.011813	5.3
3661	-0.000000	71.572918	0.000000	3.6
3662	-0.375266	71.561506	0.006165	4.4
3663	-0.829939	71.550098	0.016454	4.4
3664	-1.032984	71.538695	0.019375	4.2
3665	-0.600249	71.527297	0.013707	4.5
3666	-1.320527	71.515903	0.012638	4.2
3667	-0.987031	71.504515	0.006112	4.6
3668	-0.474346	71.493131	0.008467	6.6
3669	-0.553523	71.481752	0.004709	4.9
3670	-0.000000	71.470378	0.000000	5.5
3671	-1.215387	71.459009	0.016269	5.4
3672	-0.307953	71.447645	0.019269	4.4
3673	-0.000000	71.436285	0.000000	3.9
3674	-0.966042	71.424930	0.009157	4.6
3675	-0.000000	71.413581	0.000000	3.6
3676	-0.854726	71.402235	0.017905	4.5
3677	-0.362278	71.390895	0.013456	5.0
3678	-0.445596	71.379560	0.007001	4.5
3679	-0.311635	71.368229	0.003744	4.2
3680	-1.214775	71.356903	0.010958	4.3
3681	-0.000000	71.345582	0.000000	3.5
3682	-0.465703	71.334266	0.006890	4.9
3683	-0.633617	71.322954	0.010139	4.3
3684	-0.260231	71.311647	0.004258	4.3
3685	-0.127526	71.300345	0.002382	4.5
3686	-1.067833	71.289048	0.009805	4.2
3687	-1.013764	71.277756	0.011508	4.2
3688	-0.330169	71.266468	0.005121	4.4
3689	-0.912497	71.255185	0.010728	4.0
3690	-1.093605	71.243907	0.015344	4.2
